"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.5,44.0930544359015
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"01","quantile",0.55,86.8556515203743
2024-02-10,0,"wk inc flu hosp",2024-02-10,"01","quantile",0.55,82.878900901891
2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.55,67.8199936353224
2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.55,57.0809571795808
2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.55,49.4024952647421
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"01","quantile",0.6,93.4872388954585
2024-02-10,0,"wk inc flu hosp",2024-02-10,"01","quantile",0.6,89.4731724884656
2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.6,74.9623762637828
2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.6,63.8059613062139
2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.6,55.7417827293842
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"01","quantile",0.65,101.205715656124
2024-02-10,0,"wk inc flu hosp",2024-02-10,"01","quantile",0.65,96.75810516887
2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.65,83.4134342793151
2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.65,72.0629826825643
2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.65,63.3679468862402
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"01","quantile",0.7,109.940574945344
2024-02-10,0,"wk inc flu hosp",2024-02-10,"01","quantile",0.7,105.305721349896
2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.7,93.2525273694004
2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.7,81.6579765505308
2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.7,72.3549653619698
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"01","quantile",0.75,120.23524377775
2024-02-10,0,"wk inc flu hosp",2024-02-10,"01","quantile",0.75,115.041702668082
2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.75,104.799186055883
2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.75,94.2670661524397
2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.75,84.3094328748519
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"01","quantile",0.8,132.790539074288
2024-02-10,0,"wk inc flu hosp",2024-02-10,"01","quantile",0.8,127.467234219853
2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.8,119.774308939271
2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.8,109.783005755957
2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.8,99.4764247941117
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"01","quantile",0.85,149.446176496124
2024-02-10,0,"wk inc flu hosp",2024-02-10,"01","quantile",0.85,143.048703108526
2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.85,140.846473857754
2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.85,132.917712425658
2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.85,121.809181943539
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"01","quantile",0.9,173.591853593279
2024-02-10,0,"wk inc flu hosp",2024-02-10,"01","quantile",0.9,164.778298171399
2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.9,171.59171212671
2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.9,169.06269908112
2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.9,159.244403310282
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"01","quantile",0.95,216.642333399337
2024-02-10,0,"wk inc flu hosp",2024-02-10,"01","quantile",0.95,205.23628507538
2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.95,233.122722070832
2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.95,242.154985730556
2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.95,238.872867654388
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"01","quantile",0.975,261.957420008192
2024-02-10,0,"wk inc flu hosp",2024-02-10,"01","quantile",0.975,248.082599056314
2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.975,308.941214379287
2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.975,336.044405816665
2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.975,347.172644010677
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"01","quantile",0.99,325.173903419622
2024-02-10,0,"wk inc flu hosp",2024-02-10,"01","quantile",0.99,310.242813020818
2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.99,427.222601970905
2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.99,502.290052016336
2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.99,561.664220119679
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"02","quantile",0.01,0.342042272401335
2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.01,0.323571532947293
2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.01,0
2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.01,0
2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.01,0
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"02","quantile",0.025,0.77065675600519
2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.025,0.772919288233571
2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.025,0.0794010091507611
2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.025,0
2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.025,0
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"02","quantile",0.05,1.27520598776949
2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.05,1.27522565597588
2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.05,0.45032633122948
2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.05,0.175226960544965
2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.05,0
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"02","quantile",0.1,2.00445421396732
2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.1,1.99289814544874
2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.1,1.06996069658196
2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.1,0.68765681010956
2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.1,0.45964111084456
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"02","quantile",0.15,2.61538919652399
2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.15,2.61424065305683
2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.15,1.62221748900646
2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.15,1.18113693066076
2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.15,0.902354851795408
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"02","quantile",0.2,3.22265772405234
2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.2,3.17191767404124
2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.2,2.15651065291028
2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.2,1.65878419718505
2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.2,1.34344745421362
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"02","quantile",0.25,3.81330172758603
2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.25,3.73702753344416
2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.25,2.7152768845842
2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.25,2.15698164902179
2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.25,1.81668830826346
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"02","quantile",0.3,4.3934749533606
2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.3,4.31418215425926
2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.3,3.26677413661864
2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.3,2.67201636899081
2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.3,2.32777826588205
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"02","quantile",0.35,4.9937189381967
2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.35,4.88214079949407
2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.35,3.85708767581333
2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.35,3.23562366637306
2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.35,2.86539437445583
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"02","quantile",0.4,5.62265531241413
2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.4,5.48425005777614
2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.4,4.50438033493843
2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.4,3.88371646828231
2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.4,3.46467920443478
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"02","quantile",0.45,6.33666617784286
2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.45,6.13953245584755
2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.45,5.2221902252699
2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.45,4.59549242405791
2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.45,4.13109317560508
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"02","quantile",0.5,7.09074205427761
2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.5,6.8548671672985
2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.5,6.01535498295622
2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.5,5.40924814427921
2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.5,4.89297393241918
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"02","quantile",0.55,7.89439816621426
2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.55,7.65225396482296
2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.55,6.92041305741676
