"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.55,12.2871538365123
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.55,12.2744927757678
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.55,4.07352559211388
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.55,2.07388807986546
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.55,1.36653400833472
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.6,13.3185573345034
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.6,13.3001769374634
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.6,4.57316607115263
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.6,2.383256681346
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.6,1.60733728086137
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.65,14.4518730560575
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.65,14.4250336348737
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.65,5.16626126816312
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.65,2.7467577877556
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.65,1.87961937680422
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.7,15.7827937801254
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.7,15.7629333750132
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.7,5.87439389623523
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.7,3.19970724005415
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.7,2.22753688148842
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.75,17.2920755758126
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.75,17.2795562555323
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.75,6.70517920413198
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.75,3.75328608608961
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.75,2.6356780405898
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.8,19.179161331555
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.8,19.1557733675549
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.8,7.82324544592395
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.8,4.48556913726075
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.8,3.19571981187388
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.85,21.5851401319882
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.85,21.5527547068229
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.85,9.33326004337232
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.85,5.51551794091664
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.85,3.99363178343142
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.9,25.23652851083
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.9,25.2193179453035
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.9,11.7938263793361
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.9,7.18481917750451
