"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.55,62.8320977443019
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.55,60.7898155408647
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.55,45.0712991836132
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.55,36.2887324807661
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.55,31.6586238559098
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.6,65.3881605646785
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.6,63.2734913237584
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.6,48.2224005036435
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.6,39.6025138253555
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.6,35.1084837535762
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.65,68.0939908055318
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.65,65.8480638208135
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.65,51.6666988563339
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.65,43.1790094478184
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.65,38.6697223323269
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.7,71.0993423065223
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.7,68.6933336301579
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.7,55.4261777905868
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.7,47.2918419636437
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.7,42.6889439103031
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.75,74.415024497085
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.75,71.8217459612816
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.75,59.7158931041885
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.75,51.7441156857502
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.75,47.2239676456521
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.8,78.4340780503607
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.8,75.6401949172932
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.8,64.6761117031035
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.8,57.170520285902
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.8,52.8229384451621
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.85,83.364798409769
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.85,80.4044410458856
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.85,71.0508915557037
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.85,64.104576947459
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.85,59.9273727751774
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.9,90.2029332921217
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.9,87.3589985500529
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.9,80.0306275320153
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.9,74.1315843712436
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.9,70.2967120065799
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.95,102.749594070422
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.95,100.073799002006
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.95,96.6394357430844
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.95,93.4593632114326
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.95,91.0956150954948
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.975,119.594676521221
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.975,117.989691265153
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.975,120.496273934571
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.975,119.885420272813
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.975,121.039260096674
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.99,161.339076965613
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.99,161.557159915759
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.99,185.891712538158
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.99,204.591295048885
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.99,208.487975182843
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"02","quantile",0.01,0.105987692745104
2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.01,0.105236370589602
2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.01,0.0831222589987623
2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.01,0.0801907337296731
2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.01,0.094706200421488
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"02","quantile",0.025,0.267123936205961
2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.025,0.259750281026311
