"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.5,5.69006598900622
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"02","quantile",0.55,9.52609585661902
2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.55,8.98643458964192
2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.55,8.31746901567157
2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.55,7.53167215990524
2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.55,6.7544399408952
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"02","quantile",0.6,10.2694631387891
2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.6,9.72328171498233
2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.6,9.24554649081347
2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.6,8.54378102074676
2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.6,7.83552813984626
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"02","quantile",0.65,11.0515567074856
2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.65,10.4926052535901
2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.65,10.2366131943525
2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.65,9.67202067102094
2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.65,8.95012231163473
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"02","quantile",0.7,11.8822918765318
2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.7,11.293917692652
2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.7,11.3230644830325
2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.7,10.8420841451369
2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.7,10.1596465741276
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"02","quantile",0.75,12.8068230401194
2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.75,12.1687045453379
2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.75,12.4634636576318
2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.75,12.1418058966787
2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.75,11.4807841367233
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"02","quantile",0.8,13.7882975994056
2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.8,13.1416548962802
2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.8,13.7425458681878
2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.8,13.5758557949917
2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.8,13.0308668051068
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"02","quantile",0.85,14.9752034153354
2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.85,14.3058278093114
2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.85,15.2604708309046
2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.85,15.2937952397777
2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.85,14.8307846292285
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"02","quantile",0.9,16.4714055971962
2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.9,15.7784365870853
2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.9,17.217576588424
2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.9,17.4764780017344
2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.9,17.2220069168358
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"02","quantile",0.95,18.7918931626567
2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.95,18.0336272320783
2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.95,20.0985996368551
2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.95,20.9435916645215
2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.95,20.9743454197945
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"02","quantile",0.975,20.8466534050621
2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.975,20.0991815284065
2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.975,22.8075983176823
2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.975,23.9371912589957
2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.975,24.4020683271351
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"02","quantile",0.99,23.2443684468639
2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.99,22.5147385765503
2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.99,25.9853314035549
2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.99,27.7814054581472
2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.99,28.5819083926183
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"04","quantile",0.01,337.721543693853
2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.01,318.334041127347
2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.01,187.093450676554
2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.01,117.655449153729
2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.01,70.9020377106033
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"04","quantile",0.025,369.546039245525
2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.025,348.94693787692
2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.025,220.29502955355
2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.025,150.638959385354
2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.025,101.771005661962
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"04","quantile",0.05,398.835930141533
2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.05,375.748998717605
2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.05,251.495783845031
2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.05,179.796221953977
2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.05,128.325171253269
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"04","quantile",0.1,433.317558693994
2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.1,409.102891382913
2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.1,289.761358870078
2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.1,216.929326188617
2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.1,162.754017892738
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"04","quantile",0.15,458.177729137785
2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.15,432.869647122022
2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.15,316.437082806787
2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.15,244.014939367105
2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.15,188.872714974238
