"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-06,2,"wk inc flu hosp",2024-04-20,"13","quantile",0.5,3.28934047638619
2024-04-06,3,"wk inc flu hosp",2024-04-27,"13","quantile",0.5,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"13","quantile",0.55,43.1696647602695
2024-04-06,0,"wk inc flu hosp",2024-04-06,"13","quantile",0.55,38.6076060383844
2024-04-06,1,"wk inc flu hosp",2024-04-13,"13","quantile",0.55,20.8780666532584
2024-04-06,2,"wk inc flu hosp",2024-04-20,"13","quantile",0.55,8.52877882299124
2024-04-06,3,"wk inc flu hosp",2024-04-27,"13","quantile",0.55,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"13","quantile",0.6,47.8334296017913
2024-04-06,0,"wk inc flu hosp",2024-04-06,"13","quantile",0.6,42.6702674973709
2024-04-06,1,"wk inc flu hosp",2024-04-13,"13","quantile",0.6,26.1205452366739
2024-04-06,2,"wk inc flu hosp",2024-04-20,"13","quantile",0.6,14.3329197102486
2024-04-06,3,"wk inc flu hosp",2024-04-27,"13","quantile",0.6,5.70110870947723
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"13","quantile",0.65,52.7565314399244
2024-04-06,0,"wk inc flu hosp",2024-04-06,"13","quantile",0.65,47.0231318681215
2024-04-06,1,"wk inc flu hosp",2024-04-13,"13","quantile",0.65,32.133806238971
2024-04-06,2,"wk inc flu hosp",2024-04-20,"13","quantile",0.65,20.5956750666232
2024-04-06,3,"wk inc flu hosp",2024-04-27,"13","quantile",0.65,11.8228886644258
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"13","quantile",0.7,58.1755771826344
2024-04-06,0,"wk inc flu hosp",2024-04-06,"13","quantile",0.7,52.1125445355255
2024-04-06,1,"wk inc flu hosp",2024-04-13,"13","quantile",0.7,38.8081639754137
2024-04-06,2,"wk inc flu hosp",2024-04-20,"13","quantile",0.7,27.7898775633687
2024-04-06,3,"wk inc flu hosp",2024-04-27,"13","quantile",0.7,18.7489949591951
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"13","quantile",0.75,64.5388244739455
2024-04-06,0,"wk inc flu hosp",2024-04-06,"13","quantile",0.75,57.9234922251981
2024-04-06,1,"wk inc flu hosp",2024-04-13,"13","quantile",0.75,46.5547927877224
2024-04-06,2,"wk inc flu hosp",2024-04-20,"13","quantile",0.75,36.1800595897526
2024-04-06,3,"wk inc flu hosp",2024-04-27,"13","quantile",0.75,26.8829642747798
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"13","quantile",0.8,72.6977492050234
2024-04-06,0,"wk inc flu hosp",2024-04-06,"13","quantile",0.8,65.0636310760145
2024-04-06,1,"wk inc flu hosp",2024-04-13,"13","quantile",0.8,56.4294544993558
2024-04-06,2,"wk inc flu hosp",2024-04-20,"13","quantile",0.8,45.951436780226
2024-04-06,3,"wk inc flu hosp",2024-04-27,"13","quantile",0.8,37.414237702854
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"13","quantile",0.85,82.7874513043852
2024-04-06,0,"wk inc flu hosp",2024-04-06,"13","quantile",0.85,74.5380376445316
2024-04-06,1,"wk inc flu hosp",2024-04-13,"13","quantile",0.85,68.9540996916202
2024-04-06,2,"wk inc flu hosp",2024-04-20,"13","quantile",0.85,59.1789425672873
2024-04-06,3,"wk inc flu hosp",2024-04-27,"13","quantile",0.85,50.775366325588
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"13","quantile",0.9,98.2088575648715
2024-04-06,0,"wk inc flu hosp",2024-04-06,"13","quantile",0.9,88.7028260604948
2024-04-06,1,"wk inc flu hosp",2024-04-13,"13","quantile",0.9,87.5434405350886
2024-04-06,2,"wk inc flu hosp",2024-04-20,"13","quantile",0.9,79.8532615425085
2024-04-06,3,"wk inc flu hosp",2024-04-27,"13","quantile",0.9,71.4807160023821
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"13","quantile",0.95,128.176655881823
2024-04-06,0,"wk inc flu hosp",2024-04-06,"13","quantile",0.95,117.479707112545
2024-04-06,1,"wk inc flu hosp",2024-04-13,"13","quantile",0.95,125.944286841594
2024-04-06,2,"wk inc flu hosp",2024-04-20,"13","quantile",0.95,120.397700984379
2024-04-06,3,"wk inc flu hosp",2024-04-27,"13","quantile",0.95,112.964140912777
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"13","quantile",0.975,168.329823425345
2024-04-06,0,"wk inc flu hosp",2024-04-06,"13","quantile",0.975,156.371665035469
2024-04-06,1,"wk inc flu hosp",2024-04-13,"13","quantile",0.975,173.552392076597
2024-04-06,2,"wk inc flu hosp",2024-04-20,"13","quantile",0.975,175.759215557976
2024-04-06,3,"wk inc flu hosp",2024-04-27,"13","quantile",0.975,170.413859177991
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"13","quantile",0.99,254.246080390387
2024-04-06,0,"wk inc flu hosp",2024-04-06,"13","quantile",0.99,244.561483376086
2024-04-06,1,"wk inc flu hosp",2024-04-13,"13","quantile",0.99,287.551104231422
2024-04-06,2,"wk inc flu hosp",2024-04-20,"13","quantile",0.99,308.729251781188
2024-04-06,3,"wk inc flu hosp",2024-04-27,"13","quantile",0.99,309.185908197131
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"15","quantile",0.01,0
2024-04-06,0,"wk inc flu hosp",2024-04-06,"15","quantile",0.01,0
2024-04-06,1,"wk inc flu hosp",2024-04-13,"15","quantile",0.01,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"15","quantile",0.01,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"15","quantile",0.01,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"15","quantile",0.025,0
2024-04-06,0,"wk inc flu hosp",2024-04-06,"15","quantile",0.025,0
2024-04-06,1,"wk inc flu hosp",2024-04-13,"15","quantile",0.025,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"15","quantile",0.025,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"15","quantile",0.025,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"15","quantile",0.05,0
2024-04-06,0,"wk inc flu hosp",2024-04-06,"15","quantile",0.05,0
2024-04-06,1,"wk inc flu hosp",2024-04-13,"15","quantile",0.05,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"15","quantile",0.05,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"15","quantile",0.05,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"15","quantile",0.1,0
2024-04-06,0,"wk inc flu hosp",2024-04-06,"15","quantile",0.1,0
2024-04-06,1,"wk inc flu hosp",2024-04-13,"15","quantile",0.1,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"15","quantile",0.1,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"15","quantile",0.1,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"15","quantile",0.15,0
2024-04-06,0,"wk inc flu hosp",2024-04-06,"15","quantile",0.15,0
2024-04-06,1,"wk inc flu hosp",2024-04-13,"15","quantile",0.15,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"15","quantile",0.15,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"15","quantile",0.15,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"15","quantile",0.2,1.2613825255031
2024-04-06,0,"wk inc flu hosp",2024-04-06,"15","quantile",0.2,0.960279072258365
2024-04-06,1,"wk inc flu hosp",2024-04-13,"15","quantile",0.2,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"15","quantile",0.2,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"15","quantile",0.2,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"15","quantile",0.25,2.63882422060212
2024-04-06,0,"wk inc flu hosp",2024-04-06,"15","quantile",0.25,2.24070344867092
2024-04-06,1,"wk inc flu hosp",2024-04-13,"15","quantile",0.25,0.655370806876625
2024-04-06,2,"wk inc flu hosp",2024-04-20,"15","quantile",0.25,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"15","quantile",0.25,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"15","quantile",0.3,3.75988233509037
2024-04-06,0,"wk inc flu hosp",2024-04-06,"15","quantile",0.3,3.43561326453666
2024-04-06,1,"wk inc flu hosp",2024-04-13,"15","quantile",0.3,2.09028855473691
2024-04-06,2,"wk inc flu hosp",2024-04-20,"15","quantile",0.3,1.03400123744927
2024-04-06,3,"wk inc flu hosp",2024-04-27,"15","quantile",0.3,0.196189373371099
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"15","quantile",0.35,4.840921538665
2024-04-06,0,"wk inc flu hosp",2024-04-06,"15","quantile",0.35,4.47275543428411
2024-04-06,1,"wk inc flu hosp",2024-04-13,"15","quantile",0.35,3.42096904496833
2024-04-06,2,"wk inc flu hosp",2024-04-20,"15","quantile",0.35,2.48395805210474
2024-04-06,3,"wk inc flu hosp",2024-04-27,"15","quantile",0.35,1.75231283763832
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"15","quantile",0.4,5.84731266153864
2024-04-06,0,"wk inc flu hosp",2024-04-06,"15","quantile",0.4,5.43567371153767
2024-04-06,1,"wk inc flu hosp",2024-04-13,"15","quantile",0.4,4.70950686782031
2024-04-06,2,"wk inc flu hosp",2024-04-20,"15","quantile",0.4,3.90199160737191
2024-04-06,3,"wk inc flu hosp",2024-04-27,"15","quantile",0.4,3.21851554795786
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"15","quantile",0.45,6.82017126778977
2024-04-06,0,"wk inc flu hosp",2024-04-06,"15","quantile",0.45,6.41493157351269
2024-04-06,1,"wk inc flu hosp",2024-04-13,"15","quantile",0.45,5.93461864167603
2024-04-06,2,"wk inc flu hosp",2024-04-20,"15","quantile",0.45,5.24781015544453
2024-04-06,3,"wk inc flu hosp",2024-04-27,"15","quantile",0.45,4.64912942868634
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"15","quantile",0.5,7.79958674656412
2024-04-06,0,"wk inc flu hosp",2024-04-06,"15","quantile",0.5,7.33783240608913
2024-04-06,1,"wk inc flu hosp",2024-04-13,"15","quantile",0.5,7.16301715498847
2024-04-06,2,"wk inc flu hosp",2024-04-20,"15","quantile",0.5,6.60081077855611
2024-04-06,3,"wk inc flu hosp",2024-04-27,"15","quantile",0.5,6.07652348806931
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"15","quantile",0.55,8.74147959384769
2024-04-06,0,"wk inc flu hosp",2024-04-06,"15","quantile",0.55,8.28124914644728
2024-04-06,1,"wk inc flu hosp",2024-04-13,"15","quantile",0.55,8.39533399361216
2024-04-06,2,"wk inc flu hosp",2024-04-20,"15","quantile",0.55,7.97745621071719
2024-04-06,3,"wk inc flu hosp",2024-04-27,"15","quantile",0.55,7.49568770770674
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"15","quantile",0.6,9.72729968146881
2024-04-06,0,"wk inc flu hosp",2024-04-06,"15","quantile",0.6,9.23929591942309
2024-04-06,1,"wk inc flu hosp",2024-04-13,"15","quantile",0.6,9.64867698879617
2024-04-06,2,"wk inc flu hosp",2024-04-20,"15","quantile",0.6,9.38532818138505
2024-04-06,3,"wk inc flu hosp",2024-04-27,"15","quantile",0.6,8.91242532242373
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"15","quantile",0.65,10.7614792442039
2024-04-06,0,"wk inc flu hosp",2024-04-06,"15","quantile",0.65,10.2367919430615
2024-04-06,1,"wk inc flu hosp",2024-04-13,"15","quantile",0.65,10.9445057336121
2024-04-06,2,"wk inc flu hosp",2024-04-20,"15","quantile",0.65,10.8163100225271
2024-04-06,3,"wk inc flu hosp",2024-04-27,"15","quantile",0.65,10.4133751432394
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"15","quantile",0.7,11.7954125158451
2024-04-06,0,"wk inc flu hosp",2024-04-06,"15","quantile",0.7,11.2869729174429
2024-04-06,1,"wk inc flu hosp",2024-04-13,"15","quantile",0.7,12.347790554321
2024-04-06,2,"wk inc flu hosp",2024-04-20,"15","quantile",0.7,12.3660931155943
2024-04-06,3,"wk inc flu hosp",2024-04-27,"15","quantile",0.7,12.0361196357845
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"15","quantile",0.75,12.9586897801359
2024-04-06,0,"wk inc flu hosp",2024-04-06,"15","quantile",0.75,12.4822947555903
2024-04-06,1,"wk inc flu hosp",2024-04-13,"15","quantile",0.75,13.847684814715
2024-04-06,2,"wk inc flu hosp",2024-04-20,"15","quantile",0.75,14.0510421447225
2024-04-06,3,"wk inc flu hosp",2024-04-27,"15","quantile",0.75,13.8293334232486
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"15","quantile",0.8,14.3148094820854
2024-04-06,0,"wk inc flu hosp",2024-04-06,"15","quantile",0.8,13.7793612786041
2024-04-06,1,"wk inc flu hosp",2024-04-13,"15","quantile",0.8,15.5561647482591
2024-04-06,2,"wk inc flu hosp",2024-04-20,"15","quantile",0.8,15.9924160037451
2024-04-06,3,"wk inc flu hosp",2024-04-27,"15","quantile",0.8,15.8352571656755
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"15","quantile",0.85,15.9111597872753
2024-04-06,0,"wk inc flu hosp",2024-04-06,"15","quantile",0.85,15.3715968058092
2024-04-06,1,"wk inc flu hosp",2024-04-13,"15","quantile",0.85,17.5638587629398
2024-04-06,2,"wk inc flu hosp",2024-04-20,"15","quantile",0.85,18.2388599933857
2024-04-06,3,"wk inc flu hosp",2024-04-27,"15","quantile",0.85,18.2192800339419
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"15","quantile",0.9,18.0502960206183
2024-04-06,0,"wk inc flu hosp",2024-04-06,"15","quantile",0.9,17.4606001520975
2024-04-06,1,"wk inc flu hosp",2024-04-13,"15","quantile",0.9,20.3208337898134
2024-04-06,2,"wk inc flu hosp",2024-04-20,"15","quantile",0.9,21.2265001569006
2024-04-06,3,"wk inc flu hosp",2024-04-27,"15","quantile",0.9,21.3776834560907
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"15","quantile",0.95,21.3902065916398
2024-04-06,0,"wk inc flu hosp",2024-04-06,"15","quantile",0.95,20.7490782781249
2024-04-06,1,"wk inc flu hosp",2024-04-13,"15","quantile",0.95,24.4146627383598
2024-04-06,2,"wk inc flu hosp",2024-04-20,"15","quantile",0.95,25.9904562046243
2024-04-06,3,"wk inc flu hosp",2024-04-27,"15","quantile",0.95,26.3823698840829
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"15","quantile",0.975,24.8379597494565
2024-04-06,0,"wk inc flu hosp",2024-04-06,"15","quantile",0.975,24.0992020086388
2024-04-06,1,"wk inc flu hosp",2024-04-13,"15","quantile",0.975,28.5716059505984
2024-04-06,2,"wk inc flu hosp",2024-04-20,"15","quantile",0.975,30.7380075763279
2024-04-06,3,"wk inc flu hosp",2024-04-27,"15","quantile",0.975,31.5300311917395
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"15","quantile",0.99,29.2147996580892
2024-04-06,0,"wk inc flu hosp",2024-04-06,"15","quantile",0.99,28.5469918817799
2024-04-06,1,"wk inc flu hosp",2024-04-13,"15","quantile",0.99,34.6209645633049
2024-04-06,2,"wk inc flu hosp",2024-04-20,"15","quantile",0.99,37.1402682282945
2024-04-06,3,"wk inc flu hosp",2024-04-27,"15","quantile",0.99,38.5441357760948
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"16","quantile",0.01,0
2024-04-06,0,"wk inc flu hosp",2024-04-06,"16","quantile",0.01,0
2024-04-06,1,"wk inc flu hosp",2024-04-13,"16","quantile",0.01,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"16","quantile",0.01,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"16","quantile",0.01,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"16","quantile",0.025,4.68868591938801
2024-04-06,0,"wk inc flu hosp",2024-04-06,"16","quantile",0.025,4.02685300822922
2024-04-06,1,"wk inc flu hosp",2024-04-13,"16","quantile",0.025,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"16","quantile",0.025,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"16","quantile",0.025,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"16","quantile",0.05,13.7407820472529
2024-04-06,0,"wk inc flu hosp",2024-04-06,"16","quantile",0.05,13.2170090897706
2024-04-06,1,"wk inc flu hosp",2024-04-13,"16","quantile",0.05,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"16","quantile",0.05,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"16","quantile",0.05,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"16","quantile",0.1,19.2029238526407
2024-04-06,0,"wk inc flu hosp",2024-04-06,"16","quantile",0.1,18.7586280943898
2024-04-06,1,"wk inc flu hosp",2024-04-13,"16","quantile",0.1,5.27606387059252
2024-04-06,2,"wk inc flu hosp",2024-04-20,"16","quantile",0.1,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"16","quantile",0.1,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"16","quantile",0.15,21.7354944115633
2024-04-06,0,"wk inc flu hosp",2024-04-06,"16","quantile",0.15,21.3110345655029
2024-04-06,1,"wk inc flu hosp",2024-04-13,"16","quantile",0.15,8.65668598305914
2024-04-06,2,"wk inc flu hosp",2024-04-20,"16","quantile",0.15,1.36180042735912
2024-04-06,3,"wk inc flu hosp",2024-04-27,"16","quantile",0.15,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"16","quantile",0.2,23.4447703989299
2024-04-06,0,"wk inc flu hosp",2024-04-06,"16","quantile",0.2,23.0139684466807
2024-04-06,1,"wk inc flu hosp",2024-04-13,"16","quantile",0.2,10.9468181761793
2024-04-06,2,"wk inc flu hosp",2024-04-20,"16","quantile",0.2,3.81759355700552
2024-04-06,3,"wk inc flu hosp",2024-04-27,"16","quantile",0.2,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"16","quantile",0.25,24.7845409688624
2024-04-06,0,"wk inc flu hosp",2024-04-06,"16","quantile",0.25,24.3511041864668
2024-04-06,1,"wk inc flu hosp",2024-04-13,"16","quantile",0.25,12.7280885551024
2024-04-06,2,"wk inc flu hosp",2024-04-20,"16","quantile",0.25,5.81052293891079
2024-04-06,3,"wk inc flu hosp",2024-04-27,"16","quantile",0.25,1.51508399033854
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"16","quantile",0.3,25.9831512856642
2024-04-06,0,"wk inc flu hosp",2024-04-06,"16","quantile",0.3,25.5007261687102
2024-04-06,1,"wk inc flu hosp",2024-04-13,"16","quantile",0.3,14.2979228117472
2024-04-06,2,"wk inc flu hosp",2024-04-20,"16","quantile",0.3,7.53322184061614
2024-04-06,3,"wk inc flu hosp",2024-04-27,"16","quantile",0.3,3.25802700941846
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"16","quantile",0.35,27.0682612418966
2024-04-06,0,"wk inc flu hosp",2024-04-06,"16","quantile",0.35,26.5707049472157
2024-04-06,1,"wk inc flu hosp",2024-04-13,"16","quantile",0.35,15.7667387310794
2024-04-06,2,"wk inc flu hosp",2024-04-20,"16","quantile",0.35,9.09649879077027
2024-04-06,3,"wk inc flu hosp",2024-04-27,"16","quantile",0.35,4.89067174433637
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"16","quantile",0.4,28.1273247374239
2024-04-06,0,"wk inc flu hosp",2024-04-06,"16","quantile",0.4,27.5744397189145
2024-04-06,1,"wk inc flu hosp",2024-04-13,"16","quantile",0.4,17.156940278635
2024-04-06,2,"wk inc flu hosp",2024-04-20,"16","quantile",0.4,10.5959987414112
2024-04-06,3,"wk inc flu hosp",2024-04-27,"16","quantile",0.4,6.52198091535508
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"16","quantile",0.45,29.1725099490299
2024-04-06,0,"wk inc flu hosp",2024-04-06,"16","quantile",0.45,28.5395384840483
2024-04-06,1,"wk inc flu hosp",2024-04-13,"16","quantile",0.45,18.5332293374667
2024-04-06,2,"wk inc flu hosp",2024-04-20,"16","quantile",0.45,12.1116448746701
2024-04-06,3,"wk inc flu hosp",2024-04-27,"16","quantile",0.45,8.05807427228249
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"16","quantile",0.5,30.1864561417539
2024-04-06,0,"wk inc flu hosp",2024-04-06,"16","quantile",0.5,29.527366867324
2024-04-06,1,"wk inc flu hosp",2024-04-13,"16","quantile",0.5,19.9133783884651
2024-04-06,2,"wk inc flu hosp",2024-04-20,"16","quantile",0.5,13.6694671255148
2024-04-06,3,"wk inc flu hosp",2024-04-27,"16","quantile",0.5,9.64201004371859
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"16","quantile",0.55,31.2839129542332
2024-04-06,0,"wk inc flu hosp",2024-04-06,"16","quantile",0.55,30.5803727929074
2024-04-06,1,"wk inc flu hosp",2024-04-13,"16","quantile",0.55,21.3649040473354
2024-04-06,2,"wk inc flu hosp",2024-04-20,"16","quantile",0.55,15.3036712666951
2024-04-06,3,"wk inc flu hosp",2024-04-27,"16","quantile",0.55,11.3486474793766
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"16","quantile",0.6,32.4665201372927
2024-04-06,0,"wk inc flu hosp",2024-04-06,"16","quantile",0.6,31.7325269885782
2024-04-06,1,"wk inc flu hosp",2024-04-13,"16","quantile",0.6,22.9085662409212
2024-04-06,2,"wk inc flu hosp",2024-04-20,"16","quantile",0.6,17.0411810014227
2024-04-06,3,"wk inc flu hosp",2024-04-27,"16","quantile",0.6,13.2316715545287
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"16","quantile",0.65,33.757595139482
2024-04-06,0,"wk inc flu hosp",2024-04-06,"16","quantile",0.65,32.9650875565189
2024-04-06,1,"wk inc flu hosp",2024-04-13,"16","quantile",0.65,24.6475988151439
2024-04-06,2,"wk inc flu hosp",2024-04-20,"16","quantile",0.65,19.0548939627508
2024-04-06,3,"wk inc flu hosp",2024-04-27,"16","quantile",0.65,15.2586841287744
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"16","quantile",0.7,35.2306312434044
2024-04-06,0,"wk inc flu hosp",2024-04-06,"16","quantile",0.7,34.429741653426
2024-04-06,1,"wk inc flu hosp",2024-04-13,"16","quantile",0.7,26.6966835536892
2024-04-06,2,"wk inc flu hosp",2024-04-20,"16","quantile",0.7,21.3529300074112
2024-04-06,3,"wk inc flu hosp",2024-04-27,"16","quantile",0.7,17.627869014364
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"16","quantile",0.75,37.0975549362133
2024-04-06,0,"wk inc flu hosp",2024-04-06,"16","quantile",0.75,36.1704115631607
2024-04-06,1,"wk inc flu hosp",2024-04-13,"16","quantile",0.75,29.1238878292543
2024-04-06,2,"wk inc flu hosp",2024-04-20,"16","quantile",0.75,24.0784690990137
2024-04-06,3,"wk inc flu hosp",2024-04-27,"16","quantile",0.75,20.4932891234674
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"16","quantile",0.8,39.5442558908768
2024-04-06,0,"wk inc flu hosp",2024-04-06,"16","quantile",0.8,38.3859321195008
2024-04-06,1,"wk inc flu hosp",2024-04-13,"16","quantile",0.8,32.3219706302186
2024-04-06,2,"wk inc flu hosp",2024-04-20,"16","quantile",0.8,27.6242269799816
2024-04-06,3,"wk inc flu hosp",2024-04-27,"16","quantile",0.8,24.1353635351611
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"16","quantile",0.85,42.8909065744444
2024-04-06,0,"wk inc flu hosp",2024-04-06,"16","quantile",0.85,41.4466142201151
2024-04-06,1,"wk inc flu hosp",2024-04-13,"16","quantile",0.85,36.6184780224484
2024-04-06,2,"wk inc flu hosp",2024-04-20,"16","quantile",0.85,32.7447808205216
2024-04-06,3,"wk inc flu hosp",2024-04-27,"16","quantile",0.85,29.462397743473
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"16","quantile",0.9,48.138481724726
2024-04-06,0,"wk inc flu hosp",2024-04-06,"16","quantile",0.9,46.4050143799052
2024-04-06,1,"wk inc flu hosp",2024-04-13,"16","quantile",0.9,43.9314909143372
2024-04-06,2,"wk inc flu hosp",2024-04-20,"16","quantile",0.9,41.0239537427452
2024-04-06,3,"wk inc flu hosp",2024-04-27,"16","quantile",0.9,38.3074760715976
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"16","quantile",0.95,59.9144400157698
2024-04-06,0,"wk inc flu hosp",2024-04-06,"16","quantile",0.95,56.9026404100832
2024-04-06,1,"wk inc flu hosp",2024-04-13,"16","quantile",0.95,60.008463997929
2024-04-06,2,"wk inc flu hosp",2024-04-20,"16","quantile",0.95,59.5651057290917
2024-04-06,3,"wk inc flu hosp",2024-04-27,"16","quantile",0.95,57.7170523090526
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"16","quantile",0.975,77.070795147632
2024-04-06,0,"wk inc flu hosp",2024-04-06,"16","quantile",0.975,72.7748127017015
2024-04-06,1,"wk inc flu hosp",2024-04-13,"16","quantile",0.975,83.6099164465619
2024-04-06,2,"wk inc flu hosp",2024-04-20,"16","quantile",0.975,87.6513245406409
2024-04-06,3,"wk inc flu hosp",2024-04-27,"16","quantile",0.975,88.5021184624506
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"16","quantile",0.99,114.432841496538
2024-04-06,0,"wk inc flu hosp",2024-04-06,"16","quantile",0.99,107.293066986093
2024-04-06,1,"wk inc flu hosp",2024-04-13,"16","quantile",0.99,136.261081513148
2024-04-06,2,"wk inc flu hosp",2024-04-20,"16","quantile",0.99,151.219345205765
2024-04-06,3,"wk inc flu hosp",2024-04-27,"16","quantile",0.99,159.44443345349
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"17","quantile",0.01,36.7092116605823
2024-04-06,0,"wk inc flu hosp",2024-04-06,"17","quantile",0.01,23.7806053925842
2024-04-06,1,"wk inc flu hosp",2024-04-13,"17","quantile",0.01,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"17","quantile",0.01,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"17","quantile",0.01,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"17","quantile",0.025,90.3120105699642
2024-04-06,0,"wk inc flu hosp",2024-04-06,"17","quantile",0.025,85.0043090234426
2024-04-06,1,"wk inc flu hosp",2024-04-13,"17","quantile",0.025,15.8902868605931
2024-04-06,2,"wk inc flu hosp",2024-04-20,"17","quantile",0.025,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"17","quantile",0.025,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"17","quantile",0.05,111.362986486002
2024-04-06,0,"wk inc flu hosp",2024-04-06,"17","quantile",0.05,108.136819864464
2024-04-06,1,"wk inc flu hosp",2024-04-13,"17","quantile",0.05,49.9860403906537
2024-04-06,2,"wk inc flu hosp",2024-04-20,"17","quantile",0.05,5.99361547462265
2024-04-06,3,"wk inc flu hosp",2024-04-27,"17","quantile",0.05,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"17","quantile",0.1,127.6875878022
2024-04-06,0,"wk inc flu hosp",2024-04-06,"17","quantile",0.1,125.050714547772
2024-04-06,1,"wk inc flu hosp",2024-04-13,"17","quantile",0.1,72.9976990846483
2024-04-06,2,"wk inc flu hosp",2024-04-20,"17","quantile",0.1,34.7633761756859
2024-04-06,3,"wk inc flu hosp",2024-04-27,"17","quantile",0.1,5.07653795107622
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"17","quantile",0.15,136.543658974053
2024-04-06,0,"wk inc flu hosp",2024-04-06,"17","quantile",0.15,133.372551253285
2024-04-06,1,"wk inc flu hosp",2024-04-13,"17","quantile",0.15,85.4793315421574
