"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.55,16.2963808106329
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.55,16.3043875591932
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.55,7.57619370666223
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.55,5.77166641265771
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.55,5.22779603944708
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.6,18.9085361919877
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.6,18.9297015773242
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.6,8.86697548343964
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.6,6.6967427128898
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.6,5.99790875608335
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.65,22.0827112262994
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.65,22.1116391465771
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.65,10.4667071746954
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.65,7.85891392273984
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.65,6.97896344899241
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.7,25.9384137126981
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.7,25.9490861096635
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.7,12.6207825100135
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.7,9.37140320694508
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.7,8.29119056257178
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.75,30.8531792851649
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.75,30.8631526491412
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.75,15.4957523761529
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.75,11.4623429556915
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.75,10.1046435943975
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.8,37.0685300649293
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.8,37.0947623356707
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.8,19.5261327399102
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.8,14.5594027257447
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.8,12.7755642028126
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.85,46.4711516277448
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.85,46.4863531605995
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.85,26.3535360778844
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.85,19.693209549186
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.85,17.2112163297553
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.9,61.3907401220414
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.9,61.3161822683863
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.9,38.238178543289
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.9,29.7549432873185
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.9,26.0191203640954
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.95,93.7376814979756
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.95,93.971511795713
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.95,72.1137122849958
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.95,61.7008691741827
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.95,55.7660279371802
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.975,135.590356075706
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.975,135.50274603427
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.975,130.429087837416
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.975,127.422382308595
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.975,125.08030841256
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.99,205.805291419385
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.99,206.11529738714
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.99,272.210789722503
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.99,337.270172510531
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.99,397.253335993178
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"02","quantile",0.01,0
2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.01,0
2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.01,0
2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.01,0
2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.01,0
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"02","quantile",0.025,0
2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.025,0
2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.025,0
2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.025,0
2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.025,0
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"02","quantile",0.05,0
2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.05,0
2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.05,0
2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.05,0
2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.05,0
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"02","quantile",0.1,0
2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.1,0
2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.1,0
2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.1,0
2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.1,0
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"02","quantile",0.15,0.015294439819084
2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.15,0.00237443682345306
2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.15,0
2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.15,0
2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.15,0
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"02","quantile",0.2,0.0895314430211944
2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.2,0.0771804116707389
2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.2,0
2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.2,0
2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.2,0
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"02","quantile",0.25,0.159892313893785
2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.25,0.145599858609336
2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.25,0
2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.25,0
2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.25,0
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"02","quantile",0.3,0.22545873340868
2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.3,0.209803588231225
2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.3,0
2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.3,0
2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.3,0
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"02","quantile",0.35,0.289466458304142
2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.35,0.272969170655683
2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.35,0
2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.35,0
2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.35,0
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"02","quantile",0.4,0.351714699350605
2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.4,0.332760234225695
2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.4,0
2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.4,0
2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.4,0
