"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.55,106.519396417159
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.55,133.159257430277
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.55,230.865371360681
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.55,450.312676784543
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.55,854.835132301723
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.6,115.656170718527
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.6,146.567182531496
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.6,269.948059729408
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.6,561.04557734691
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.6,1141.01885066574
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.65,126.305968094388
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.65,162.078113384882
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.65,316.526876991789
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.65,710.992936295012
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.65,1594.17745566971
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.7,139.024157223265
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.7,180.206735339325
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.7,377.802392733641
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.7,918.054385006263
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.7,2300.40575015904
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.75,153.924161440081
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.75,202.605148749222
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.75,456.512328998227
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.75,1222.76762975317
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.75,3486.99961677489
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.8,172.428735718442
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.8,229.666112555706
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.8,569.48365881116
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.8,1707.75105426415
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.8,5600.39756090861
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.85,197.343576732873
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.85,266.772233138107
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.85,739.779942714285
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.85,2631.59481333376
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.85,10502.5698869247
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.9,234.104790048045
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.9,323.182397327236
