"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.55,372.777809793179
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.55,396.67275975747
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.55,421.126672494261
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.55,443.92679795365
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.6,375.115171572786
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.6,377.068869561945
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.6,404.097841207619
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.6,432.073378080222
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.6,457.823441763083
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.65,379.36233055575
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.65,381.226639365578
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.65,411.77848777351
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.65,443.322870444025
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.65,472.617445149695
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.7,383.721980195036
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.7,385.707246129393
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.7,419.880818061211
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.7,454.970278539535
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.7,488.227156710371
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.75,388.355777688023
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.75,390.539020051508
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.75,428.361356220908
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.75,467.507796911943
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.75,505.081267502649
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.8,393.40029745574
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.8,395.916141643574
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.8,438.166980506324
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.8,481.808322919974
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.8,525.016207662181
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.85,399.282803276558
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.85,402.376109461412
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.85,449.091063696178
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.85,498.728466222329
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.85,547.19442737552
