"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-04,2,"wk inc flu hosp",2023-11-18,"10","quantile",0.7,3.0119656256746
2023-11-04,3,"wk inc flu hosp",2023-11-25,"10","quantile",0.7,3.26581597424546
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"10","quantile",0.75,2.43455828412345
2023-11-04,0,"wk inc flu hosp",2023-11-04,"10","quantile",0.75,2.44989301859302
2023-11-04,1,"wk inc flu hosp",2023-11-11,"10","quantile",0.75,3.14457033305605
2023-11-04,2,"wk inc flu hosp",2023-11-18,"10","quantile",0.75,3.71707916431278
2023-11-04,3,"wk inc flu hosp",2023-11-25,"10","quantile",0.75,4.06890600229383
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"10","quantile",0.8,2.91382263798465
2023-11-04,0,"wk inc flu hosp",2023-11-04,"10","quantile",0.8,2.89193830181245
2023-11-04,1,"wk inc flu hosp",2023-11-11,"10","quantile",0.8,3.86910746562499
2023-11-04,2,"wk inc flu hosp",2023-11-18,"10","quantile",0.8,4.64531684436056
2023-11-04,3,"wk inc flu hosp",2023-11-25,"10","quantile",0.8,5.16093510962153
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"10","quantile",0.85,3.50993089423279
2023-11-04,0,"wk inc flu hosp",2023-11-04,"10","quantile",0.85,3.49511420035039
2023-11-04,1,"wk inc flu hosp",2023-11-11,"10","quantile",0.85,4.89822643882571
2023-11-04,2,"wk inc flu hosp",2023-11-18,"10","quantile",0.85,5.946220606648
2023-11-04,3,"wk inc flu hosp",2023-11-25,"10","quantile",0.85,6.82258848477978
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"10","quantile",0.9,4.38339775391011
2023-11-04,0,"wk inc flu hosp",2023-11-04,"10","quantile",0.9,4.42977327355195
2023-11-04,1,"wk inc flu hosp",2023-11-11,"10","quantile",0.9,6.45999970238522
2023-11-04,2,"wk inc flu hosp",2023-11-18,"10","quantile",0.9,8.02555278448238
2023-11-04,3,"wk inc flu hosp",2023-11-25,"10","quantile",0.9,9.39757914998476
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"10","quantile",0.95,6.02509617655836
2023-11-04,0,"wk inc flu hosp",2023-11-04,"10","quantile",0.95,6.1559436256737
2023-11-04,1,"wk inc flu hosp",2023-11-11,"10","quantile",0.95,9.61176016964616
2023-11-04,2,"wk inc flu hosp",2023-11-18,"10","quantile",0.95,12.5802061224316
2023-11-04,3,"wk inc flu hosp",2023-11-25,"10","quantile",0.95,15.0674102264465
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"10","quantile",0.975,8.00368255891321
2023-11-04,0,"wk inc flu hosp",2023-11-04,"10","quantile",0.975,8.14106798311838
2023-11-04,1,"wk inc flu hosp",2023-11-11,"10","quantile",0.975,13.5502444613687
2023-11-04,2,"wk inc flu hosp",2023-11-18,"10","quantile",0.975,18.8271717515742
2023-11-04,3,"wk inc flu hosp",2023-11-25,"10","quantile",0.975,22.5086054516626
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"10","quantile",0.99,10.9489148390117
2023-11-04,0,"wk inc flu hosp",2023-11-04,"10","quantile",0.99,11.2527003735352
2023-11-04,1,"wk inc flu hosp",2023-11-11,"10","quantile",0.99,20.370538737407
2023-11-04,2,"wk inc flu hosp",2023-11-18,"10","quantile",0.99,29.0571277511605
2023-11-04,3,"wk inc flu hosp",2023-11-25,"10","quantile",0.99,37.6806536272899
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"11","quantile",0.01,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"11","quantile",0.01,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"11","quantile",0.01,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"11","quantile",0.01,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"11","quantile",0.01,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"11","quantile",0.025,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"11","quantile",0.025,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"11","quantile",0.025,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"11","quantile",0.025,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"11","quantile",0.025,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"11","quantile",0.05,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"11","quantile",0.05,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"11","quantile",0.05,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"11","quantile",0.05,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"11","quantile",0.05,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"11","quantile",0.1,0.213977347891585
2023-11-04,0,"wk inc flu hosp",2023-11-04,"11","quantile",0.1,0.214384264312143
2023-11-04,1,"wk inc flu hosp",2023-11-11,"11","quantile",0.1,0.121664319011102
2023-11-04,2,"wk inc flu hosp",2023-11-18,"11","quantile",0.1,0.0650347420180433
2023-11-04,3,"wk inc flu hosp",2023-11-25,"11","quantile",0.1,0.0298018242859461
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"11","quantile",0.15,0.384081162612782
2023-11-04,0,"wk inc flu hosp",2023-11-04,"11","quantile",0.15,0.382441880074882
2023-11-04,1,"wk inc flu hosp",2023-11-11,"11","quantile",0.15,0.324032190296228
2023-11-04,2,"wk inc flu hosp",2023-11-18,"11","quantile",0.15,0.296812769330525
2023-11-04,3,"wk inc flu hosp",2023-11-25,"11","quantile",0.15,0.272435632124297
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"11","quantile",0.2,0.541120884787198
2023-11-04,0,"wk inc flu hosp",2023-11-04,"11","quantile",0.2,0.538473112057926
2023-11-04,1,"wk inc flu hosp",2023-11-11,"11","quantile",0.2,0.519418873196574
2023-11-04,2,"wk inc flu hosp",2023-11-18,"11","quantile",0.2,0.51367524820802
2023-11-04,3,"wk inc flu hosp",2023-11-25,"11","quantile",0.2,0.503453611188247
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"11","quantile",0.25,0.68933888021902
2023-11-04,0,"wk inc flu hosp",2023-11-04,"11","quantile",0.25,0.686234058527606
2023-11-04,1,"wk inc flu hosp",2023-11-11,"11","quantile",0.25,0.709085371157265
2023-11-04,2,"wk inc flu hosp",2023-11-18,"11","quantile",0.25,0.732041931320059
2023-11-04,3,"wk inc flu hosp",2023-11-25,"11","quantile",0.25,0.733991930406874
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"11","quantile",0.3,0.832098743329951
2023-11-04,0,"wk inc flu hosp",2023-11-04,"11","quantile",0.3,0.829900122116967
2023-11-04,1,"wk inc flu hosp",2023-11-11,"11","quantile",0.3,0.903498456124542
2023-11-04,2,"wk inc flu hosp",2023-11-18,"11","quantile",0.3,0.954618469256697
2023-11-04,3,"wk inc flu hosp",2023-11-25,"11","quantile",0.3,0.97901458325803
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"11","quantile",0.35,0.97214634274476
2023-11-04,0,"wk inc flu hosp",2023-11-04,"11","quantile",0.35,0.971760878880542
2023-11-04,1,"wk inc flu hosp",2023-11-11,"11","quantile",0.35,1.10008382664295
2023-11-04,2,"wk inc flu hosp",2023-11-18,"11","quantile",0.35,1.19463732772663
2023-11-04,3,"wk inc flu hosp",2023-11-25,"11","quantile",0.35,1.23469684294929
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"11","quantile",0.4,1.1127946364038
2023-11-04,0,"wk inc flu hosp",2023-11-04,"11","quantile",0.4,1.11321765697718
2023-11-04,1,"wk inc flu hosp",2023-11-11,"11","quantile",0.4,1.30275910792825
2023-11-04,2,"wk inc flu hosp",2023-11-18,"11","quantile",0.4,1.44745375144779
2023-11-04,3,"wk inc flu hosp",2023-11-25,"11","quantile",0.4,1.50780226289365
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"11","quantile",0.45,1.26276396716208
2023-11-04,0,"wk inc flu hosp",2023-11-04,"11","quantile",0.45,1.26600313977964
2023-11-04,1,"wk inc flu hosp",2023-11-11,"11","quantile",0.45,1.5245167097536
2023-11-04,2,"wk inc flu hosp",2023-11-18,"11","quantile",0.45,1.70925376419355
2023-11-04,3,"wk inc flu hosp",2023-11-25,"11","quantile",0.45,1.8055845316461
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"11","quantile",0.5,1.4216695520107
2023-11-04,0,"wk inc flu hosp",2023-11-04,"11","quantile",0.5,1.42313985698985
2023-11-04,1,"wk inc flu hosp",2023-11-11,"11","quantile",0.5,1.7552216715419
2023-11-04,2,"wk inc flu hosp",2023-11-18,"11","quantile",0.5,2.00089788502054
2023-11-04,3,"wk inc flu hosp",2023-11-25,"11","quantile",0.5,2.14344504892791
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"11","quantile",0.55,1.59289897236888
2023-11-04,0,"wk inc flu hosp",2023-11-04,"11","quantile",0.55,1.58930647369146
2023-11-04,1,"wk inc flu hosp",2023-11-11,"11","quantile",0.55,2.0168638705665
2023-11-04,2,"wk inc flu hosp",2023-11-18,"11","quantile",0.55,2.3245299727402
2023-11-04,3,"wk inc flu hosp",2023-11-25,"11","quantile",0.55,2.51477011984823
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"11","quantile",0.6,1.7820012616695
2023-11-04,0,"wk inc flu hosp",2023-11-04,"11","quantile",0.6,1.77489417816408
2023-11-04,1,"wk inc flu hosp",2023-11-11,"11","quantile",0.6,2.31595489678727
2023-11-04,2,"wk inc flu hosp",2023-11-18,"11","quantile",0.6,2.6982783085165
2023-11-04,3,"wk inc flu hosp",2023-11-25,"11","quantile",0.6,2.95124645301303
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"11","quantile",0.65,1.98133111038392
2023-11-04,0,"wk inc flu hosp",2023-11-04,"11","quantile",0.65,1.98565752017199
2023-11-04,1,"wk inc flu hosp",2023-11-11,"11","quantile",0.65,2.64810438362374
2023-11-04,2,"wk inc flu hosp",2023-11-18,"11","quantile",0.65,3.11501558040056
2023-11-04,3,"wk inc flu hosp",2023-11-25,"11","quantile",0.65,3.45483704796104
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"11","quantile",0.7,2.21316190076691
2023-11-04,0,"wk inc flu hosp",2023-11-04,"11","quantile",0.7,2.21249908558726
2023-11-04,1,"wk inc flu hosp",2023-11-11,"11","quantile",0.7,3.03446941549538
2023-11-04,2,"wk inc flu hosp",2023-11-18,"11","quantile",0.7,3.60925119642856
2023-11-04,3,"wk inc flu hosp",2023-11-25,"11","quantile",0.7,4.07428247762639
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"11","quantile",0.75,2.4854396707517
2023-11-04,0,"wk inc flu hosp",2023-11-04,"11","quantile",0.75,2.47891055018912
2023-11-04,1,"wk inc flu hosp",2023-11-11,"11","quantile",0.75,3.48458410985409
2023-11-04,2,"wk inc flu hosp",2023-11-18,"11","quantile",0.75,4.23151382085586
2023-11-04,3,"wk inc flu hosp",2023-11-25,"11","quantile",0.75,4.81085728460855
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"11","quantile",0.8,2.80603147696059
2023-11-04,0,"wk inc flu hosp",2023-11-04,"11","quantile",0.8,2.80642579055809
2023-11-04,1,"wk inc flu hosp",2023-11-11,"11","quantile",0.8,4.08679256657173
2023-11-04,2,"wk inc flu hosp",2023-11-18,"11","quantile",0.8,5.06291757978959
2023-11-04,3,"wk inc flu hosp",2023-11-25,"11","quantile",0.8,5.79016476969226
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"11","quantile",0.85,3.22462916667146
2023-11-04,0,"wk inc flu hosp",2023-11-04,"11","quantile",0.85,3.23969819014605
2023-11-04,1,"wk inc flu hosp",2023-11-11,"11","quantile",0.85,4.84492850035787
2023-11-04,2,"wk inc flu hosp",2023-11-18,"11","quantile",0.85,6.17761801300259
2023-11-04,3,"wk inc flu hosp",2023-11-25,"11","quantile",0.85,7.20491917326778
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"11","quantile",0.9,3.84145169873053
2023-11-04,0,"wk inc flu hosp",2023-11-04,"11","quantile",0.9,3.85040225797835
2023-11-04,1,"wk inc flu hosp",2023-11-11,"11","quantile",0.9,6.00961498136139
2023-11-04,2,"wk inc flu hosp",2023-11-18,"11","quantile",0.9,7.87322918928747
2023-11-04,3,"wk inc flu hosp",2023-11-25,"11","quantile",0.9,9.39417673976478
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"11","quantile",0.95,4.85063898524983
2023-11-04,0,"wk inc flu hosp",2023-11-04,"11","quantile",0.95,4.90357722762525
2023-11-04,1,"wk inc flu hosp",2023-11-11,"11","quantile",0.95,8.18960575879335
2023-11-04,2,"wk inc flu hosp",2023-11-18,"11","quantile",0.95,11.2756284486422
2023-11-04,3,"wk inc flu hosp",2023-11-25,"11","quantile",0.95,13.8645151909834
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"11","quantile",0.975,5.98387698175991
2023-11-04,0,"wk inc flu hosp",2023-11-04,"11","quantile",0.975,6.07024389820031
2023-11-04,1,"wk inc flu hosp",2023-11-11,"11","quantile",0.975,10.6374702990702
2023-11-04,2,"wk inc flu hosp",2023-11-18,"11","quantile",0.975,15.277367092283
2023-11-04,3,"wk inc flu hosp",2023-11-25,"11","quantile",0.975,19.5606911601427
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"11","quantile",0.99,7.6449055849772
2023-11-04,0,"wk inc flu hosp",2023-11-04,"11","quantile",0.99,7.69753492676614
2023-11-04,1,"wk inc flu hosp",2023-11-11,"11","quantile",0.99,14.4591628322204
2023-11-04,2,"wk inc flu hosp",2023-11-18,"11","quantile",0.99,21.424566786049
2023-11-04,3,"wk inc flu hosp",2023-11-25,"11","quantile",0.99,29.9210248111098
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"12","quantile",0.01,77.3518493800195
2023-11-04,0,"wk inc flu hosp",2023-11-04,"12","quantile",0.01,76.6595416967073
2023-11-04,1,"wk inc flu hosp",2023-11-11,"12","quantile",0.01,50.1399653148959
2023-11-04,2,"wk inc flu hosp",2023-11-18,"12","quantile",0.01,40.5297681997075
2023-11-04,3,"wk inc flu hosp",2023-11-25,"12","quantile",0.01,39.1359853695404
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"12","quantile",0.025,95.3738986501251
2023-11-04,0,"wk inc flu hosp",2023-11-04,"12","quantile",0.025,96.3400223744184
2023-11-04,1,"wk inc flu hosp",2023-11-11,"12","quantile",0.025,65.2970691442048
2023-11-04,2,"wk inc flu hosp",2023-11-18,"12","quantile",0.025,54.6569749718511
2023-11-04,3,"wk inc flu hosp",2023-11-25,"12","quantile",0.025,52.1081623455937
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"12","quantile",0.05,113.394962484409
2023-11-04,0,"wk inc flu hosp",2023-11-04,"12","quantile",0.05,113.138713815258
2023-11-04,1,"wk inc flu hosp",2023-11-11,"12","quantile",0.05,82.5645258454202
2023-11-04,2,"wk inc flu hosp",2023-11-18,"12","quantile",0.05,72.9119143392649
2023-11-04,3,"wk inc flu hosp",2023-11-25,"12","quantile",0.05,65.7880132925759
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"12","quantile",0.1,143.536609585414
2023-11-04,0,"wk inc flu hosp",2023-11-04,"12","quantile",0.1,141.687286618848
2023-11-04,1,"wk inc flu hosp",2023-11-11,"12","quantile",0.1,107.628830395613
2023-11-04,2,"wk inc flu hosp",2023-11-18,"12","quantile",0.1,96.7153929654732
2023-11-04,3,"wk inc flu hosp",2023-11-25,"12","quantile",0.1,88.0244548369115
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"12","quantile",0.15,164.310178805523
2023-11-04,0,"wk inc flu hosp",2023-11-04,"12","quantile",0.15,162.701729252342
2023-11-04,1,"wk inc flu hosp",2023-11-11,"12","quantile",0.15,128.078269475563
2023-11-04,2,"wk inc flu hosp",2023-11-18,"12","quantile",0.15,116.862524175649
2023-11-04,3,"wk inc flu hosp",2023-11-25,"12","quantile",0.15,108.453590339022
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"12","quantile",0.2,184.192458918929
2023-11-04,0,"wk inc flu hosp",2023-11-04,"12","quantile",0.2,180.506090966771
2023-11-04,1,"wk inc flu hosp",2023-11-11,"12","quantile",0.2,150.809240257309
2023-11-04,2,"wk inc flu hosp",2023-11-18,"12","quantile",0.2,136.647821536652
2023-11-04,3,"wk inc flu hosp",2023-11-25,"12","quantile",0.2,128.555747493894
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"12","quantile",0.25,203.243657016563
2023-11-04,0,"wk inc flu hosp",2023-11-04,"12","quantile",0.25,201.405059714607
2023-11-04,1,"wk inc flu hosp",2023-11-11,"12","quantile",0.25,174.415393102957
2023-11-04,2,"wk inc flu hosp",2023-11-18,"12","quantile",0.25,158.599098556818
2023-11-04,3,"wk inc flu hosp",2023-11-25,"12","quantile",0.25,149.574917009406
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"12","quantile",0.3,221.975878984219
2023-11-04,0,"wk inc flu hosp",2023-11-04,"12","quantile",0.3,221.114390359251
2023-11-04,1,"wk inc flu hosp",2023-11-11,"12","quantile",0.3,195.637235264562
2023-11-04,2,"wk inc flu hosp",2023-11-18,"12","quantile",0.3,179.293696959936
2023-11-04,3,"wk inc flu hosp",2023-11-25,"12","quantile",0.3,172.056528982718
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"12","quantile",0.35,241.069024493806
2023-11-04,0,"wk inc flu hosp",2023-11-04,"12","quantile",0.35,238.658325595025
2023-11-04,1,"wk inc flu hosp",2023-11-11,"12","quantile",0.35,217.593324616521
2023-11-04,2,"wk inc flu hosp",2023-11-18,"12","quantile",0.35,202.301232109837
2023-11-04,3,"wk inc flu hosp",2023-11-25,"12","quantile",0.35,194.588456540957
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"12","quantile",0.4,260.526760120156
2023-11-04,0,"wk inc flu hosp",2023-11-04,"12","quantile",0.4,256.960103219859
2023-11-04,1,"wk inc flu hosp",2023-11-11,"12","quantile",0.4,240.242051028434
2023-11-04,2,"wk inc flu hosp",2023-11-18,"12","quantile",0.4,226.564087688975
2023-11-04,3,"wk inc flu hosp",2023-11-25,"12","quantile",0.4,219.80402767927
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"12","quantile",0.45,280.846685203259
2023-11-04,0,"wk inc flu hosp",2023-11-04,"12","quantile",0.45,276.403271485795
2023-11-04,1,"wk inc flu hosp",2023-11-11,"12","quantile",0.45,261.122110399333
2023-11-04,2,"wk inc flu hosp",2023-11-18,"12","quantile",0.45,253.939894714634
2023-11-04,3,"wk inc flu hosp",2023-11-25,"12","quantile",0.45,246.292159345366
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"12","quantile",0.5,303.187967618405
2023-11-04,0,"wk inc flu hosp",2023-11-04,"12","quantile",0.5,297.417191726887
2023-11-04,1,"wk inc flu hosp",2023-11-11,"12","quantile",0.5,286.726675062081
2023-11-04,2,"wk inc flu hosp",2023-11-18,"12","quantile",0.5,280.70956479232
2023-11-04,3,"wk inc flu hosp",2023-11-25,"12","quantile",0.5,274.911475986551
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"12","quantile",0.55,325.688928064544
2023-11-04,0,"wk inc flu hosp",2023-11-04,"12","quantile",0.55,320.996636353432
2023-11-04,1,"wk inc flu hosp",2023-11-11,"12","quantile",0.55,314.209810596297
2023-11-04,2,"wk inc flu hosp",2023-11-18,"12","quantile",0.55,316.403549844431
2023-11-04,3,"wk inc flu hosp",2023-11-25,"12","quantile",0.55,305.986881708692
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"12","quantile",0.6,350.146781526898
2023-11-04,0,"wk inc flu hosp",2023-11-04,"12","quantile",0.6,343.627795107181
2023-11-04,1,"wk inc flu hosp",2023-11-11,"12","quantile",0.6,349.087038154683
2023-11-04,2,"wk inc flu hosp",2023-11-18,"12","quantile",0.6,352.242660968746
2023-11-04,3,"wk inc flu hosp",2023-11-25,"12","quantile",0.6,346.889397909712
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"12","quantile",0.65,378.321178245664
2023-11-04,0,"wk inc flu hosp",2023-11-04,"12","quantile",0.65,372.536098526569
2023-11-04,1,"wk inc flu hosp",2023-11-11,"12","quantile",0.65,390.709779300691
2023-11-04,2,"wk inc flu hosp",2023-11-18,"12","quantile",0.65,390.550242797882
2023-11-04,3,"wk inc flu hosp",2023-11-25,"12","quantile",0.65,390.734760426771
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"12","quantile",0.7,409.066800560997
2023-11-04,0,"wk inc flu hosp",2023-11-04,"12","quantile",0.7,403.42659426149
2023-11-04,1,"wk inc flu hosp",2023-11-11,"12","quantile",0.7,433.003164057249
2023-11-04,2,"wk inc flu hosp",2023-11-18,"12","quantile",0.7,442.764345646494
2023-11-04,3,"wk inc flu hosp",2023-11-25,"12","quantile",0.7,444.235285228383
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"12","quantile",0.75,441.693792603126
2023-11-04,0,"wk inc flu hosp",2023-11-04,"12","quantile",0.75,439.267169610791
2023-11-04,1,"wk inc flu hosp",2023-11-11,"12","quantile",0.75,488.635487402069
2023-11-04,2,"wk inc flu hosp",2023-11-18,"12","quantile",0.75,507.558660361292
2023-11-04,3,"wk inc flu hosp",2023-11-25,"12","quantile",0.75,516.446806790516
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"12","quantile",0.8,486.664604988882
2023-11-04,0,"wk inc flu hosp",2023-11-04,"12","quantile",0.8,485.867870172634
2023-11-04,1,"wk inc flu hosp",2023-11-11,"12","quantile",0.8,562.49977927009
2023-11-04,2,"wk inc flu hosp",2023-11-18,"12","quantile",0.8,599.017785192166
2023-11-04,3,"wk inc flu hosp",2023-11-25,"12","quantile",0.8,613.591685417064
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"12","quantile",0.85,547.825185751787
2023-11-04,0,"wk inc flu hosp",2023-11-04,"12","quantile",0.85,547.344774679494
2023-11-04,1,"wk inc flu hosp",2023-11-11,"12","quantile",0.85,655.49567414875
2023-11-04,2,"wk inc flu hosp",2023-11-18,"12","quantile",0.85,710.339031286037
2023-11-04,3,"wk inc flu hosp",2023-11-25,"12","quantile",0.85,746.435267264472
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"12","quantile",0.9,628.14704558047
2023-11-04,0,"wk inc flu hosp",2023-11-04,"12","quantile",0.9,635.953314281386
2023-11-04,1,"wk inc flu hosp",2023-11-11,"12","quantile",0.9,828.375950218851
2023-11-04,2,"wk inc flu hosp",2023-11-18,"12","quantile",0.9,921.757495038643
2023-11-04,3,"wk inc flu hosp",2023-11-25,"12","quantile",0.9,959.150952294896
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"12","quantile",0.95,791.228160124077
2023-11-04,0,"wk inc flu hosp",2023-11-04,"12","quantile",0.95,780.436120904852
2023-11-04,1,"wk inc flu hosp",2023-11-11,"12","quantile",0.95,1108.77308255858
2023-11-04,2,"wk inc flu hosp",2023-11-18,"12","quantile",0.95,1344.76220326437
2023-11-04,3,"wk inc flu hosp",2023-11-25,"12","quantile",0.95,1430.62308040722
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"12","quantile",0.975,958.591638273051
2023-11-04,0,"wk inc flu hosp",2023-11-04,"12","quantile",0.975,933.246021007341
2023-11-04,1,"wk inc flu hosp",2023-11-11,"12","quantile",0.975,1454.43478157785
2023-11-04,2,"wk inc flu hosp",2023-11-18,"12","quantile",0.975,1844.56719676226
2023-11-04,3,"wk inc flu hosp",2023-11-25,"12","quantile",0.975,2091.6594387384
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"12","quantile",0.99,1185.81602532808
2023-11-04,0,"wk inc flu hosp",2023-11-04,"12","quantile",0.99,1138.3817357975
2023-11-04,1,"wk inc flu hosp",2023-11-11,"12","quantile",0.99,1974.45076767832
2023-11-04,2,"wk inc flu hosp",2023-11-18,"12","quantile",0.99,2610.15269079446
2023-11-04,3,"wk inc flu hosp",2023-11-25,"12","quantile",0.99,3249.32360304755
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"13","quantile",0.01,21.7081379885033
2023-11-04,0,"wk inc flu hosp",2023-11-04,"13","quantile",0.01,21.634544481386
2023-11-04,1,"wk inc flu hosp",2023-11-11,"13","quantile",0.01,19.3914224422336
2023-11-04,2,"wk inc flu hosp",2023-11-18,"13","quantile",0.01,18.0828428046747
2023-11-04,3,"wk inc flu hosp",2023-11-25,"13","quantile",0.01,17.6229238981136
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"13","quantile",0.025,24.9836620850042
2023-11-04,0,"wk inc flu hosp",2023-11-04,"13","quantile",0.025,25.4237384372263
2023-11-04,1,"wk inc flu hosp",2023-11-11,"13","quantile",0.025,23.4847946230434
2023-11-04,2,"wk inc flu hosp",2023-11-18,"13","quantile",0.025,22.9182791314437
2023-11-04,3,"wk inc flu hosp",2023-11-25,"13","quantile",0.025,22.906169318297
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"13","quantile",0.05,28.3743911899353
2023-11-04,0,"wk inc flu hosp",2023-11-04,"13","quantile",0.05,28.9029533786062
2023-11-04,1,"wk inc flu hosp",2023-11-11,"13","quantile",0.05,27.959799681902
2023-11-04,2,"wk inc flu hosp",2023-11-18,"13","quantile",0.05,27.9841695413318
2023-11-04,3,"wk inc flu hosp",2023-11-25,"13","quantile",0.05,28.6068761480981
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"13","quantile",0.1,32.6820351922196
2023-11-04,0,"wk inc flu hosp",2023-11-04,"13","quantile",0.1,33.4540693756248
2023-11-04,1,"wk inc flu hosp",2023-11-11,"13","quantile",0.1,34.293542961185
2023-11-04,2,"wk inc flu hosp",2023-11-18,"13","quantile",0.1,35.2838176993775
2023-11-04,3,"wk inc flu hosp",2023-11-25,"13","quantile",0.1,36.8173898552702
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"13","quantile",0.15,35.9033772461728
2023-11-04,0,"wk inc flu hosp",2023-11-04,"13","quantile",0.15,36.8930260050795
2023-11-04,1,"wk inc flu hosp",2023-11-11,"13","quantile",0.15,39.3475119686905
2023-11-04,2,"wk inc flu hosp",2023-11-18,"13","quantile",0.15,41.4238208271168
2023-11-04,3,"wk inc flu hosp",2023-11-25,"13","quantile",0.15,43.603786388195
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"13","quantile",0.2,38.823017754588
2023-11-04,0,"wk inc flu hosp",2023-11-04,"13","quantile",0.2,39.8993237064861
2023-11-04,1,"wk inc flu hosp",2023-11-11,"13","quantile",0.2,43.7137409774251
2023-11-04,2,"wk inc flu hosp",2023-11-18,"13","quantile",0.2,47.1933135345725
2023-11-04,3,"wk inc flu hosp",2023-11-25,"13","quantile",0.2,50.1660708688938
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"13","quantile",0.25,41.445743888408
2023-11-04,0,"wk inc flu hosp",2023-11-04,"13","quantile",0.25,42.7126315141393
2023-11-04,1,"wk inc flu hosp",2023-11-11,"13","quantile",0.25,47.9910025982602
2023-11-04,2,"wk inc flu hosp",2023-11-18,"13","quantile",0.25,52.7902699952706
2023-11-04,3,"wk inc flu hosp",2023-11-25,"13","quantile",0.25,56.6726429114562
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"13","quantile",0.3,43.9540503518632
2023-11-04,0,"wk inc flu hosp",2023-11-04,"13","quantile",0.3,45.2968992818641
2023-11-04,1,"wk inc flu hosp",2023-11-11,"13","quantile",0.3,52.2629057758109
2023-11-04,2,"wk inc flu hosp",2023-11-18,"13","quantile",0.3,58.3079790112009
