"model","season","last_week","week_ahead","wis","crps","logs","logs2","lmae","mae","pit","cover50","cover60","cover70","cover80","cover90","cover95","cover98","cover99","cover99.5","cover100"
"asg_disc2",2010,9,1,0.000412932110255862,0.000576457637840468,-5.34658261156174,-7.456747545803,0.0009665,0.000977060512884265,0.75292,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,9,2,0.000772436036538621,0.0010897543651969,-4.77658710720006,-7.25760077574711,0.00185255,0.00187416370584459,0.83808,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,9,3,0.000630475315128276,0.000877251619756637,-4.8477739941515,-7.05122998635766,0.0014993,0.0015169561226458,0.74292,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,9,4,0.000626429793994483,0.000855858459214196,-4.73947889596345,-6.83950099544564,0.0012954,0.00131107747308667,0.67768,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,10,1,0.000725351400235862,0.0010268615806353,-4.85082436262926,-7.43593786422149,0.00169005,0.00170990670117099,0.8647,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,10,2,0.000551661781883449,0.000770961981940589,-5.03815086670063,-7.19809282827385,0.00130955,0.00132509726355967,0.75054,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,10,3,0.000536274826422759,0.000734768492291132,-4.93456881811711,-6.96321667822467,0.00108435,0.00109758905164292,0.67106,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,10,4,0.000969892919631034,0.00135265771721892,-4.44277917052588,-6.75652004656569,0.00235165,0.0023828897095679,0.75932,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,11,1,0.000411479399019311,0.0005704336429358,-5.34495130715306,-7.38893134259538,0.000929650000000001,0.000940865674922797,0.72638,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,11,2,0.000392410035821379,0.000534065153986128,-5.20394535727488,-7.11947683355407,0.0005856,0.000592897525372615,0.61222,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,11,3,0.000745016779908276,0.00103159834616521,-4.72081010228232,-6.8938275683399,0.00171365,0.00173696822834235,0.73412,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,11,4,0.000971486636286207,0.0013426641752262,-4.43882517353442,-6.6796152908857,0.00221545,0.00224719354118541,0.73876,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,12,1,0.000283137748349655,0.000383468259765644,-5.54862667066426,-7.3605626209718,0.000217199999999999,0.000219994949665958,0.44404,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,12,2,0.000450996863802069,0.000614300846305872,-5.09044983857428,-7.09700007369901,0.000760349999999998,0.000771063709677611,0.63304,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,12,3,0.000613359453337931,0.000833083139152156,-4.7871939332451,-6.85307562851755,0.0010784,0.00109447348239344,0.64198,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,12,4,0.00098027188998138,0.00134301314453169,-4.36322550826228,-6.64731228813656,0.00214695,0.00218129654925647,0.70928,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,13,1,0.000478951161930345,0.000669144852920476,-5.2136858261007,-7.38242425842422,0.0011172,0.00113273980816109,0.74976,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,13,2,0.000661998793055172,0.000922582802322844,-4.86864744765026,-7.12723254577643,0.0015548,0.00157759844741334,0.75572,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,13,3,0.00113981743406,0.00159962342759409,-4.3412924375626,-6.89898384696461,0.0027178,0.00276049120652533,0.81304,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,13,4,0.00179738288750483,0.00252955151063845,-3.82954901401669,-6.68834077507951,0.0042666,0.00434314923706602,0.83804,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,14,1,0.000928010659642069,0.00131940773039802,-4.59285388758096,-7.41536257001782,0.002102,0.00213223890452019,0.8934,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,14,2,0.00161799724833104,0.00230601522138907,-3.88531683449249,-7.17854777906962,0.0034867,0.00354010853647635,0.92878,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,14,3,0.00250234053313655,0.00357520958887965,-3.29195165225891,-6.95297384404133,0.0052944,0.00538662282856106,0.93684,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,14,4,0.00156795084874828,0.00220010941871615,-3.99300712428122,-6.71343330764128,0.003747,0.00380841504847473,0.82744,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,15,1,0.00113812070489379,0.00161942692735201,-4.34957467478919,-7.40705230032608,0.0025008,0.00254035806424024,0.91552,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,15,2,0.00183807560806207,0.00261708313251662,-3.7479754205005,-7.12456118020384,0.00401135,0.00408384047459687,0.92086,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,15,3,0.000955615272769656,0.00133005452104725,-4.44568955952037,-6.85072666025104,0.00223665,0.00227502625765941,0.74896,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,15,4,0.00174664072397862,0.00244991555821898,-3.8611515606931,-6.66702679212436,0.00419035,0.00426666469134473,0.82382,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,16,1,0.0014971034026,0.00213866062402815,-3.95457342484759,-7.3940354455815,0.0031937,0.00325274317527202,0.9367,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,16,2,0.000615592536868965,0.000845443522425872,-4.8420458593916,-7.06596582950552,0.0012703,0.00129271998009384,0.6844,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,16,3,0.00126252838145931,0.00177076480809969,-4.19377655934501,-6.85991279533782,0.00302785,0.00308478466321538,0.79744,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,16,4,0.00290551478525793,0.00412008107850162,-3.29014741853825,-6.59803402003556,0.00664725,0.00679676899442128,0.88558,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,17,1,0.000506042311882759,0.000701429125353548,-5.11874423795707,-7.38542833057764,0.0011362,0.00115633071494781,0.72368,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,17,2,0.00121696063582759,0.00172374933052604,-4.31741744313671,-7.15200910544978,0.002862,0.00291605776152037,0.85416,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,17,3,0.00302785877889655,0.00432392743966604,-3.14589976931167,-6.87755517937544,0.00642555,0.00657080975676094,0.93574,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,17,4,0.00554195653266207,0.00795784692215046,-2.34902197756207,-6.34830955086037,0.01125115,0.0115729276260692,0.95632,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,18,1,0.000384839992255173,0.0005187217791318,-5.19471925077717,-7.31829642290602,0.000132500000000001,0.000135186998785786,0.52434,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,18,2,0.00114092670623448,0.0015917077933896,-4.34891010407943,-6.93348918147815,0.0027258,0.00279257824871326,0.77538,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,18,3,0.0026128644458,0.00370251351812967,-3.52527673017821,-6.25968048763062,0.0061837,0.00637666377351032,0.85064,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,18,4,0.00138724072153793,0.00186578824116179,-3.93186758152705,-5.72135624358755,1.30999999999951e-05,1.35572692598895e-05,0.50072,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,19,1,0.00242431976677931,0.00346330943688248,-3.03475027622875,-7.37631701035329,0.0047328,0.00484388665730373,0.97604,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,19,2,0.00495443769822759,0.00699318692509299,-1.87576265417737,-6.73989462762739,0.0091011,0.00937143925197836,0.98694,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,19,3,0.00168563775814483,0.00234949628514244,-3.95643071022032,-6.20685153115348,0.00400215,0.00413359921920886,0.76218,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,19,4,0.00101573794576552,0.00137100640636931,-4.22531872589455,-6.2970340178974,3.15000000000003e-05,3.23598480276299e-05,0.49798,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,20,1,0.00659316939326897,0.00836864876464212,1.06360013809727,-7.10887809365796,0.00976265,0.0100493205593379,0.99964,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2",2010,20,2,0.00218056614950345,0.00309605961585125,-3.74786324131017,-6.55892629589843,0.00494265,0.00510259134486213,0.88924,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,20,3,0.000826024368765518,0.00111896874970746,-4.45694729335982,-6.59185366279172,0.000913400000000002,0.000937889685030946,0.58098,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,20,4,0.00270554815688965,0.0038291153401552,-3.50957636355652,-6.44306391837373,0.0061994,0.0063627502589334,0.87672,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,21,1,0.00135797876334483,0.00192065013212756,-4.29149649013052,-6.84462383654872,0.00315795,0.00326304798543808,0.86302,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,21,2,0.000690982328055172,0.000941393559356416,-4.70174646690528,-6.8209183309384,0.00102485,0.00105334817516844,0.38134,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,21,3,0.00177582470469655,0.00249975372703328,-3.98950799648304,-6.63409084185445,0.00418445,0.00429903284712441,0.83234,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,21,4,0.00443624566776966,0.00633717011339149,-2.8348940720922,-6.21533567885524,0.0094171,0.00970601242031766,0.93866,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,22,1,0.00170015009902759,0.00242439314209312,-3.9438096904507,-7.15539214029449,0.00360775,0.00371286504034818,0.06222,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,22,2,0.000638802649772414,0.000874745785705496,-4.77627210946562,-6.91128026250914,0.00110945,0.00114158314569779,0.6393,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,22,3,0.00236857893310345,0.00335886874919684,-3.69072855780506,-6.40718396868612,0.00541065,0.00558781496715977,0.88438,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,22,4,0.004042792817,0.00575543210304599,-3.09242787312787,-5.95371682969148,0.0089023,0.00922483056147794,0.9185,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,23,1,0.000943365391365518,0.0013255996905236,-4.70042643052589,-7.09626655139563,0.0022038,0.00227138901544555,0.17294,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,23,2,0.000662042877206897,0.00090032042019232,-4.68993948477881,-6.54387460502461,0.000800400000000007,0.000828514741247455,0.59,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,23,3,0.00126580449672414,0.00175234202629402,-4.18369530533935,-6.02652415559038,0.0026981,0.0028045303026385,0.69648,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,23,4,0.00181857542016552,0.00251781485751549,-3.80811966300774,-5.59739474364313,0.0039261,0.00409610924698289,0.69924,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,24,1,0.00263291321817931,0.00376733418544118,-3.08197830073807,-6.94364619214685,0.00521735,0.00538870593245355,0.97388,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,24,2,0.0047661752088069,0.00672978665367362,-2.01138196519378,-6.4557874263923,0.0088814,0.00920326938506855,0.98722,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,24,3,0.00634361954752828,0.00898091403359911,-1.81062377440035,-6.05265218880821,0.01194895,0.0124165254440569,0.98412,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,24,4,0.00431621279390689,0.00612231616459865,-2.97062340577384,-5.85116556899893,0.0093431,0.00970257864800894,0.91584,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,25,1,0.00613050875827586,0.00796047052462997,0.396116936903113,-6.82804588573352,0.00948015,0.00982078255040819,0.9992,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2",2010,25,2,0.00802355939082759,0.0106005891817085,0.16209060546595,-6.39956298992404,0.01265555,0.0131461396472954,0.99854,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2",2010,25,3,0.00535075226558758,0.00761364696236376,-2.17413164360611,-6.15820594475235,0.0101372,0.0105230596648498,0.9768,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,25,4,0.00682806369411379,0.00966762791205209,-1.72347790893891,-5.88003229697742,0.01260185,0.0130857155666171,0.98034,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,26,1,0.00504880504034483,0.00693298744632381,-1.23219161291552,-6.56411804425781,0.00864955000000001,0.00900283059773055,0.99566,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg_disc2",2010,26,2,0.00234346011004827,0.00332129104125343,-3.6907272561463,-6.26145506729442,0.00523564999999999,0.00544825741980004,0.89436,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,26,3,0.00337967885847035,0.00478264157637944,-3.2588985721491,-5.9779144340691,0.00725535,0.00755406286321625,0.91636,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,26,4,0.00166007168154138,0.00226802267743946,-4.02816587414502,-5.83252379083659,0.003312,0.00343811134699679,0.70882,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,27,1,0.000694289510448275,0.000951727202539746,-4.73350995084633,-6.46111670114171,0.00131244999999999,0.00136842571544782,0.66072,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,27,2,0.00119066287307586,0.00163648578166171,-4.32945730217658,-6.14971775467441,0.0026085,0.00272220789459787,0.73346,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,27,3,0.00117252934401931,0.0015691250944238,-4.17988543430565,-5.93346366394344,0.0018274,0.00190186242684987,0.37224,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,27,4,0.00229657229252138,0.00318344261525149,-3.55030149670496,-5.90125762381461,0.00534595,0.00553184132726847,0.23422,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,28,1,0.000558949425510345,0.00075200731664802,-4.8333605204723,-6.40938368874238,0.000141949999999995,0.000148341605410884,0.48108,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,28,2,0.0022051575341931,0.00310242334620851,-3.71116870658816,-6.13710479645723,0.00502834999999999,0.00524163109202735,0.1397,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,28,3,0.00393074849370483,0.00559209312700985,-2.89450217283618,-6.04221073303387,0.0087218,0.009040342024075,0.1049,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,28,4,0.00641214053141448,0.00914140033858809,-2.38130712434284,-5.72495958102823,0.014107,0.0145993224493062,0.09178,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,29,1,0.00157825684182069,0.00222999511619857,-4.07142066999352,-6.44284628802442,0.0036704,0.00382348384871833,0.1454,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,29,2,0.00326203579748276,0.00465284779772976,-3.12599068232806,-6.28650578262991,0.0072429,0.00750187218831533,0.09734,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,29,3,0.00573192465535862,0.0081730715028248,-2.54890783941933,-5.93102281612171,0.01247135,0.0128960152622999,0.07986,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,29,4,0.00787354458113241,0.0112462869023046,-2.32287576048285,-5.60652186041366,0.0172579,0.0178186376663543,0.07276,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,30,1,0.00484339875826897,0.00674430611372388,-1.50577714222394,-6.64274649094693,0.00853450000000001,0.0088453717588497,0.00714,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg_disc2",2010,30,2,0.00818871052366207,0.0114207446849584,-0.956862515655024,-6.26945168960498,0.0143062,0.0148069525525567,0.00804,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg_disc2",2010,30,3,0.0110315836404345,0.0155134123516053,-0.829119246923568,-5.88257212674811,0.0198563,0.0205281992710087,0.00988,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg_disc2",2010,30,4,0.0128165996496138,0.0180780215502277,-0.882528039297701,-5.52894204071082,0.0236232,0.0243690560358896,0.01086,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,31,1,0.00906173604587586,0.0114906906921404,1.76661963506852,-6.59447061514625,0.01339915,0.0138618509055606,0.00034,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2",2010,31,2,0.0119470929957172,0.015607876421578,0.848677903369919,-6.17997092770377,0.0185866,0.0192033008815904,0.00132,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2",2010,31,3,0.0135021440187862,0.0181079039240694,0.295350766647911,-5.80921992279035,0.0221203,0.0228014989378067,0.0021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg_disc2",2010,31,4,0.0125296094754828,0.0173129079234108,-0.481489523270967,-5.62097642388054,0.0220334,0.0226717739345315,0.00462,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg_disc2",2010,32,1,0.00310448461086207,0.00443915913901616,-3.15520772938088,-6.83629520850544,0.0063351,0.00650524270108144,0.03884,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,32,2,0.00280893350626897,0.00398948639189406,-3.55602308740869,-6.54810747257902,0.00615755,0.00629659698260832,0.08426,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,32,3,0.00165284221352828,0.0023166063508276,-4.16543096182087,-6.44162828721309,0.00383805,0.00391340705404075,0.20672,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,32,4,0.00101981232355724,0.00139659356740268,-4.45287107019395,-6.44762708897619,0.00193835,0.00197107056128387,0.32868,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,33,1,0.00171669029023448,0.00245550995608912,-3.92389154911994,-7.25914022202014,0.0036142,0.0036911135044333,0.0539,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,33,2,0.000598169177751724,0.000827211004153228,-4.99863768861173,-7.1095407927251,0.00122005,0.00124237668742921,0.30492,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,33,3,0.000416789342784828,0.000563904206573236,-5.12116192787933,-7.09089506487572,0.000388800000000002,0.000394903360847021,0.56464,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,33,4,0.000456755783510345,0.000627334455198233,-5.13663352886464,-7.17246551039625,0.000931400000000001,0.000943691929197854,0.67722,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,34,1,0.000805657370000001,0.00113978355367996,-4.89907306669303,-7.44137175589758,0.00187,0.00190483973526656,0.14472,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,34,2,0.000325000485724138,0.000440848237577836,-5.4194324045655,-7.37217259688075,0.000350949999999999,0.00035659106295971,0.42042,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,34,3,0.000282648037310345,0.000382660391660216,-5.49824917056483,-7.37183754096885,0.000164850000000001,0.00016708959167322,0.54102,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,34,4,0.000624321677764138,0.00087944460193176,-5.03162011898794,-7.4313227526959,0.0014791,0.00149752932859015,0.831,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,35,1,0.000261940433717241,0.00035539159271776,-5.62796956085932,-7.57573931041853,0.000267449999999999,0.000271737563634078,0.42574,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,35,2,0.000246683697642759,0.000334027673871932,-5.65326317537556,-7.5420846437751,0.000234400000000001,0.000237576210897705,0.56956,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,35,3,0.000660411902218621,0.000934627933314448,-4.97150718489993,-7.56280522256749,0.0015245,0.00154345997651983,0.8685,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,35,4,0.000330308948919311,0.000457029631704744,-5.54022941156488,-7.54674257794789,0.000734100000000001,0.00074231370108957,0.71776,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,36,1,0.000248936541868965,0.00033978807695082,-5.72180320145184,-7.60550161141388,0.0003599,0.000364885195227149,0.38864,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,36,2,0.000439683783455172,0.000617423100848072,-5.33072006879459,-7.60371599874987,0.0010454,0.00105865499822966,0.7916,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,36,3,0.000235938490716552,0.000322254212294668,-5.71959002472226,-7.56359458563248,0.000321050000000002,0.00032470921330674,0.60168,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,36,4,0.000245780912300689,0.000334552905638524,-5.68904270203078,-7.553473740941,0.000379499999999998,0.000383680414757448,0.62042,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,37,1,0.00024414283624,0.000333118240678664,-5.71794247936101,-7.60919868375346,0.00036595,0.000370715915408493,0.61564,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2",2010,37,2,0.000232926421417931,0.00031580232792408,-5.75832409520514,-7.55245310819792,0.0002533,0.000256260603646696,0.41862,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
