"model","season","last_week","week_ahead","wis","crps","logs","logs2","lmae","mae","pit","cover50","cover60","cover70","cover80","cover90","cover95","cover98","cover99","cover99.5","cover100"
"sir_disc",2010,9,1,0.000598316320492414,0.00083319410808992,-4.97479132595372,-7.02411083213914,0.00139103,0.00140593075924422,0.74124,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,9,2,0.000743195557893793,0.00103911475809356,-4.78299919536986,-6.97652237924837,0.00176605,0.00178673176128741,0.77342,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,9,3,0.000507044048499311,0.000694680277677792,-4.98813559287227,-6.90397608579491,0.000880750000000001,0.000891397516590287,0.63888,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,9,4,0.000466431996633103,0.000633269276392872,-4.99429678988919,-6.83716885318684,0.000291700000000001,0.00029537845440486,0.5433,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,10,1,0.000425685083343448,0.000582076811406356,-5.14483390258459,-7.07500827819975,0.000722550000000001,0.000731393024512306,0.63562,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,10,2,0.000398066488075172,0.000540270683070328,-5.19918038988701,-7.01235523083962,0.0003169,0.000320923161076125,0.44292,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,10,3,0.000550704989243448,0.000756335256048876,-5.07541627570934,-6.95574708561756,0.00107405,0.00108833719577373,0.32334,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,10,4,0.000472809599931724,0.000642705393564396,-5.02932838957015,-6.91197552218934,0.000369300000000001,0.000374715202539733,0.44486,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,11,1,0.000768601403279311,0.00108013184394261,-4.67274444679476,-7.09059400841736,0.00185445,0.00187595539646512,0.7948,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,11,2,0.000568374313892414,0.000786362406307384,-4.89843267471405,-7.0310394877222,0.00126645,0.00128179565796427,0.7076,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,11,3,0.000875400095958621,0.00122698897801502,-4.5221214432168,-7.0031726642099,0.0021192,0.00214760130259473,0.78882,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,11,4,0.00092203124478,0.00128864943039959,-4.47187003027795,-6.95139093083142,0.00221335,0.00224506580828976,0.78284,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,12,1,0.000837234977146896,0.0011694499041539,-4.76358692374456,-6.90788044575796,0.00193935,0.00196599818218446,0.22124,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,12,2,0.000705129326571035,0.00097587587512046,-4.8088383803484,-6.86592263473721,0.0015002,0.00152305917337792,0.29382,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,12,3,0.00081662923026069,0.00113177379848874,-4.71910682857256,-6.81989950809276,0.00177215,0.00180112920544628,0.27658,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,12,4,0.000763513589102069,0.00104869333824167,-4.70152593301066,-6.77848709358855,0.0014435,0.00146922794735604,0.3314,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,13,1,0.000903209406951724,0.00126757139300018,-4.81058611124662,-6.99134911842343,0.0020717,0.0021038686308148,0.1858,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,13,2,0.00108006940248966,0.00152112554559188,-4.65091656975861,-6.95986440745896,0.0024845,0.00252602782487554,0.1623,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,13,3,0.000983812686813792,0.00137638723947996,-4.67885456688979,-6.9316040441016,0.00226165,0.00230290224590557,0.2089,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,13,4,0.000613168492337931,0.000832510652343392,-4.7988409652411,-6.89867122373536,0.00066745,0.000681102783264054,0.4174,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,14,1,0.000987861269855173,0.00138738926436312,-4.70526481644022,-7.03455136628474,0.00226625,0.00230387830420287,0.16918,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,14,2,0.000883308266,0.0012322712491805,-4.76494203201281,-7.00089167587586,0.00201925,0.00205583162591805,0.22078,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,14,3,0.000542817061634482,0.000738548064776172,-4.87209254891576,-6.98259506018383,0.000403749999999998,0.000411954438195083,0.44764,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,14,4,0.00155512421965517,0.00219608970661238,-4.27010969883685,-6.8391953781289,0.00353875,0.00360987791865264,0.13578,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,15,1,0.00105959672062069,0.00149163058875736,-4.66916321355088,-7.03278377895931,0.00244785,0.00249273066680833,0.16402,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,15,2,0.000587483318310344,0.000802084289962639,-4.90268923941566,-7.03580879634372,0.0009272,0.000946288913528548,0.37254,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,15,3,0.00193883532496552,0.00275626888686108,-4.0099872131935,-6.89765448602236,0.0042219,0.00430823133322833,0.07682,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,15,4,0.00159160982624828,0.002248792709105,-4.23589649752806,-6.83476287340621,0.0036451,0.00372605302643136,0.14174,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,16,1,0.000592839848786207,0.00080630781448828,-4.77640040534901,-6.90451309368392,0.000512899999999997,0.000523350993871574,0.4388,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,16,2,0.00162000381206897,0.00229576702824267,-4.19319718938109,-6.79212069897876,0.00378725,0.00386385304846759,0.14614,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,16,3,0.00136932278648966,0.00192600297759284,-4.28735831256544,-6.74844586677663,0.0032139,0.0032845679898057,0.2043,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,16,4,0.000788010578772414,0.0010732703701636,-4.47382105908358,-6.67102549063777,0.000751350000000001,0.000770517091600365,0.5685,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,17,1,0.000929200455131034,0.00129254467728396,-4.72935210463143,-6.81951836568897,0.0020166,0.00205556735380763,0.2709,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,17,2,0.000786531509213793,0.00108567312039876,-4.67777391570609,-6.81075003816643,0.00136985,0.00139867987869602,0.35366,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,17,3,0.00113746172325517,0.00158505955309464,-4.27714244634964,-6.77217277601689,0.00270255,0.00276879082900949,0.72936,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,17,4,0.00479122891584828,0.00686427611999192,-2.49787925558317,-6.50596105975804,0.00958925,0.00987168329760624,0.9727,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,18,1,0.00173538730315172,0.00246627138423412,-4.11152632308309,-7.04503881198262,0.00378815,0.00387255713096346,0.0823,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,18,2,0.000557064152186207,0.00075419144007132,-4.8074560126135,-6.98004679827107,0.000193499999999999,0.000198491576613335,0.52284,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,18,3,0.00348373806439311,0.00498468620336032,-2.88561625537504,-6.68262339332451,0.0070518,0.0072687008495631,0.96574,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,18,4,0.00287830955836552,0.00410073889673324,-3.41361082463493,-6.54753117095649,0.00623235,0.00642988152134349,0.92938,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,19,1,0.00113964851998621,0.0016044923024492,-4.42735617646053,-7.11320055108442,0.00272295,0.00278966240120115,0.81812,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,19,2,0.00614130946374483,0.00831186142855192,-0.556273292953143,-6.86791038092476,0.01020985,0.0105073063597534,0.99706,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"sir_disc",2010,19,3,0.00581950519618621,0.00804535175913372,-1.09911912970472,-6.76557188506691,0.0100746,0.0103739881523155,0.99496,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"sir_disc",2010,19,4,0.000990871083082759,0.00137475599277232,-4.45460182878526,-6.83872718306181,0.00225945,0.00231846889451348,0.72748,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,20,1,0.0077558769662,0.00965249406356892,2.23543820531289,-7.07245594452187,0.0111395,0.0114587229601522,0.99992,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc",2010,20,2,0.00668323861906896,0.0086606402526088,0.331991037347527,-6.93028153136847,0.0103158,0.010621077120605,0.99942,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc",2010,20,3,0.000772838458234483,0.00106843976721036,-4.68288078709553,-6.95700333548225,0.0016104,0.00165300129688206,0.6941,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,20,4,0.00110811700797241,0.00154486309468132,-4.43431255118008,-6.7375306032057,0.0025344,0.00260594738947706,0.75452,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,21,1,0.00814098061286207,0.0103304566971628,1.83685734140334,-6.86299401472345,0.0121983,0.0125474925361397,0.99978,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc",2010,21,2,0.0019995688465931,0.00284100365195872,-3.86187290787462,-6.87494636097275,0.00471415,0.00483135793969525,0.8765,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,21,3,0.00308540083931034,0.00441151702434364,-3.45941611852449,-6.63146276785052,0.00713675,0.00732137050470927,0.90744,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,21,4,0.00658849514246207,0.0094049484199042,-2.22399302811536,-6.29323372870704,0.0133707,0.0137537435431012,0.981,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,22,1,0.000908852701255173,0.00125658421245404,-4.48819513695338,-6.65381501473859,0.00126655,0.00130027861456239,0.6082,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,22,2,0.00125352611469655,0.00174797801309256,-4.35280194951814,-6.37124450319728,0.0020101,0.00206738782569449,0.64628,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,22,3,0.00313256005607586,0.00445957048932736,-3.70754968460718,-6.02269256986253,0.0063732,0.00657871863885151,0.89178,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,22,4,0.00534775849759311,0.00765176476013588,-2.79005220067462,-5.69944997669375,0.01001115,0.0103681133559681,0.96378,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,23,1,0.00116088973811034,0.00161542896586784,-4.09459960564952,-6.33315537672496,0.000929449999999998,0.000956455844643989,0.55138,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,23,2,0.00242912363755173,0.0034397745958596,-4.04561270877923,-5.98714077450335,0.00511015,0.00527826777545504,0.79732,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,23,3,0.00428191566506207,0.00610509785880672,-3.44236051983962,-5.67051047354897,0.00853670000000001,0.00884759970737203,0.91432,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,23,4,0.00591507215236552,0.00848434666774672,-2.91870274216539,-5.38834129348904,0.0112539,0.0116983342787531,0.95082,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,24,1,0.00632806116471035,0.00909020597888004,-2.441858574018,-6.74668004614527,0.0123779,0.0127388102431738,0.96956,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,24,2,0.00976623720128966,0.0138515553959347,-1.45136253547914,-6.58472075586774,0.01787315,0.0184379920662052,0.9903,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"sir_disc",2010,24,3,0.0128301211534552,0.0179834122369465,-0.849630493695408,-6.40934956374432,0.02271925,0.023481851929805,0.99478,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"sir_disc",2010,24,4,0.0112174288843724,0.0161085291207693,-1.98746176368932,-6.45318625425411,0.021449,0.0221401830108094,0.97494,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,25,1,0.00775711099955862,0.010953399747007,-1.59868565305036,-6.10061635085064,0.0154874,0.0159958623271497,0.99164,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"sir_disc",2010,25,2,0.0105045507560069,0.0145342289200352,-0.639666221957903,-5.8076484288701,0.02009565,0.0207973541677102,0.9967,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"sir_disc",2010,25,3,0.00838934647862069,0.0120406217969742,-2.31328408047071,-5.71448021838882,0.01861215,0.0192390958725748,0.97306,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,25,4,0.00915413594767586,0.0131353704298137,-2.34231208219255,-5.53180008507106,0.02070015,0.021408341280944,0.96636,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,26,1,0.0044758310532069,0.00636430339547612,-2.32834511208632,-6.30026731229822,0.0086035,0.00895510563265689,0.9813,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,26,2,0.00206223313786896,0.00292059770210276,-3.858780866635,-6.21741624202281,0.00482285,0.00501972968071329,0.86166,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,26,3,0.00192792108370345,0.00271882192432172,-3.90931243415693,-6.07644243848523,0.00461765,0.00481410370314506,0.82696,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,26,4,0.00109810265415862,0.00151104411802008,-4.33491605636055,-6.01071367648713,0.00200825,0.00209027072089363,0.33962,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,27,1,0.00143073926802758,0.0020133700096286,-4.19632567186412,-6.23867703857785,0.00343735,0.00358014800946593,0.7931,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,27,2,0.00126979319161379,0.00177152337930368,-4.24815079093769,-6.1050332527656,0.0029356,0.00306306583349358,0.74038,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,27,3,0.00169276077811724,0.002380854103356,-4.13658205058478,-6.02232387578149,0.0039413,0.00410623896290696,0.2019,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,27,4,0.00782136824313104,0.0105687793370877,-0.409204327761698,-5.91608011206782,0.0133072,0.0138249305034457,0.00166,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc",2010,28,1,0.0010940324663931,0.0015199834804368,-4.29326194997697,-6.10592915102497,0.0023747,0.00247850584977938,0.69852,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,28,2,0.00200533101006207,0.00283106652962884,-4.02106194675536,-6.01931633543432,0.00463065,0.00482610182130316,0.1555,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,28,3,0.00869981139248276,0.011429458590484,0.435655211159095,-5.90421752157015,0.0141012,0.0146556523251167,0.00058,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc",2010,28,4,0.0140145960993931,0.0172651880790639,6.11302713624728,-5.73871790825239,0.0202335,0.0210040579473221,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir_disc",2010,29,1,0.00134931988751724,0.0018840331103674,-4.30590226229793,-6.12339690046088,0.00308294999999999,0.00321058897566617,0.23592,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc",2010,29,2,0.00739594232086897,0.00985976070417308,-0.141663215635859,-6.04859276888199,0.01230245,0.0127746566726423,0.00098,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc",2010,29,3,0.0124800428874828,0.0154251052828277,5.36856011891163,-5.92827702620244,0.01812835,0.0187988759738282,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir_disc",2010,29,4,0.0171663908218414,0.0204947588453611,17.5608369078636,-5.77025896267108,0.02345485,0.024292344110217,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir_disc",2010,30,1,0.00690441460006207,0.00923760680032833,-0.272078566463386,-6.10677887342236,0.0115762,0.0120161580710465,0.0013,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc",2010,30,2,0.0118436243753724,0.014739337156951,3.04986539183324,-5.99947999121582,0.01726935,0.0179003909817925,2e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc",2010,30,3,0.0164805288040621,0.0197027111557376,13.8357031457347,-5.86908045451788,0.0224724,0.0232633400135067,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir_disc",2010,30,4,0.0211126197126966,0.0246297010894121,40.126231401722,-5.64662959815083,0.0276227,0.0285521157584567,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir_disc",2010,31,1,0.0101819749544897,0.0127308788775496,4.07817322656431,-6.19021956827247,0.0149993,0.0155297068009252,2e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc",2010,31,2,0.0146089304700966,0.0173138413762924,29.3317032880806,-6.10601891405778,0.019773,0.0204412263515628,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir_disc",2010,31,3,0.0188290541166483,0.0218665287202195,44.739455681342,-5.91142125267893,0.02447725,0.0252608989354286,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir_disc",2010,31,4,0.0207936367426,0.0238436064843748,95.5352764455547,-5.77922488190124,0.02664635,0.0274819448998975,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir_disc",2010,32,1,0.00984901670570345,0.0122146205717402,4.11692637133027,-6.41345582230865,0.01435205,0.0147968008213806,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir_disc",2010,32,2,0.0135876553251655,0.0160613055689546,29.287230385034,-6.28442545826944,0.0182835,0.0188103018846573,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir_disc",2010,32,3,0.0147726948453586,0.0173137612029599,42.9989415706822,-6.2171038462254,0.01962955,0.0201739307470878,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir_disc",2010,32,4,0.0157995360292483,0.0183813631366008,55.6147511715527,-6.14367714933014,0.0207777,0.0213287842605236,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir_disc",2010,33,1,0.0099444768556,0.0122403342356855,6.2929561268918,-6.48033419012045,0.0143247,0.0147082155678482,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir_disc",2010,33,2,0.0106837615543586,0.013091851675918,4.79226775164987,-6.43832691749196,0.0152135,0.015600826370552,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir_disc",2010,33,3,0.0115757549224414,0.0138613640724754,22.633998190422,-6.4270278838887,0.01598995,0.0163746830913625,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir_disc",2010,33,4,0.012583740874131,0.0148916980678304,25.981683085057,-6.38480069081287,0.0170001,0.0173797879363378,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir_disc",2010,34,1,0.00835896484757931,0.0106450950968493,2.12683098396883,-6.53002652735859,0.01271985,0.0130273986988183,6e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc",2010,34,2,0.00892370846566207,0.0111917215071308,3.68228577142363,-6.52253906130538,0.0132453,0.0135453475270593,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir_disc",2010,34,3,0.00981626829771034,0.0120874062268847,5.35410058856146,-6.50774751500635,0.01410925,0.0144034841225213,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir_disc",2010,34,4,0.00897068065177931,0.011146747505386,4.92524226529867,-6.52396779647501,0.01313135,0.0133925376584434,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir_disc",2010,35,1,0.00723173900722069,0.00940964525415376,0.890903520830775,-6.5733701504328,0.01143475,0.0116831798477968,0.00034,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc",2010,35,2,0.0080054749913931,0.0101988313296426,1.82817505969177,-6.5625098569812,0.012204,0.0124466134340706,4e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc",2010,35,3,0.00708309953707586,0.00920712224238576,0.625020477222759,-6.58945396390666,0.01115865,0.0113693574684246,0.00032,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc",2010,35,4,0.00730611795991034,0.0093682644712367,1.74440191341084,-6.57771333582096,0.01124115,0.0114352500297263,1e-04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc",2010,36,1,0.00720360095471724,0.00930995679773948,0.842664473768188,-6.60344763351337,0.0112211,0.0114385397191628,0.00024,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc",2010,36,2,0.00631993006990345,0.00829704668847329,0.443040122957934,-6.64413550091333,0.010162,0.0103487203659531,4e-04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc",2010,36,3,0.00653632357101379,0.00844559707885063,0.571478874207729,-6.62599828267402,0.0102561,0.0104280447076623,0.00032,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc",2010,36,4,0.00549533769676552,0.00731690269548816,-0.39183452305236,-6.65421389172553,0.0090482,0.00919112600736405,0.00098,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc",2010,37,1,0.0060149128349931,0.00791523046276376,0.0622879275881441,-6.66811706839283,0.0097296,0.00990622977822286,0.00074,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc",2010,37,2,0.00622888558181379,0.0080751591734658,0.565779299328541,-6.66497227754648,0.0098152,0.00997754949491325,3e-04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc",2010,37,3,0.00521709489346207,0.00694051393968702,-0.30622021103796,-6.69028296281598,0.0086168,0.00875102100432623,0.00102,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc",2010,37,4,0.00400395725086207,0.0055499844921755,-1.81472975825171,-6.70521466766966,0.00715625,0.00726206889195202,0.00442,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
