"model","season","last_week","week_ahead","wis","crps","logs","logs2","lmae","mae","pit","cover50","cover60","cover70","cover80","cover90","cover95","cover98","cover99","cover99.5","cover100"
"asg_nm",2010,9,1,0.000208576428314483,0.00028066081285688,-5.80071343771731,-7.59795560758693,5.30999999999986e-05,5.3704719194192e-05,0.51734,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,9,2,0.000281247876198621,0.000381347246517728,-5.56228148927854,-7.4474116119108,0.000391549999999999,0.000396407630824713,0.60748,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,9,3,0.000384644756094483,0.000523608851041148,-5.39416439222941,-7.23856943570914,0.000659149999999999,0.000667632397758133,0.35062,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,9,4,0.000695489350433793,0.000959065280195088,-5.07139651655358,-7.01653852336338,0.0015092,0.00152960847507289,0.23196,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,10,1,0.000337218708871034,0.000468872350789792,-5.58122675283809,-7.64759034728091,0.000772,0.0007814289062682,0.74262,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,10,2,0.000248268687950345,0.000334740894645668,-5.65696803628665,-7.47098828794674,0.000135149999999999,0.000136853340959364,0.46096,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,10,3,0.00042489160011931,0.0005851262304131,-5.40229031662334,-7.286138898201,0.000870299999999999,0.0008817870274338,0.2989,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,10,4,0.000390522736806207,0.000522995753926432,-5.24348021192676,-7.10893872123243,0.000199400000000001,0.000202306699277566,0.4622,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,11,1,0.000202022143476552,0.00027277406278936,-5.83861837586947,-7.67110969845644,0.000101100000000002,0.00010236210507153,0.53552,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,11,2,0.000296831809844828,0.000406928355137028,-5.63603016896927,-7.50850025173981,0.000537049999999999,0.000544047814373005,0.34458,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,11,3,0.000304156200971034,0.000411414071871648,-5.43350532540489,-7.35080783517769,0.0002269,0.000230158509647138,0.55296,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,11,4,0.000381710464670345,0.000512237327960972,-5.21065676805295,-7.15944835468895,0.00018525,0.00018809511027218,0.53394,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,12,1,0.000289771648366896,0.0004007573295682,-5.71846050249356,-7.66533546788645,0.000608299999999999,0.000616248164432731,0.29728,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,12,2,0.000255399479765517,0.000344648979574612,-5.58897978660322,-7.50787704665901,0.00012555,0.000127359476445044,0.53416,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,12,3,0.00031636183782069,0.000425785697033128,-5.3927189475736,-7.32663375312738,7.71499999999998e-05,7.83391207026529e-05,0.51688,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,12,4,0.000442314792634483,0.000600523272974284,-5.06900602957787,-7.14502979041514,0.000605050000000003,0.000615203488997462,0.60482,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,13,1,0.000294228073482759,0.000407453090232184,-5.6471616477321,-7.71671106991451,0.000634999999999998,0.000643987821810743,0.70478,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,13,2,0.000342959323068965,0.00047437091032346,-5.47939606037588,-7.57977698868592,0.0007375,0.000748619961989272,0.69724,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,13,3,0.000602144273600001,0.000842142493093557,-4.99599183934724,-7.41929846193918,0.00144005,0.00146360474565799,0.78404,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,13,4,0.00160524589438621,0.00228656553498192,-3.89145534237167,-7.29013235160736,0.00351035,0.00357468151707985,0.91944,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,14,1,0.000596863534137931,0.00084461529681936,-5.09638245211147,-7.76825712433951,0.0013734,0.00139366489962511,0.87262,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,14,2,0.00106056522498621,0.00151454176603952,-4.30689424098762,-7.64002848019685,0.0022637,0.00229978009211718,0.93524,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,14,3,0.00247243554965517,0.00348630667439815,-2.40670013659978,-7.53705295131614,0.0045081,0.00458842843019425,0.98616,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,14,4,0.00085895198964138,0.00120956989956174,-4.67979170369849,-7.34321055276139,0.0020412,0.00207642557899845,0.83476,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,15,1,0.000980392062551725,0.00140560273172828,-4.34205504096568,-7.78156784082362,0.0020625,0.00209558398532006,0.9461,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,15,2,0.00245890524535173,0.00339900908900499,-1.93270938017838,-7.69452306410322,0.0042629,0.00433939087564683,0.99444,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg_nm",2010,15,3,0.00071824529002069,0.00101170678513251,-4.87645104994445,-7.49561929744009,0.0017046,0.00173430854387813,0.8332,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,15,4,0.00134036380026897,0.00190823840751285,-4.14278115230549,-7.37114400040374,0.0029859,0.00304210962526419,0.90758,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,16,1,0.00243554626590345,0.003285671265502,-1.41893266704312,-7.82456889026305,0.00402265,0.00409532155761183,0.99744,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg_nm",2010,16,2,0.000591660506558621,0.000832573919031573,-5.11030267107053,-7.64981513319732,0.00139635,0.00142090514626458,0.82864,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,16,3,0.00119515625255862,0.001701479331795,-4.25768067828678,-7.53853846690795,0.0026139,0.00266360187079417,0.92084,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,16,4,0.0043809794608069,0.00595875755895432,-1.13020568782968,-7.39479050288662,0.0072636,0.00742469697220027,0.9962,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg_nm",2010,17,1,0.000350350814655173,0.00048555270000428,-5.51776330454769,-7.77857836076154,0.00078715,0.000801236194615473,0.73122,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,17,2,0.000804213234462069,0.00113876081558396,-4.76398498998555,-7.68043956841666,0.0018425,0.00187825815963261,0.87834,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,17,3,0.00382775572566207,0.00517990188244547,-1.10388060155646,-7.52567141953568,0.0063101,0.00645312192665415,0.9968,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg_nm",2010,17,4,0.010145592449669,0.0122567859166038,4.67076616967058,-7.16141504307565,0.01366865,0.0140426180092852,0.9999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_nm",2010,18,1,0.000269496117351724,0.00036511844211836,-5.56998728614947,-7.71089822978911,0.000264299999999999,0.000269642032698414,0.57086,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,18,2,0.00224583926282759,0.00318359077706624,-2.93657396642187,-7.57499604797817,0.0042441,0.00434477678113909,0.98354,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,18,3,0.00783996926877242,0.00972476320931551,1.79578793814744,-7.18369095482111,0.01110415,0.0114225614583285,0.99984,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_nm",2010,18,4,0.00637311817342069,0.00851042314632674,-0.226964473850278,-6.95482105016172,0.01023695,0.010540308531708,0.9979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg_nm",2010,19,1,0.00347219259254483,0.00451648368869072,-0.257827699817538,-7.75666128197856,0.00538445,0.00550903820147819,0.99908,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_nm",2010,19,2,0.00998579019110345,0.0115191861569549,52.3669963101834,-7.41664820417055,0.01255295,0.012903573498553,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"asg_nm",2010,19,3,0.00900436379136551,0.0108192932860452,5.98871405966512,-7.23371877216493,0.01205815,0.0124041979931011,0.99996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_nm",2010,19,4,0.00173277964244828,0.00246520960639342,-3.9099390571197,-7.23839544114569,0.00374815,0.00384319478238271,0.92496,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,20,1,0.0104534697147793,0.0117186871203219,256.351987687497,-7.57816656820349,0.0125804,0.0129316131040558,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"asg_nm",2010,20,2,0.00965105733669655,0.0110760548584931,86.4106200245674,-7.41766967969679,0.0120851,0.0124317542293853,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"asg_nm",2010,20,3,0.00185949743901379,0.00265948664435686,-3.5989776485215,-7.42272654221169,0.00379705,0.00389323964705679,0.96018,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,20,4,0.00268098713124827,0.00382384426273085,-2.9570184567551,-7.16933502396138,0.0052218,0.00536200893503236,0.97666,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,21,1,0.00710635640661379,0.00859982700395248,9.68459120163407,-7.37128019911045,0.00966545,0.00995471231807032,0.99998,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_nm",2010,21,2,0.000439181042193104,0.00060016183274612,-5.15133726822286,-7.36216120304257,0.0007401,0.00076000908338103,0.63614,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,21,3,0.000686925767689655,0.000950846884632919,-4.82677722791276,-7.08985697709223,0.0015155,0.00155907713052938,0.71822,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,21,4,0.00299383168758621,0.00428297398891185,-3.0847593506419,-6.73454953702016,0.0060586,0.00625495643916008,0.9619,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,22,1,0.00216896023131034,0.00309777999333704,-3.66145091410671,-6.92487931466935,0.0045882,0.00472419826623605,0.05822,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,22,2,0.00245688723602759,0.00349457020804024,-3.63036290815444,-6.5940406681689,0.0052855,0.00545600826970039,0.06882,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,22,3,0.00110133215135862,0.00151652079115616,-4.35666304993263,-6.20836278943352,0.0022233,0.00230487774179111,0.31374,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,22,4,0.0010294564932069,0.00138822117579507,-4.21876745735142,-5.87230237636449,0.000349299999999997,0.000363505165343669,0.52384,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,23,1,0.00398751453034483,0.005621986981196,-2.14084004931118,-6.71811115833817,0.00734085,0.00758546267841531,0.01052,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,23,2,0.00223585481969655,0.00318284268368756,-3.82084283073581,-6.3209195663264,0.00502764999999999,0.0052194433398951,0.10096,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,23,3,0.00141975149871724,0.0019704961439762,-4.17639687617383,-5.96424245488262,0.00318135,0.0033165786740561,0.26624,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,23,4,0.00128853950951034,0.00175406470079808,-4.05928802816511,-5.65775871941503,0.00178525,0.00186788097378066,0.3926,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,24,1,0.000925189840255173,0.00128108048816119,-4.56515806827092,-6.58634866789626,0.0020503,0.00212099294446211,0.72302,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,24,2,0.00283763368996552,0.00403241664324029,-3.44627140003937,-6.2897979894813,0.00610985,0.00634004491869256,0.92562,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,24,3,0.00501289328857931,0.00715361707312881,-2.45805682779658,-5.98135657735833,0.00993375000000001,0.0103328556456697,0.96952,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,24,4,0.00364425926670758,0.005175820608836,-3.30752466917069,-5.79434668480385,0.00806529999999999,0.00838096002199551,0.90076,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,25,1,0.00455623740765517,0.0064333440841986,-2.08406529568703,-6.46581021147592,0.0084843,0.00879352140222855,0.98624,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,25,2,0.00773628802894483,0.0104726887721535,-0.479382330834027,-6.15332749918686,0.01294055,0.0134402763203498,0.99726,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg_nm",2010,25,3,0.00627529862587862,0.0088608889372838,-1.90032001172203,-5.98298093597534,0.0117316,0.0121684616065629,0.9856,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,25,4,0.00791942907661035,0.0111656814066226,-1.53211303627042,-5.73864980795341,0.01452205,0.0150652059924903,0.98776,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,26,1,0.00633900725927586,0.00864914966628775,-0.855976514046073,-6.33275123321296,0.01079225,0.0112210380312296,0.99666,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg_nm",2010,26,2,0.00461028866812413,0.00656708863074481,-2.45150710337562,-6.17241510826242,0.0089868,0.00933423010123047,0.97754,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,26,3,0.00592452149860414,0.00840008885711977,-2.10781248182412,-5.91636668348532,0.011293,0.0117342718571565,0.98086,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,26,4,0.00351617923958828,0.00496895544081574,-3.3949239438449,-5.81989969334427,0.00777725,0.00805539699136926,0.8867,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,27,1,0.00229477527800689,0.0032675336336747,-3.75651322057788,-6.29139959559129,0.0051303,0.00533891038111212,0.90358,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,27,2,0.00295389444169655,0.00419071899068234,-3.45626599815247,-6.08026031459448,0.00640375000000001,0.0066702376564034,0.91802,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,27,3,0.00118751421456828,0.00160328296659562,-4.22741830656989,-5.93838709759279,0.0018402,0.00191167515553725,0.6281,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,27,4,0.00205245963692345,0.00282912808128384,-3.67271305478836,-5.83917173989628,0.00460505000000001,0.00476341208494246,0.27328,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,28,1,0.00108389919606897,0.00150064401359733,-4.3952063869009,-6.18629913861711,0.002383,0.00248715835210067,0.72234,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,28,2,0.00143625623212414,0.0020008721358574,-4.15542652451468,-6.0528637285526,0.0033015,0.003438563217532,0.24916,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,28,3,0.00522186422762759,0.00745003462181525,-2.49999117119667,-5.89435143573535,0.010936,0.0113479871272986,0.06236,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,28,4,0.00689441135082552,0.00982470173216466,-2.21385647663461,-5.71380583851208,0.0145086,0.0150179604452954,0.07064,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,29,1,0.00166215174389655,0.00233671484322343,-4.09611165340985,-6.22037800696369,0.0038774,0.00403953567060489,0.16946,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,29,2,0.00611014029822759,0.00873312782105267,-1.82993723051958,-6.08829007411058,0.0116898,0.0121347660554982,0.02716,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,29,3,0.00790510007173104,0.0113277893103556,-1.74900980672384,-5.89219607962322,0.0155171,0.0160699878570638,0.03952,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,29,4,0.00871127722128552,0.0124769044918423,-1.95827242102248,-5.7014322991026,0.0179455,0.0185349688401133,0.0596,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,30,1,0.00725980401072414,0.0100166894334584,-0.658072229521885,-6.23782992675393,0.0124257,0.0129034341828913,0.00614,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg_nm",2010,30,2,0.00921671076203448,0.0130045352130229,-0.921325584037859,-6.07202280956209,0.01644105,0.0170347477629513,0.01744,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,30,3,0.00997060060116207,0.0142879087398152,-1.46886175418882,-5.88212751252249,0.01918435,0.0198268276497096,0.03582,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,30,4,0.0102849279859241,0.0148004899117945,-1.77530906030507,-5.59119653771115,0.0211497,0.0217903935282793,0.05316,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,31,1,0.00706105366593793,0.0100296957449403,-1.58257458344139,-6.23895216397391,0.01314265,0.0135947459248373,0.02014,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,31,2,0.00725667843490759,0.0104313835425471,-2.11198349735155,-6.04477660957942,0.0149771,0.0154460586041638,0.05212,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,31,3,0.00743370072470138,0.0106155216301326,-2.39107749699724,-5.72741389952424,0.01643465,0.0168925127281148,0.07864,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,31,4,0.00625582572251586,0.00891151424598991,-2.73982303458221,-5.57144409218225,0.01495125,0.015329884330098,0.12406,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,32,1,0.00164994276312414,0.00230591730936828,-4.06487231804799,-6.37488013023489,0.00375495,0.00385082200011411,0.25118,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,32,2,0.0013557972559269,0.00185635778474766,-4.07633457251102,-6.13005109809992,0.002086,0.00212876401763484,0.37582,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,32,3,0.00118604323517517,0.00161466249901352,-4.03645584691821,-6.04679858628848,0.000689599999999999,0.000701549344980013,0.54074,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,32,4,0.00123214136971172,0.00167897101624536,-3.97134855493471,-6.11671461266636,0.00209685,0.00212794851434994,0.62882,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,33,1,0.0010171265666,0.00141512497890454,-4.56313170496993,-6.79559570647229,0.00225505,0.00230147421935833,0.25582,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,33,2,0.000645682205051724,0.000876693569568044,-4.65571835962658,-6.70572209241578,0.000492349999999999,0.000500930806512923,0.55326,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,33,3,0.000860274277477242,0.00118985629800476,-4.50828591822046,-6.71350867738742,0.0019215,0.00195016880376597,0.70932,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,33,4,0.000819186194537242,0.00113383843588671,-4.57240941117699,-6.7727292097346,0.0018965,0.00192060181456077,0.72768,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,34,1,0.000534152689393104,0.0007297409331938,-4.94404698615624,-6.986884184525,0.000714449999999998,0.000727340377196795,0.398,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,34,2,0.00053631526464,0.000731261785935648,-4.89825332276986,-6.9454272081678,0.000876600000000002,0.000890143708576874,0.62848,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,34,3,0.000530375765134483,0.000727994379365816,-4.95937296635735,-6.97194780530846,0.00103125,0.00104480752095526,0.6641,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,34,4,0.000917853708619311,0.0012926694578235,-4.60234778839119,-7.04975385660404,0.0021864,0.0022128596864035,0.82988,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,35,1,0.000420541403304138,0.000569833784714104,-5.0968816841834,-7.09341564329914,0.000426300000000001,0.000432983915795271,0.57248,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,35,2,0.000427299621627586,0.000582675790503936,-5.12848579445186,-7.08530493308921,0.000677700000000002,0.000686730878607378,0.62326,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,35,3,0.000799768192555862,0.00112584064329868,-4.77384324008664,-7.15498863506877,0.001908,0.00193135924047616,0.82562,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,35,4,0.000596005299290345,0.000832935153590109,-5.03107843087135,-7.18236125235279,0.0014266,0.0014420626372238,0.77676,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,36,1,0.000354309719657241,0.000480206266303572,-5.26444480652585,-7.13515520034479,5.29999999999975e-05,5.37258902919557e-05,0.48986,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,36,2,0.000558046151656552,0.000780221711737964,-5.02470683073488,-7.1787467080203,0.0012994,0.00131570848159046,0.74844,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,36,3,0.000433583696497931,0.000600682741656788,-5.23025794762718,-7.19657159241172,0.000923600000000002,0.000933845505637132,0.69652,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,36,4,0.00060731380623793,0.000855748331627575,-5.04934722545783,-7.24990606950776,0.00146343,0.00147874901424583,0.80082,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,37,1,0.000410516336726207,0.000564756433579956,-5.22770393459039,-7.18545269568224,0.0007775,0.000787463656565013,0.656,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,37,2,0.000341008660033104,0.000465105010142264,-5.35872955197882,-7.20345300605021,0.000496700000000001,0.000502317094382088,0.60996,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_nm",2010,37,3,0.000475513936331724,0.000662126607171331,-5.2093962775274,-7.24777475462309,0.001097,0.00110868633384786,0.73994,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
