"model","season","last_week","week_ahead","wis","crps","logs","logs2","lmae","mae","pit","cover50","cover60","cover70","cover80","cover90","cover95","cover98","cover99","cover99.5","cover100"
"asg_disc2testb",2010,9,1,0.000418595802350345,0.00058235877104,-5.32138979230533,-6.79407129359895,0.0010153,0.00102636868907524,0.766,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,9,2,0.000793490862848965,0.00112605286976,-4.69089205993669,-6.53207307176332,0.00188135,0.0019032723167316,0.849,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,9,3,0.000654222312531724,0.000911747057630001,-4.71936862393403,-6.33865828271141,0.00155965,0.0015779692151705,0.754,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,9,4,0.000595434992295173,0.00081189575851,-4.80529380519105,-6.09571803641931,0.00118405,0.00119844657664281,0.665,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,10,1,0.000726891379322758,0.00102516859094,-4.93857309321991,-6.67589410633938,0.0017002,0.00172016722794055,0.874,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,10,2,0.000506585703104828,0.000703670409390001,-5.10065648193085,-6.43525784520026,0.00119845,0.00121274561216778,0.735,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,10,3,0.000482249701244138,0.0006591922304,-4.97093320634403,-6.23757479173724,0.000926700000000001,0.000938088199942344,0.66,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,10,4,0.000850672397461379,0.00117953924347,-4.55548680064625,-5.97537460573268,0.00196,0.00198642577985986,0.735,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,11,1,0.000396008056624828,0.000546638082130001,-5.3861269042617,-6.62912791006825,0.000866500000000001,0.000876981493800777,0.732,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,11,2,0.000385999628182759,0.00052609136942,-5.21009809263571,-6.31991451304666,0.0005305,0.000537125686277173,0.596,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,11,3,0.000694886643790345,0.00095471175027,-4.77028398795378,-6.09788500539736,0.00147135,0.00149155181102589,0.711,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,11,4,0.00093721098313862,0.00129524606408,-4.51439573337686,-5.93486563769161,0.0021371,0.00216780581342801,0.741,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,12,1,0.000270082965133103,0.00036899263416,-5.54725454559961,-6.62910677297396,0.00014075,0.000142555734543581,0.455,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,12,2,0.0004464066778,0.00061422764804,-5.0910408763218,-6.37523969842681,0.000875299999999999,0.000887582404039522,0.651,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,12,3,0.000633160675793793,0.00087003274596,-4.86241176433772,-6.18497342528489,0.0012942,0.00131334827756135,0.705,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,12,4,0.00110602530418207,0.00153194358783,-4.26395304119081,-5.95960164122298,0.00269275,0.00273508196232886,0.757,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,13,1,0.000459178530895172,0.00063959049452,-5.22051583838882,-6.57227838851672,0.0010557,0.00107041727645907,0.728,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,13,2,0.000583987138653793,0.00080619393771,-4.99879825578802,-6.32347045454571,0.0013046,0.00132389526750853,0.724,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,13,3,0.00107110869844,0.00150517457998,-4.43119981755686,-6.13939147204235,0.0025964,0.00263734426618933,0.806,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,13,4,0.00170082276966,0.00239925042303,-3.95334218046819,-5.94370556701452,0.00407525,0.00414876276754073,0.845,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,14,1,0.000858304250749655,0.00121545112116,-4.78164809498793,-6.66028248538372,0.00195775,0.00198605694683485,0.888,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,14,2,0.00153561825824828,0.0021861301209,-3.97650456490418,-6.46824985600466,0.0033054,0.00335633548707759,0.925,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,14,3,0.00234095798611379,0.00333102195423,-3.56948265985901,-6.2218224838486,0.00508995,0.00517914047903001,0.934,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,14,4,0.00140227522724966,0.00194348905726,-4.16682287489367,-5.97377179169587,0.0034053,0.00346170545817093,0.815,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,15,1,0.00112415821282483,0.00160594392646,-4.37419586567096,-6.5588915952198,0.00249985,0.00253939424269389,0.904,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,15,2,0.00181307583744,0.00258912271793,-3.89346993225083,-6.29142014378755,0.00414005,0.00421459522252232,0.903,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,15,3,0.00103720737052,0.00144300904106,-4.30809907054196,-6.08556418575936,0.0024849,0.0025272221233692,0.756,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,15,4,0.00187226248087172,0.00262839053132,-3.73350230499098,-5.89974703526654,0.0044545,0.00453502682181584,0.825,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,16,1,0.0014780401742069,0.0021087754349,-4.07867768685123,-6.60973525122429,0.0032131,0.00327247010445864,0.936,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,16,2,0.000620035932551725,0.0008551314089,-4.87042881444473,-6.30463952749458,0.0013783,0.0014025503877626,0.705,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,16,3,0.0013399320749131,0.00187479418618,-4.16446506385523,-6.13400197793849,0.00322675,0.00328709796352933,0.814,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,16,4,0.00298730945055448,0.00425059961442,-3.25604567173459,-5.82371753668308,0.00679655,0.0069489090789967,0.9,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,17,1,0.000502779338551724,0.0006952003239,-5.0384054635615,-6.58683589723334,0.00106865,0.00108762061940282,0.721,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,17,2,0.00118730608755862,0.001676486967,-4.32673115332983,-6.37685412997404,0.00275505,0.0028072377212629,0.84,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,17,3,0.00289491489411724,0.0041269116058,-3.30117576842608,-6.04786405992277,0.00628375,0.00642625926579976,0.923,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,17,4,0.00536881377714483,0.0077060578891,-2.39738898038793,-5.60359876009342,0.01110115,0.0114194925308695,0.949,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,18,1,0.000367494529448276,0.000491675747,-5.26635456371261,-6.58546578705356,9.91000000000013e-05,0.000101111360812478,0.525,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,18,2,0.00113717008966207,0.0015913262208,-4.32689554172881,-6.1997083879522,0.0026779,0.00274357044452822,0.785,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,18,3,0.00254992108518621,0.0035944756514,-3.60332691298125,-5.46655181014136,0.00599265,0.00618024175495369,0.852,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,18,4,0.00142852196311724,0.0019233852941,-3.85570597799639,-4.90653542232213,0.00018,0.000186301075817186,0.493,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,19,1,0.00244850528295172,0.0034891553829,-3.05580967736532,-6.56578707330892,0.00471425,0.00482494597400618,0.98,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,19,2,0.00498659983435172,0.0070230910797,-1.81493949188359,-5.9768620637463,0.0091189,0.00938968454184663,0.989,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,19,3,0.00166389483669655,0.0023284787963,-3.97890436441968,-5.48002653592808,0.0039965,0.00412777530010811,0.77,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,19,4,0.000936058993503448,0.0012650271497,-4.3040728805078,-5.56374351575904,0.000128350000000003,0.000131843001614618,0.513,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,20,1,0.00660911648302069,0.008401370706,1.09408585650395,-6.30526626650736,0.00990675,0.0101969184031694,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"asg_disc2testb",2010,20,2,0.00225047229093103,0.0031997581239,-3.68094081886921,-5.72861270933085,0.00500445,0.00516623165104479,0.89,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,20,3,0.000910667944682758,0.0012399723245,-4.32140391568543,-5.71741685724157,0.000975750000000001,0.00100188015703173,0.586,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,20,4,0.00267385690122069,0.0037794049851,-3.56621887836935,-5.56444558419205,0.006281,0.00644623762887631,0.87,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,21,1,0.00135765179385517,0.0019191820467,-4.31998010848689,-6.09201390022675,0.0031774,0.00328311337854248,0.862,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,21,2,0.000752321515427586,0.0010356570282,-4.63731578418565,-6.01720473734234,0.00122955,0.00126386967700842,0.363,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,21,3,0.00166580290982759,0.0023381014517,-4.01535766967961,-5.81138607239167,0.00392765,0.00403571869224639,0.814,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,21,4,0.00415114363326483,0.00590641376001,-3.02215861683279,-5.3839131249639,0.0091255,0.00940683556027566,0.925,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,22,1,0.00165761858854483,0.0023618120364,-4.06388051029597,-6.34254605397165,0.0035193,0.00362167770269384,0.066,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,22,2,0.000672968059924137,0.00092764943138,-4.73990400725503,-6.11747548615222,0.00117715,0.00121120295756572,0.65,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,22,3,0.00239447146584828,0.00339795416786,-3.63529563051625,-5.59701071820901,0.00544485,0.00562303873558601,0.882,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,22,4,0.0040437513413338,0.00577430832167,-3.07369143692663,-5.13362733708232,0.00913515,0.00946501635095554,0.899,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,23,1,0.00100134522607586,0.0014181988204,-4.63527590332573,-6.32234157905684,0.0023572,0.00242968010705136,0.148,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,23,2,0.00065635414402069,0.0008938119225,-4.682565303733,-5.73753062033665,0.000668100000000005,0.000691613332600038,0.585,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,23,3,0.00125268498382759,0.0017285856864,-4.15315878479443,-5.23870633681533,0.00270090000000001,0.00280743682388218,0.692,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,23,4,0.00177702100268966,0.00246279934522,-3.80721397215823,-4.8346321074174,0.0039133,0.00408278108990467,0.703,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,24,1,0.00248657834117931,0.0035570529443,-3.37872009598984,-6.18730954585279,0.00494265,0.00510568445233406,0.967,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,24,2,0.00454449520739311,0.00637580167911,-2.15507724779143,-5.68493799933846,0.00833285,0.00863720472006446,0.991,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,24,3,0.00598374900801655,0.00848364370415,-2.24969871740462,-5.22734492696212,0.0115703,0.0120253304754931,0.982,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,24,4,0.00395952699498138,0.00562623861975,-3.21172354129324,-5.0184302916508,0.00885035,0.00919313118571097,0.904,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,25,1,0.00642986427944828,0.0079655639384,3.8551097278473,-6.04736897829822,0.0094787,0.00981928755799588,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"asg_disc2testb",2010,25,2,0.00811047422790897,0.01043104457206,0.266413075445599,-5.56726083224451,0.0126117,0.0131008764403437,0.999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2testb",2010,25,3,0.00522673419018275,0.00742260845140999,-2.42087566627118,-5.34023086244136,0.01003735,0.0104199283285911,0.976,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,25,4,0.00656254554982345,0.0093256119778,-2.17945606934325,-5.04717610415113,0.0124637,0.01294315325521,0.98,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,26,1,0.00497999419071035,0.0068873758729,-1.50759534805443,-5.79144158307199,0.00858395000000001,0.00893484388084831,0.991,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,26,2,0.00228966701032413,0.0032452133832,-3.72191741326698,-5.45656393093391,0.00510085,0.00530834097113098,0.887,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,26,3,0.00328806966527724,0.00466412777097,-3.24744928562983,-5.20755559435578,0.0072257,0.00752330352898323,0.907,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,26,4,0.00168749669662207,0.00230772128229,-3.91445499242073,-5.07693167757792,0.00344295,0.0035738136715342,0.714,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,27,1,0.000693725205799998,0.000955576325899998,-4.72826815850301,-5.73864926687262,0.0014216,0.00148215006778996,0.688,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,27,2,0.00126676751937241,0.0017565383508,-4.22858360760031,-5.52094459126057,0.0028837,0.00300899034311519,0.782,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,27,3,0.00105355867433103,0.00140589091981,-4.2622618438363,-5.23304414929346,0.00151245,0.00157383099742803,0.387,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,27,4,0.00213965987948897,0.00296868905594,-3.62389726728569,-5.1705051673077,0.00503495,0.00520921632463245,0.243,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,28,1,0.000557309427227586,0.0007569902067,-4.78703374976145,-5.64966024511403,8.45000000000012e-06,8.82981547056794e-06,0.502,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,28,2,0.00212799549682759,0.0029839908182,-3.74994062615519,-5.40148969779612,0.0048282,0.00503248752031715,0.134,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,28,3,0.00384735407756552,0.00544645686255,-2.88270965690774,-5.27237204193561,0.00871005,0.00902810976723734,0.117,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,28,4,0.0060558703968069,0.00867441605746,-2.45521783944623,-4.94525701932864,0.0138556,0.0143373422832578,0.096,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,29,1,0.00159699695326896,0.00224715085377,-4.19161012556984,-5.69288867237934,0.0037027,0.00385719333805024,0.129,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,29,2,0.00335048811100966,0.00474961867431,-2.94312262180632,-5.54928752670458,0.00713920000000001,0.00739408050937707,0.09,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,29,3,0.00588793981837655,0.00838745210474,-2.46080224688816,-5.16953634619702,0.0126901,0.0131236523072096,0.077,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,29,4,0.00804585954611448,0.01144744763332,-2.28071752780658,-4.8626398898156,0.01715935,0.0177160101323852,0.066,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,30,1,0.00493614320539311,0.00681763357340001,-1.21655025374509,-5.77987269462466,0.00848280000000001,0.00879156098354295,0.006,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,30,2,0.00824110455418621,0.0113634258326,-0.848774401225465,-5.42306460009284,0.0142802,0.0147798498909306,0.006,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,30,3,0.0111758466183724,0.01549756054921,-0.579590540779073,-5.05019097463052,0.0198925,0.0205659976840566,0.008,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,30,4,0.0128578317328069,0.01803453488949,-0.919234781925043,-4.69103187278464,0.0240449,0.0248093216521801,0.009,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,31,1,0.00910629642439311,0.0114456430601,1.49725013246714,-5.75360445725238,0.01344005,0.0139044482478228,0.001,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2testb",2010,31,2,0.0120128495413448,0.0155188104999,2.0191765203568,-5.3805057496176,0.01857655,0.0191928206810996,0.002,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2testb",2010,31,3,0.0133656411125724,0.0179866864053,0.125999792676429,-4.99266568068911,0.02230325,0.0229921938185822,0.003,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg_disc2testb",2010,31,4,0.0124121575449172,0.0173023418473,-0.648384289806142,-4.82515362888167,0.0221562,0.0227995368235288,0.007,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,32,1,0.00316111117483448,0.0045193697976,-3.10996631240809,-6.08962727570407,0.00647505,0.00664941713191958,0.039,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,32,2,0.00279972312825517,0.0039757832538,-3.64215115697409,-5.78040434009489,0.0062498,0.00639122522324054,0.081,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,32,3,0.00164974503014759,0.00231071141893,-4.15636647344012,-5.72137154569038,0.00388355,0.00395989055474399,0.19,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,32,4,0.00094765244936,0.0013018537726,-4.5287976439443,-5.68742229186985,0.001758,0.00178751489431739,0.321,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,33,1,0.0017247322656,0.0024703238348,-4.02501482993364,-6.48825369825743,0.00368105,0.00375951186997359,0.05,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,33,2,0.000558483971896551,0.0007748331354,-4.9886940396954,-6.45653925204848,0.0011662,0.00118750926199795,0.293,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,33,3,0.000381834851875862,0.0005160655669,-5.23251591725856,-6.40818832425123,0.000426950000000001,0.000433643966156971,0.586,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,33,4,0.000451666970249656,0.000628872906120001,-5.19402277604652,-6.52098866742194,0.000992150000000001,0.00100521313390511,0.727,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,34,1,0.000759175188358621,0.0010730654488,-4.90677764206078,-6.70013166007905,0.0016928,0.00172418552934483,0.155,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,34,2,0.000311462596089655,0.0004221794796,-5.4112998350788,-6.59879601199851,0.000224749999999999,0.000228348152844449,0.443,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,34,3,0.000276016187462069,0.00037630193155,-5.48146233261383,-6.60778299550823,0.000143150000000002,0.000145096357674124,0.541,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,34,4,0.000657733347224828,0.00092986183328,-5.06078996024773,-6.70735623743321,0.0015035,0.00152221478182613,0.865,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,35,1,0.000253564157158621,0.0003435035658,-5.641058161048,-6.89108072809648,0.0003049,0.000309793735871811,0.409,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,35,2,0.000236432670771035,0.00032250464605,-5.63331934422969,-6.76824268198025,0.000131650000000001,0.000133440763686377,0.532,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,35,3,0.000667864656512414,0.00094795654205,-4.96776245248721,-6.82815505782551,0.0015164,0.00153526545427862,0.882,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,35,4,0.000302886962969655,0.00042116449732,-5.64265976840696,-6.8190343794836,0.0006558,0.000663163577067527,0.704,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,36,1,0.000270133993434483,0.0003729142348,-5.67633403331776,-6.81907989534576,0.000422199999999998,0.000428061485443276,0.352,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,36,2,0.000369363985393793,0.0005106886029,-5.43067633311769,-6.76155857954861,0.00083165,0.000842284786290559,0.73,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,36,3,0.000213256425701379,0.00028832019284,-5.77170701141746,-6.82688457526118,0.000102200000000002,0.000103376150038859,0.527,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,36,4,0.000223576222597241,0.00030332368292,-5.72394378721739,-6.75073702447751,0.000169699999999998,0.000171587342630675,0.552,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,37,1,0.000256777250017931,0.00035130492491,-5.65840823877312,-6.79385950803768,0.000404649999999999,0.000409911989854406,0.617,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testb",2010,37,2,0.000233396309511724,0.00031749144406,-5.69190291564787,-6.7418837941193,0.00019455,0.000196818144101885,0.443,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
