"model","season","last_week","week_ahead","wis","crps","logs","logs2","lmae","mae","pit","cover50","cover60","cover70","cover80","cover90","cover95","cover98","cover99","cover99.5","cover100"
"asg",2010,9,1,0.000186622773557931,0.000252301749302,-5.90443044423961,-7.23166743654701,3.79999999999998e-06,3.84338491543623e-06,0.4988,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,9,2,0.000250485192914483,0.0003420510825624,-5.69268361251305,-7.14190170618719,0.000410249999999999,0.000415335742815159,0.63,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,9,3,0.000301514530620689,0.0004132366969612,-5.58904009643013,-6.98059388197887,0.000506599999999998,0.000513080138444089,0.3584,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,9,4,0.000526060317637241,0.0007322569539496,-5.23268351939754,-6.87792196757549,0.0011835,0.0011993087610116,0.23,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,10,1,0.000328254786148275,0.0004575884994276,-5.6124678484752,-7.30044076670846,0.000761449999999999,0.000770754117889405,0.7648,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,10,2,0.000212315256497931,0.0002875307137172,-5.77708970929147,-7.14687980353681,5.3199999999998e-05,5.38682901811693e-05,0.483,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,10,3,0.000314619275986896,0.0004317889346368,-5.57609323503528,-7.05612787819382,0.00062565,0.000633830361879362,0.323,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,10,4,0.000286674183113103,0.0003883240771864,-5.49637911824594,-6.95596580399233,0.000246749999999999,0.00025029109133401,0.565,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,11,1,0.000188534634728276,0.0002556757608892,-5.90350084797201,-7.30230221972219,0.000189450000000001,0.000191806569552311,0.573,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,11,2,0.000219456467204138,0.0002986559276372,-5.84899520643017,-7.23450335684528,0.0003085,0.000312484071697927,0.3922,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,11,3,0.00030870207226069,0.0004248865476072,-5.57087434730333,-7.13795216118972,0.00063505,0.000644038513414102,0.6838,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,11,4,0.000373339643875862,0.000517805060296,-5.39861965973527,-7.02670679684734,0.0008205,0.000832836869938181,0.6964,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,12,1,0.000224816301577931,0.0003087980791736,-5.8622916232274,-7.30771777133569,0.000405549999999999,0.000410807342834163,0.3482,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,12,2,0.000266938459427586,0.0003661537138492,-5.66724205601467,-7.24566375755566,0.000527149999999999,0.00053464013440796,0.67,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,12,3,0.000329939849434483,0.000455692389986,-5.52275783548316,-7.15121148086409,0.0006961,0.000706610361262294,0.6966,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,12,4,0.000628823557606897,0.000883684320562801,-5.02785341511082,-7.08142875424595,0.0014913,0.00151565420684263,0.8298,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,13,1,0.000376458084351724,0.0005298351853608,-5.52544595521047,-7.34001054471147,0.000897,0.000909577035753228,0.7958,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,13,2,0.00047145569417931,0.000663893741452,-5.3171889952783,-7.29796439845838,0.001106,0.00112246937124749,0.8264,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,13,3,0.000937790183289656,0.001337512056924,-4.57305764182899,-7.22469346984783,0.00203245,0.00206508297873009,0.93,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,13,4,0.00242424898002759,0.003369364248944,-2.26738936810051,-7.20305143847754,0.0042566,0.00433299147150379,0.9936,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg",2010,14,1,0.000736977851703448,0.00105009241147,-4.71523865487434,-7.42928968848754,0.0015949,0.00161825400661519,0.9268,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,14,2,0.00135481692825517,0.0019270514809312,-3.49773081364979,-7.35398543861339,0.00258495,0.00262572872969424,0.9836,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg",2010,14,3,0.00324491011815172,0.0042240647314216,-0.847396184030253,-7.31329565145702,0.00497945,0.00506698391127758,0.9992,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg",2010,14,4,0.00127670661868966,0.0018299061527892,-4.05575530718644,-7.17043103577401,0.00263185,0.00267647835714846,0.9566,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,15,1,0.00120947891168276,0.001723376200656,-3.59590063478582,-7.42796763046677,0.0023268,0.00236381126363239,0.9788,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg",2010,15,2,0.00312337042088276,0.003966970821144,-0.359819835609242,-7.4286555783316,0.00463685,0.00471916901160285,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"asg",2010,15,3,0.00107116452461379,0.001533305298236,-4.20145269310078,-7.32738925066234,0.00220115,0.00223895687799969,0.953,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,15,4,0.00201758287382759,0.002841206076852,-2.80100933709876,-7.23944873207604,0.00366285,0.00373054101336989,0.9898,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg",2010,16,1,0.00303160735203448,0.003809762039396,0.283473298182719,-7.4819932003437,0.00443575,0.00451495245179534,0.9998,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg",2010,16,2,0.00094426423682069,0.001352396295376,-4.42662058146288,-7.37923355115739,0.00198675,0.00202109092457636,0.9498,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,16,3,0.00186388524411724,0.002606087503312,-2.59708189887025,-7.30667148679137,0.00335365,0.00341615465484546,0.9912,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg",2010,16,4,0.00629083513144138,0.007345884393316,29.45208351935,-7.2544446635227,0.00814255,0.00831948859764498,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"asg",2010,17,1,0.000650614191317241,0.000928079818600001,-4.99245432491313,-7.4271694562772,0.00146455,0.00149025365305611,0.8992,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,17,2,0.00142509676758621,0.002025826233596,-3.62525070481606,-7.39121019379595,0.0027368,0.00278866745423034,0.982,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg",2010,17,3,0.00565773389629655,0.006648672216832,13.5524389569488,-7.32200137530879,0.0074414,0.00760576498543242,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"asg",2010,17,4,0.0129254423357379,0.01410376576404,286.211732178662,-7.00206846259256,0.01497935,0.0153791202287152,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"asg",2010,18,1,0.000654475069427586,0.000927083428,-5.05259777374371,-7.35315878252266,0.0015108,0.00154037609934288,0.8666,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,18,2,0.00401925430086206,0.005087047302444,0.287433888739331,-7.27904824507313,0.0059407,0.00607647034503001,0.9992,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg",2010,18,3,0.0109394601716621,0.012330558126124,89.0223778701733,-6.98569218924157,0.0133143,0.0136809914209552,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"asg",2010,18,4,0.0104783988851724,0.011831360995724,93.4046205605998,-6.84382738560691,0.01291565,0.0132806233231417,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"asg",2010,19,1,0.00445600188932413,0.005454745819236,2.90016241725418,-7.35409952269322,0.0062506,0.00639246329995435,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"asg",2010,19,2,0.0116966936079103,0.012779485211512,369.108827731339,-7.07321927357674,0.0136406,0.014013996671759,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"asg",2010,19,3,0.0110316954480621,0.01232651429908,137.703300335115,-6.95076204216753,0.01327115,0.0136437490228491,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"asg",2010,19,4,0.00291966372353793,0.0040483599459976,-2.05109824191986,-7.01652313770535,0.00516015,0.00528726861840645,0.9944,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg",2010,20,1,0.0115044004821586,0.012480158100436,424.166915015143,-7.1836252895271,0.01325515,0.0136206142924817,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"asg",2010,20,2,0.0109191377345724,0.01198273804612,227.75514681094,-7.07949556962845,0.01284975,0.0132132955423605,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"asg",2010,20,3,0.00259680024142069,0.003607477486244,-2.09899745960655,-7.12520883099455,0.004613,0.00472793196990606,0.9938,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg",2010,20,4,0.00366703193611034,0.004931382482784,-1.13235318016388,-6.97171521214235,0.0060421,0.00620179275794919,0.9974,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg",2010,21,1,0.00869592063968276,0.009951149538316,60.3700594862639,-6.97400562029273,0.01091995,0.0112397160883311,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"asg",2010,21,2,0.00101255967846207,0.001435673122468,-4.63792713266688,-7.05176559551324,0.0023043,0.00236443741447667,0.8906,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,21,3,0.00151649499324827,0.002162716884176,-4.11826702429273,-6.82328999073398,0.003274,0.0033651825982004,0.9262,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,21,4,0.00503292073241379,0.006628432204828,-0.181694863773922,-6.56365259184616,0.0080675,0.008320611974862,0.999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg",2010,22,1,0.00141574899783448,0.002008924032228,-4.2761361472616,-6.60218770857113,0.00316825,0.00325984297885129,0.1148,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,22,2,0.00153411209055173,0.002167768272476,-4.211896742195,-6.33401002457343,0.0035252,0.00363571790723372,0.1326,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,22,3,0.000650527719234483,0.000881964913424,-4.6567469301317,-6.01185165660118,1.16500000000019e-05,1.20641133267707e-05,0.4976,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,22,4,0.00130541531481379,0.001812453994224,-4.18645075992009,-5.66146450581744,0.00292365,0.00303863489490075,0.7318,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,23,1,0.00330419586482069,0.004695896526744,-2.68774146512075,-6.32747615622478,0.00636815000000001,0.00657714702352985,0.0202,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg",2010,23,2,0.00155675114827586,0.00219772441304,-4.19240847780534,-5.99846134063779,0.00365315,0.00378990192015904,0.16,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,23,3,0.000952197818675862,0.00130555287102,-4.4034826015821,-5.64593892269243,0.00166115,0.00173044365493769,0.3654,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,23,4,0.000992004757406896,0.001342087656076,-4.24058016662875,-5.36001077764357,0.0001718,0.000179606852752867,0.4866,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,24,1,0.000901243876675863,0.001247717278068,-4.59864891024082,-6.17653734762607,0.00201305,0.00208249736290789,0.7338,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,24,2,0.0027252156634069,0.003882228630496,-3.4760588199561,-5.91075886900342,0.00581265,0.00603254308005918,0.9304,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,24,3,0.00463385190896552,0.0066309901802612,-2.60176964938473,-5.61372508577864,0.009211,0.00958452536840859,0.97,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,24,4,0.00300674277453793,0.0042722480806132,-3.452894075922,-5.51648658961288,0.00674019999999999,0.00700863451460298,0.898,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,25,1,0.00426424749377931,0.006037078145864,-2.32121413741275,-6.10857075536913,0.0079391,0.0082306911863923,0.9858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg",2010,25,2,0.007095915252,0.0095811548600832,-0.585777337161786,-5.82122474170299,0.01183405,0.0122978343718854,0.9974,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg",2010,25,3,0.00520551453575862,0.0073885855527572,-2.22926757851466,-5.67046744580396,0.01005095,0.0104339758665017,0.979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg",2010,25,4,0.00643899213150345,0.0091045695962156,-1.97468089701288,-5.46161329726998,0.01212205,0.0125905068566523,0.9844,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg",2010,26,1,0.00613422546196552,0.008343702367452,-0.857661384962438,-5.95265287681735,0.01033495,0.0107480219248866,0.9964,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg",2010,26,2,0.00410534003471724,0.00587972602928999,-2.66739278297006,-5.81215451980076,0.00816645,0.0084856402430149,0.9754,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg",2010,26,3,0.00514857871577242,0.0073058421034468,-2.36508440744155,-5.63770278413435,0.0099295,0.0103245172514081,0.9802,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg",2010,26,4,0.00251662128212828,0.0035441162848172,-3.75020636060274,-5.55397724535511,0.00579775,0.00601104155283494,0.855,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,27,1,0.00234956182561379,0.0033447257662868,-3.67269297411347,-5.82666401975032,0.00518124999999999,0.00539179489139907,0.9108,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,27,2,0.00298434015791724,0.0042516918574888,-3.48662698197733,-5.67258159439764,0.006498,0.00676809119451338,0.9248,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,27,3,0.00111617569788965,0.0015225387420128,-4.21951111594985,-5.55916905470133,0.00198445,0.00206137933070294,0.6418,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,27,4,0.00204752602231448,0.0028388034020192,-3.77093694269085,-5.53724061182221,0.00474895000000001,0.00491261435682611,0.2298,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,28,1,0.00117293178337931,0.00163785569604,-4.36465375029944,-5.72909375580669,0.00269325,0.00281053321065294,0.7458,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,28,2,0.00125202349794483,0.0017310413176232,-4.23441932416663,-5.58725046547655,0.00268215,0.00279263525659723,0.2884,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,28,3,0.00483849905539311,0.0069304436071468,-2.66055811722441,-5.49401410227845,0.0100095,0.0103817646345077,0.0536,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,28,4,0.00665238787936552,0.0095282723781988,-2.09089902229202,-5.35988381869905,0.0135984,0.0140693861741483,0.0466,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,29,1,0.00146368599929655,0.00205516211544,-4.21535827944311,-5.74705477411035,0.0034539,0.00359756444851467,0.2052,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,29,2,0.00552008575406207,0.00789420695984121,-2.04695170777692,-5.66634153843896,0.01074445,0.0111481512536926,0.0292,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,29,3,0.00735307679485517,0.0105003584372192,-1.6017885833656,-5.52532839040742,0.01417875,0.0146741041289067,0.0314,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,29,4,0.00839869905226483,0.01202234373405,-1.70891196132159,-5.44367215934732,0.01663455,0.0171696666868584,0.0408,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,30,1,0.00666756921656552,0.0091860531216032,-1.08364738615004,-5.7580821389838,0.01155855,0.0119977311912263,0.0066,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg",2010,30,2,0.00848261352171724,0.0119053369710916,-0.9079998406102,-5.68701659868309,0.0149888,0.0155187538215626,0.0144,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg",2010,30,3,0.00939914062723448,0.0134508941056036,-1.2786601192086,-5.59954568558679,0.01751205,0.018083349872575,0.0266,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,30,4,0.0101486913487297,0.0145742752829924,-1.69567744703955,-5.33582566234534,0.01977295,0.0203578707749414,0.0364,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,31,1,0.0071780182046138,0.0101015335515188,-1.27924385660401,-5.88471036409971,0.01279815,0.0132361103735412,0.0106,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg",2010,31,2,0.00785639344915862,0.0112560507065508,-1.69780089917241,-5.78207661742253,0.01497135,0.015440084060744,0.025,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg",2010,31,3,0.00848532972288138,0.0121855033159028,-1.96695321734474,-5.51838299880175,0.01705405,0.0175346137418146,0.0398,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,31,4,0.00770251804141586,0.011036967494562,-2.27499101003145,-5.32372806763656,0.01652535,0.0169572236850921,0.0632,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,32,1,0.0020181852373931,0.0028360701147436,-3.89779725748073,-5.87537071948919,0.00471085,0.00483343941528891,0.2102,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,32,2,0.0017092988077131,0.0023669746262424,-3.92326054819601,-5.60879433195543,0.0035016,0.00357591582361949,0.314,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,32,3,0.00132122084686966,0.0018008263722288,-3.94407738384308,-5.50800622797296,0.0005661,0.000576271039320231,0.4712,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,32,4,0.0012464213787469,0.001697646322324,-3.95382978026098,-5.49845985853296,0.00108825,0.00110494684064122,0.557,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,33,1,0.00109514892134483,0.00152707202106,-4.51759563675145,-6.39016288891887,0.0024986,0.00255034880257754,0.2308,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,33,2,0.000630190722255862,0.0008520508270844,-4.68133985148518,-6.26054711782283,0.000311199999999998,0.000316652353787639,0.533,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,33,3,0.000809730484827587,0.0011193433534292,-4.57588506164218,-6.27105297843872,0.00171785,0.0017436578283252,0.694,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,33,4,0.000798555482206207,0.001104151053016,-4.54868112251647,-6.3504221034393,0.00186555,0.00188928771146624,0.7268,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,34,1,0.000639733977744828,0.00087838507668,-4.88859990968042,-6.52561985994992,0.00120945,0.00123157618071379,0.3278,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,34,2,0.000471523102112414,0.0006365161599468,-4.9737161388211,-6.48828764917508,0.000242600000000001,0.000246426333510463,0.533,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,34,3,0.000435537826911034,0.0005905058722752,-5.04902452641607,-6.48961191315523,0.000287400000000002,0.000291286662587487,0.5444,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,34,4,0.000605242174418621,0.0008403666756604,-4.90675886474326,-6.57457552588067,0.00138755,0.00140490292412032,0.7284,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,35,1,0.000415867210641379,0.000564235452374,-5.11350674715243,-6.60667816843824,6.31999999999994e-05,6.42066187592771e-05,0.4878,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,35,2,0.000369725924371034,0.0005005250732816,-5.22039409176198,-6.63666569239253,5.96000000000017e-05,6.04128828380901e-05,0.5118,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,35,3,0.000541994668521379,0.0007506544583152,-5.05630843607534,-6.70647091310392,0.0012429,0.00125853490818173,0.7302,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,35,4,0.000381844356033793,0.0005255866421752,-5.26662467719156,-6.72625138541646,0.000716450000000002,0.0007244726113671,0.655,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,36,1,0.000386282352955172,0.0005252163580656,-5.23210730490904,-6.65232304109362,0.000416399999999999,0.000422179738496453,0.421,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,36,2,0.000434714128208965,0.0005978175331724,-5.16657008608955,-6.68980403337451,0.00083045,0.000841069945773043,0.6694,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,36,3,0.000325046302370345,0.0004422949680928,-5.40241781274354,-6.72755837920311,0.00033475,0.000338563041978768,0.5796,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,36,4,0.000394569005496551,0.000543915619796399,-5.31305953277347,-6.77730036268888,0.000821999999999998,0.000830870979279252,0.6828,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,37,1,0.000346839374588276,0.0004708260180076,-5.31975564100977,-6.73499307495698,0.00039345,0.000398568579063285,0.5828,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,37,2,0.000299195642246207,0.0004042809711408,-5.45097445055683,-6.77666272643063,0.000133800000000002,0.000135337674558755,0.5338,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,37,3,0.000358033066610344,0.000493507552119599,-5.34858406601354,-6.81328631743159,0.000685199999999999,0.000692642010265088,0.6562,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,37,4,0.000506855054722069,0.0007071582186688,-5.19390260081482,-6.85119305498974,0.001188135,0.00120068141584473,0.7706,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,38,1,0.000297303196581379,0.0004020184546968,-5.4545136674326,-6.77806956538596,2.33999999999981e-05,2.36707810958858e-05,0.4952,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,38,2,0.000337930749692414,0.000461475209714799,-5.38412434381394,-6.79441766569361,0.000579549999999998,0.000585875482226328,0.6316,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg",2010,38,3,0.000476954716863448,0.0006664001578648,-5.25581636903748,-6.85631000926276,0.001118675,0.00113052719016427,0.762,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
