"model","season","last_week","week_ahead","wis","crps","logs","logs2","lmae","mae","pit","cover50","cover60","cover70","cover80","cover90","cover95","cover98","cover99","cover99.5","cover100"
"sir",2012,18,4,0.0230999756295586,0.025090505220508,473.102086911026,-6.07733537909094,0.02652635,0.0275097784659821,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2012,19,1,0.0181920746048759,0.020376818954048,170.575061965807,-6.05186218432965,0.0221206,0.0228968967745624,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2012,19,2,0.0313740058146414,0.033891326929548,621.629760565987,-5.24214798756112,0.0357676,0.0373178498399742,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2012,19,3,0.0194333208122759,0.022148775105908,66.3273811591938,-5.78921787022449,0.0241151,0.0250391770667018,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2012,19,4,0.0154655163122827,0.018167531862712,13.8990094671459,-5.83545981723372,0.02022865,0.0209871394135888,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2012,20,1,0.0269526798187586,0.030431209768176,112.650908794377,-5.04762271826499,0.03296265,0.0344393170502391,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2012,20,2,0.014879333497131,0.01837806337014,3.12045310790716,-5.51515164528736,0.0210257,0.0218650149572512,0.9994,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2012,20,3,0.0109197618821517,0.014274931828536,0.369464517412801,-5.57201090496328,0.0169735,0.0176385307875579,0.9992,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2012,20,4,0.00940828629632413,0.012697391225552,0.0588629633297231,-5.50091084041599,0.0155541,0.0161772284130284,0.9972,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"sir",2012,21,1,0.0100832523282414,0.0139864395368488,-0.701802280353007,-5.24636114978181,0.017642,0.0183772078161897,0.9934,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"sir",2012,21,2,0.00665923104724827,0.009523754872812,-2.09551345984208,-5.27362794101048,0.01322475,0.0137686213267501,0.9712,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,21,3,0.00555619518123448,0.00795942848349599,-2.70834863916444,-5.21745126710695,0.0115795,0.0120673013902362,0.9476,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,21,4,0.00194104900095862,0.002692774001088,-3.80486575677911,-5.25971259394265,0.00444025000000001,0.00461881130019481,0.7346,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,22,1,0.00348079283894483,0.004904152552176,-3.34716441568801,-4.9931503684836,0.0082957,0.0086581365956544,0.8318,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,22,2,0.00259644585097931,0.00361737294249,-3.54605682711041,-4.89186968523825,0.00591844999999999,0.00618522958494716,0.7414,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,22,3,0.00166506553055862,0.002261575156768,-3.76035801134006,-4.90421028945214,0.0013484,0.00140668937151278,0.4406,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,22,4,0.0035563523656,0.004998365914508,-3.37468523007633,-4.81450508445625,0.00839570000000001,0.00874842563724276,0.2002,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,23,1,0.00184466831732414,0.002542598902108,-3.6721275282924,-4.94013627796487,0.0033335,0.00348826269130553,0.6518,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,23,2,0.00222913927484828,0.003077662834804,-3.6350913592833,-4.8750016721197,0.00462405,0.00483185214179471,0.307,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,23,3,0.00533617341544828,0.00757344038686,-2.93189095389935,-4.74948126037613,0.01204675,0.0125758415454333,0.111,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,23,4,0.00940143238693793,0.013421235274654,-1.9178448833049,-4.62345773021615,0.0189734,0.0197845770595448,0.0332,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,24,1,0.00252770865764828,0.00351978306456,-3.58666773283797,-4.90871532293317,0.00575765,0.00601980948385372,0.2558,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,24,2,0.00610788197484828,0.00867993069222,-2.74779420087834,-4.82029884179314,0.0132047,0.0137926486262947,0.0728,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,24,3,0.0106944421198345,0.015146810069052,-1.48285348743918,-4.65218214251775,0.0204461,0.0213359965173938,0.0136,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir",2012,24,4,0.0148615476783379,0.020591460869296,-0.407398522505899,-4.41714385713823,0.02637425,0.0275099116557962,0.0052,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"sir",2012,25,1,0.00633550014868276,0.009040722772096,-2.6618734970214,-4.85933803959118,0.0134357,0.0140355586769121,0.0594,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,25,2,0.0110903556490414,0.01564984078828,-1.23479087760837,-4.70812835037984,0.02062305,0.0215225587337275,0.0124,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir",2012,25,3,0.0158511238025862,0.021475288807768,0.15624496944684,-4.49040237916388,0.02691095,0.0280772886588649,0.0022,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"sir",2012,25,4,0.0186907132139034,0.02489643657872,0.799611630981244,-4.26654024004393,0.0308749,0.0322202431702809,0.0014,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2012,26,1,0.00952312965155172,0.01349185519582,-1.7014792498098,-4.80259849383762,0.01822985,0.019002150033065,0.012,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir",2012,26,2,0.013681997964931,0.018787871693668,-0.381691589803858,-4.65295820376709,0.02373935,0.02472881753227,0.0036,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"sir",2012,26,3,0.0167835465868552,0.022399594397616,0.688830502334232,-4.48900115241984,0.02771,0.0288714885322534,0.0014,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2012,26,4,0.0194977252984621,0.025873966800624,0.981758723064141,-4.25711278272617,0.0317153,0.0330469234685471,0.0016,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2012,27,1,0.0106276828892207,0.015010109566844,-1.36820811005729,-4.79364835092296,0.0199077,0.0206976269726564,0.0128,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir",2012,27,2,0.0131134888334759,0.018253704216464,-0.646704140476397,-4.70561522596183,0.0233525,0.0242781608824634,0.0056,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"sir",2012,27,3,0.0154813390575241,0.021168999006508,-0.169836378738536,-4.54609046029593,0.0267554,0.0278093848731618,0.0032,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"sir",2012,27,4,0.0159923750881862,0.021980122061288,-0.271355063535293,-4.49386602799155,0.02753325,0.0286374492802073,0.004,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"sir",2012,28,1,0.00918472256115862,0.013052563988008,-1.86256922159796,-4.88958865402084,0.0180182,0.0186823492073067,0.0196,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir",2012,28,2,0.0109603447502966,0.0154653178047,-1.39554015665109,-4.82052836579077,0.02060495,0.0213506290575609,0.0094,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"sir",2012,28,3,0.010958156435869,0.015483418359536,-1.41457349354859,-4.72114760470749,0.0207034,0.0214599884189088,0.0134,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir",2012,28,4,0.0117733543650483,0.016652487633132,-1.46287906527936,-4.69631248176147,0.02242845,0.0232403020057876,0.0154,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir",2012,29,1,0.00755555592630345,0.010775342292128,-2.35668125565976,-5.03768824360162,0.0152578,0.0157676306839309,0.0354,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,29,2,0.00712437128705517,0.010189185940108,-2.55561657975694,-5.032420821378,0.01485065,0.0153482406151657,0.0496,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,29,3,0.00748338717757242,0.010695341323448,-2.46206843546388,-4.99671798588574,0.015476,0.0159803671594339,0.043,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,29,4,0.00916367059857931,0.0130643251778604,-2.14589289464203,-4.91654836792624,0.01832695,0.0188900480268139,0.023,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir",2012,30,1,0.00489521930842759,0.006946330790872,-3.12265546798786,-5.16330856001295,0.0108488,0.011189842854139,0.0966,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,30,2,0.00506458340546897,0.0071981432900956,-3.11949949483992,-5.20186362145176,0.01127435,0.011617298128723,0.096,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,30,3,0.0064057036064069,0.0091184461204912,-2.7858915391267,-5.14322875536638,0.01360545,0.0139903245286535,0.0612,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,30,4,0.00658216160375862,0.0094066477210024,-2.65181478136783,-5.11071835454339,0.0137786,0.0141467706341054,0.0514,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,31,1,0.00354781489067586,0.00498657941869,-3.46205429363817,-5.30635644417592,0.0081352,0.00836949194431291,0.1682,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,31,2,0.00447959546573103,0.006360634639704,-3.21691586275418,-5.33118112359761,0.0099355,0.0101977913746869,0.0972,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,31,3,0.00464581585016414,0.0065944329923208,-3.18801737990338,-5.30578705441506,0.01035655,0.010615067073394,0.0964,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,31,4,0.00478074190006207,0.0067969928959196,-3.17297521531278,-5.27265871097149,0.01054995,0.0107928797373693,0.0912,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,32,1,0.00363214499798621,0.0051090730713596,-3.45132721655852,-5.41336331588697,0.0081926,0.00840154404983062,0.1364,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,32,2,0.00369040136979586,0.0052088200954956,-3.46329516556315,-5.41488314000239,0.0083535,0.00855343340564985,0.134,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,32,3,0.00399365447718483,0.0056427951960716,-3.37019485801703,-5.38691666357879,0.00885365,0.00904982838456503,0.1156,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,32,4,0.0044901158634469,0.0063720421126456,-3.2261866992074,-5.32022181127564,0.0097681,0.00996402692795106,0.0838,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,33,1,0.00315542181057241,0.0044418779444944,-3.5850531079664,-5.53207810640077,0.00711795,0.00728380469528789,0.147,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,33,2,0.00336208884059931,0.0047551322299344,-3.5154437506506,-5.48484131971095,0.00756865,0.00773137965958859,0.1334,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,33,3,0.00372827274772897,0.00529680815781,-3.46704294181947,-5.41651793774985,0.00833095,0.00849193731496456,0.1016,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,33,4,0.00381563166024138,0.0054056334995488,-3.4177967592853,-5.41969306893627,0.0083702,0.00851728048727041,0.0916,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,34,1,0.00272246335838414,0.0038218644316972,-3.72961010797211,-5.57156303667555,0.0062077,0.00633685008277984,0.1692,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,34,2,0.00313590526720828,0.0044223670775556,-3.60801220115594,-5.53860708355662,0.00711795,0.00725109251086686,0.1312,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,34,3,0.00318549427285379,0.0044972899864692,-3.59184811086626,-5.52321370274522,0.007159,0.00728038133401787,0.1196,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,34,4,0.0029088186779869,0.0040978087239212,-3.71165049929812,-5.5162363526319,0.0065467,0.00664922922342126,0.1342,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,35,1,0.00281209287727517,0.003978826590474,-3.69716647917777,-5.57008669068536,0.00628675,0.00640168070353608,0.147,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,35,2,0.00286782794290414,0.0040522897982556,-3.7044925223073,-5.56356805795909,0.00649075,0.0065985934775028,0.1362,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,35,3,0.00254778170570069,0.0035952381790632,-3.83104077670343,-5.5758304642098,0.00574105,0.00582861098369625,0.1492,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,35,4,0.00196460837903931,0.0027534447233948,-4.01676568467965,-5.58205080351169,0.0044331,0.00449640362337567,0.2064,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,36,1,0.00252318145095586,0.0035637251740388,-3.84587570920621,-5.60074787657598,0.00585435,0.00594972427245533,0.1526,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,36,2,0.00230183865447655,0.0032317607714256,-3.90109602611664,-5.62467352616923,0.0051526,0.00522964578300633,0.1632,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,36,3,0.00172596167618207,0.0024044240695988,-4.11312396933157,-5.62107514031606,0.0038423,0.00389601529177108,0.235,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,36,4,0.00131000457262965,0.0018030434733472,-4.26054377656611,-5.64030765563825,0.00255875,0.00259270933901323,0.3102,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,37,1,0.00190963161255655,0.002674694937638,-4.11253363304843,-5.65858920160113,0.0042879,0.00435013343215096,0.1878,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,37,2,0.00151575956872621,0.0021109940897272,-4.20015247036524,-5.67394983059891,0.00330745,0.00335279082308726,0.2562,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,37,3,0.00110156427138552,0.0015067135523556,-4.30968514477767,-5.69641866010255,0.00181495,0.00183835367891039,0.3582,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,37,4,0.000863039275722069,0.0011683650667156,-4.43327512456569,-5.72706485931351,0.000445099999999999,0.000450457680769123,0.4612,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,38,1,0.00128586765904552,0.00177953785953196,-4.32031957698099,-5.73151641456106,0.0026717,0.0027074643192968,0.2854,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,38,2,0.000974367059090345,0.0013321279089632,-4.34385921688273,-5.7331458002092,0.00138155,0.00139906171980742,0.3922,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,38,3,0.000825766302411724,0.0011174523328276,-4.43920141921716,-5.7539566443332,3.24999999999805e-06,3.28839374241774e-06,0.4994,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2012,38,4,0.000823902669597241,0.00111641877265648,-4.42169995805438,-5.79442645921143,0.00075775,0.000766097054611281,0.5636,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2013,9,1,0.00045247738204207,0.000632993729136801,-5.43626510777006,-7.17191333990333,0.00104265,0.00105590584516047,0.1844,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2013,9,2,0.000556241799535172,0.000782924992264,-5.19653308334043,-7.05705916830971,0.0012867,0.00130381218104803,0.168,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2013,9,3,0.000404085842906207,0.0005580707108376,-5.38130398162186,-6.986736146424,0.0008498,0.000861896899852388,0.278,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2013,9,4,0.000464069045529656,0.000642946140133601,-5.24635057726592,-6.83773216032937,0.00101805,0.00103323401224409,0.2932,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2013,10,1,0.000241754542190345,0.0003293138928592,-5.7687548661624,-7.1418182719005,0.000345949999999999,0.000350386011214177,0.3856,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2013,10,2,0.00025989553884069,0.0003520811789944,-5.58171060087949,-7.04481545136484,0.000254849999999999,0.000258335057405912,0.5708,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2013,10,3,0.000306895351642069,0.0004180499749192,-5.45708054035642,-6.92020020492776,0.000379149999999998,0.000384536201298857,0.5958,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2013,10,4,0.000476107500193103,0.000658430079396,-5.17638317953041,-6.79825451474649,0.0010054,0.00102044786513633,0.7114,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2013,11,1,0.000325886600094483,0.0004513828698748,-5.55708987177007,-7.15634973584666,0.0007227,0.000732411540701472,0.7134,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2013,11,2,0.00041013179545862,0.000571943933696799,-5.38139945813949,-7.0729007014365,0.000930899999999998,0.000943863960602531,0.747,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2013,11,3,0.000730164160974482,0.0010324307059388,-4.90684725200225,-6.92711022216097,0.00169275,0.00171749523336184,0.8422,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2013,11,4,0.000890378297852415,0.0012614432651032,-4.78604758729446,-6.7526556853685,0.00204015,0.00207099699824664,0.8538,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2013,12,1,0.000484123879089655,0.000680235980719999,-5.30249237168989,-7.18368643476635,0.0011358,0.00115149949556748,0.8178,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2013,12,2,0.000878031784744137,0.0012506411235172,-4.67525876520281,-7.07455917834816,0.00194385,0.00197201837681171,0.908,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2013,12,3,0.00109351477695862,0.0015566070842168,-4.48596513719357,-6.91546417342041,0.00236455,0.00239991276064089,0.9194,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2013,12,4,0.00171780692081103,0.0024550065098912,-3.76167122938738,-6.76965996684462,0.0034731,0.00352767219824668,0.9632,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2013,13,1,0.000703368180875861,0.0010002364124404,-4.92239151372959,-7.25439848501434,0.00158775,0.00161104485979857,0.8936,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2013,13,2,0.000876764430492415,0.0012469461474012,-4.70097100480588,-7.11178367651,0.0019452,0.00197470507325725,0.9146,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2013,13,3,0.00143657015699035,0.0020542946181756,-3.97564565851346,-6.95318727431789,0.0029588,0.00300606359011191,0.9622,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2013,13,4,0.00403779642944828,0.005285435617124,-0.229370270905749,-6.87309335299643,0.00635135,0.00646549253751294,0.9994,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2013,14,1,0.00073190211726207,0.0010431900417176,-4.84627887971154,-7.23891533284985,0.0016294,0.00165437610101637,0.8994,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2013,14,2,0.00128689016325517,0.001839319146386,-3.91188262667378,-7.15691068620324,0.00257215,0.00261374229977873,0.9696,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2013,14,3,0.0038997268536069,0.0049776357145148,0.48052176992312,-7.06113391638329,0.0058696,0.00597652278001015,0.9998,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2013,14,4,0.00452668344178483,0.005750998742672,1.10902231277121,-6.94332650175918,0.0067827,0.006911061332177,0.9998,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2013,15,1,0.000977852345772414,0.001400814170408,-4.34651646989961,-7.29302798621508,0.00204965,0.00208333733715138,0.9474,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir",2013,15,2,0.00353934701304828,0.004481446928272,0.28726756229197,-7.27550330841534,0.00525255,0.00534988115970192,0.9996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2013,15,3,0.00400512523188966,0.005064786476832,0.951445292773894,-7.15312552620506,0.0059013,0.00601562870412842,0.9994,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2013,15,4,0.00538008406354482,0.006549615548848,4.31460632190657,-7.03046516254757,0.0074902,0.00764475763967565,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2013,16,1,0.00331946559506897,0.004200712066148,1.34162714530175,-7.41522881808709,0.00488875,0.00498024490687943,0.9998,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2013,16,2,0.00377952217341379,0.004753388895204,0.870786654260628,-7.33445873237217,0.0055245,0.00563258884729012,0.9996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2013,16,3,0.00526254610154483,0.006220356058828,14.2441043478794,-7.22492282908264,0.00702195,0.0071685215702515,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2013,16,4,0.0106362805599517,0.011785244886244,156.022740390175,-6.98397700934568,0.01270085,0.0130088815021645,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2013,17,1,0.00344931711109654,0.004311874362296,0.627352554209892,-7.48207947497471,0.00499125,0.00509026143856439,0.9996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2013,17,2,0.00471669366241379,0.005682967230996,5.04764125334207,-7.40954515745285,0.0064265,0.00656259390662761,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2013,17,3,0.0101668381991931,0.011139444140472,276.176192928863,-7.13164151609783,0.0119542,0.0122486856253439,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2013,17,4,0.0229120254721862,0.024032285896304,Inf,-6.65457774210755,0.0249025,0.0256980519351997,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2013,18,1,0.00343815596931034,0.004415803211224,0.238578101657914,-7.32105949941289,0.005254,0.00536840713412379,0.999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir",2013,18,2,0.00850719371981379,0.009698317052672,61.5424368491587,-7.13382456980567,0.01056695,0.0108347599885676,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"sir",2013,18,3,0.0212393572422828,0.022406773633084,Inf,-6.68772577342121,0.0233317,0.0240959115972423,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
