"model","season","last_week","week_ahead","wis","crps","logs","logs2","lmae","mae","pit","cover50","cover60","cover70","cover80","cover90","cover95","cover98","cover99","cover99.5","cover100"
"asg_disc2testog",2012,31,3,0.0220686504796955,0.0287486598186163,-2.02328382552383,-1.94541722697959,0.00538985,0.00551066987759663,0.46,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,31,4,0.0229218760880875,0.0299738212455189,-2.04379982748235,-1.92731341285598,0.0065995,0.00673812268882346,0.465,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,32,1,0.0129589871972299,0.0164708312746657,-2.40278608844173,-2.54327614540849,0.0056033,0.00573876349480251,0.448,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,32,2,0.0187866997515925,0.0243874605584145,-2.16152692071445,-2.09870874508646,0.0067376,0.00689327962704223,0.455,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,32,3,0.020885321433918,0.026900009000221,-2.12260516756469,-2.00501140687278,0.0060973,0.00622380931456035,0.465,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,32,4,0.0217798726405817,0.0282840782171522,-2.08333964288218,-1.9229369798174,0.0053885,0.00548454322360103,0.466,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,33,1,0.0134449402086937,0.0170384709993044,-2.42154794069572,-2.55576857993869,0.0062936,0.00643758966491959,0.434,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,33,2,0.018380581430531,0.023912873063601,-2.19816520485885,-2.09662588722334,0.00688495,0.0070305730686917,0.452,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,33,3,0.0208236165228286,0.0267844655376126,-2.1794583279528,-2.0212262315809,0.0064925,0.00661187299099364,0.436,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,33,4,0.0224651119292103,0.0293687743244027,-2.11749346711636,-1.93657239031483,0.0098876,0.010068992180541,0.411,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,34,1,0.0115346097419363,0.0147661697014066,-2.54830622581827,-2.67927104596105,0.00523805,0.00534443247347749,0.448,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,34,2,0.0172137603457003,0.0221631678320818,-2.33944556768098,-2.22430945136849,0.00821715,0.00837546100874498,0.434,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,34,3,0.0222458357864823,0.0290582710636806,-2.04202538774348,-1.86889009751242,0.0068205,0.00693496683333317,0.44,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,34,4,0.021956521781242,0.028249816170235,-2.13558077749196,-1.93735583045514,0.0094233,0.00958467429911547,0.431,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,35,1,0.00982245290715212,0.0122346684104942,-2.75585781606323,-2.87245559546125,0.0034306,0.00348832704087187,0.459,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,35,2,0.0133856461986378,0.0170367591752472,-2.59505443167365,-2.48914956619594,0.00238685,0.00242152974713039,0.474,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,35,3,0.0169680383121579,0.0215649724951112,-2.38128851019288,-2.19557549292917,0.00798205,0.00811288590768511,0.448,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,35,4,0.0184681816885506,0.0234892339436779,-2.32285925532379,-2.1021206096352,0.0062651,0.00636039279325229,0.441,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,36,1,0.0103634596067208,0.0131359952283165,-2.7491376265986,-2.79753419584854,0.0054359,0.00552330040706517,0.429,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,36,2,0.0175454217619779,0.0224069707158215,-2.34466172275493,-2.15962928378663,0.00975945,0.0099282520958901,0.41,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,36,3,0.0205817435690777,0.0265537984298788,-2.1703555794063,-1.96087790111199,0.0091182,0.00927012051854659,0.419,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,36,4,0.0236957237531914,0.0307346794494687,-2.00830342337787,-1.83066953332577,0.01255045,0.0127807893251677,0.414,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,37,1,0.00972021355230639,0.0120113665869614,-2.8269281422463,-2.86500973359234,0.003861,0.00391620094980905,0.455,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,37,2,0.0150312940147029,0.0186938522383316,-2.48252610480755,-2.30409995950649,0.00554215,0.0056244111992616,0.44,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,37,3,0.0160870382905854,0.020306244453915,-2.53410329705234,-2.37777166221701,0.0050327,0.00510580906948888,0.461,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,37,4,0.0175521662140854,0.0223599361245102,-2.44996010676777,-2.25439857562165,0.00493425,0.00500486993343019,0.46,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,38,1,0.00802299768822812,0.00982062745756564,-2.94770668456075,-3.09552809991754,0.00195145,0.00197686047909351,0.465,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,38,2,0.0134073195772352,0.0167330723832937,-2.59394852664561,-2.42487414569015,0.0025942,0.00262867643888076,0.466,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,38,3,0.0159729484365292,0.0200481835879605,-2.54155431101633,-2.37784829142316,0.0026315,0.00266608915943101,0.465,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2012,38,4,0.0181946734942245,0.0232087119360318,-2.41029203974945,-2.18048923848019,0.00533235,0.00540753635190772,0.453,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,9,1,0.00665820830418079,0.00817937809424987,-3.02873009242676,-3.35942421098449,0.000922999999999998,0.000933816423317468,0.511,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,9,2,0.0109630007270344,0.0132980814956575,-2.83023630541618,-2.89500375268517,0.00164485,0.00166428413558406,0.517,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,9,3,0.0119565079841156,0.0144015869196591,-2.73457310749943,-2.84889520014357,0.00234275,0.00237230962686552,0.523,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,9,4,0.0147886656767403,0.0183595272751565,-2.5951243488133,-2.52690687046084,0.00279025,0.00282647964875338,0.521,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,10,1,0.0069076387644026,0.0083080498783986,-2.99698378594041,-3.38142348972359,0.0002468,0.000249890568134292,0.501,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,10,2,0.0121378224567372,0.0149641328253319,-2.70826901237552,-2.72679077963634,0.00048135,0.000487877178550811,0.504,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,10,3,0.0178089824142451,0.0228405153667821,-2.33086185285658,-2.15336898614403,0.0029277,0.00297420548354865,0.473,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,10,4,0.0227661253603882,0.0295084054300033,-2.02502385044647,-1.88419053445685,0.00203125,0.00206478470936466,0.485,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,11,1,0.00763142274528661,0.00928682791918058,-2.92577311677328,-3.21019852148761,0.0006017,0.000609822448832453,0.505,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,11,2,0.0131367824871678,0.016202131027733,-2.660097860933,-2.64464930195848,0.000291100000000002,0.000295334320441043,0.496,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,11,3,0.016306588333515,0.0204278886680723,-2.4386028162444,-2.33247643231626,0.00088775,0.000901089989212789,0.506,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,11,4,0.0190865048184931,0.0241780629324775,-2.29980176628505,-2.15163876751271,0.000194900000000001,0.000198068069723556,0.498,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,12,1,0.00699148354025411,0.00833290869782734,-2.90668516371436,-3.37888756280006,0.0015321,0.00155296963445428,0.525,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,12,2,0.0121458079522774,0.0148792263258168,-2.64261770929532,-2.75199256817513,0.00182125,0.00184775500565526,0.523,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,12,3,0.0154817747337478,0.0193889460991262,-2.43845086400375,-2.31973973306356,0.0027534,0.0027940351115685,0.537,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,12,4,0.0163111797073998,0.02020037813531,-2.43033159156794,-2.43205417754979,0.005013,0.00508785224323516,0.538,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,13,1,0.00785292370014823,0.00958860842396865,-2.80583550720497,-3.12278610439782,0.000972699999999998,0.000987274581973452,0.515,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,13,2,0.0131135749391406,0.0162650490359431,-2.55498045718743,-2.56788442691729,0.00156655,0.00159061268174887,0.519,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,13,3,0.0178919372846408,0.0227981006536076,-2.29698596860269,-2.19809962642797,0.0016257,0.00165276964329397,0.512,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,13,4,0.0183900047152381,0.0236174094019541,-2.20704044492626,-2.18946596473416,0.00549045,0.00559152495454218,0.536,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,14,1,0.0082854116631199,0.0101266456118819,-2.79647931260331,-3.15109362036631,0.0025327,0.00257036148496037,0.536,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,14,2,0.0127688698274561,0.0160207354324409,-2.49824830394313,-2.57042681250555,0.0015379,0.00156357630081061,0.511,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,14,3,0.0189333923370484,0.0241008695817724,-2.14671905041473,-2.10454536500478,0.00450125,0.00458638051970905,0.532,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,14,4,0.0201166854524071,0.0258643909604407,-2.15567702257438,-2.16582673868796,0.00537985,0.0054855050818674,0.533,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,15,1,0.00910455626471459,0.0111464559338236,-2.69041295235636,-3.07408559659764,0.0014663,0.00149083424699525,0.521,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,15,2,0.0153924915344388,0.0193001099801487,-2.30572224669674,-2.39586075116654,0.0046722,0.00476015705472554,0.539,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,15,3,0.0181926101754,0.0233108795743767,-2.21927779323787,-2.27557827620281,0.0063843,0.00650641621369052,0.547,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,15,4,0.0205220804453914,0.0261711099407815,-2.13673474634633,-2.21534870643913,0.00567695,0.00579934154569872,0.541,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,16,1,0.00859713440393001,0.0107821276240435,-2.50987234254499,-3.13645288934561,0.0058676,0.0059744923159244,0.562,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,16,2,0.0129467831535872,0.0160895256708199,-2.38412311749055,-2.71119023932438,0.00783545,0.0079795382137855,0.573,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,16,3,0.014992597032026,0.0187299965458098,-2.23089450328583,-2.56265845350822,0.0112993,0.0115105481643134,0.589,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,16,4,0.0179963964900068,0.022663877433217,-1.97286069168285,-2.39851435071633,0.018286,0.0186773913204965,0.616,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,17,1,0.00943170072061582,0.0116598137940017,-2.45963011035977,-3.11869845970061,0.0060737,0.00619083555124744,0.557,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,17,2,0.0152930000937729,0.0191787287664216,-2.28223739076666,-2.51154665156187,0.0094156,0.00960065362473661,0.584,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,17,3,0.0198756478088806,0.0256014851999229,-1.96288239661194,-2.12591608889982,0.01531255,0.0156635028725707,0.58,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,17,4,0.0238732363970803,0.0312394738880629,-1.57133518823871,-1.71829490180064,0.0249667,0.0257634793273418,0.62,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,18,1,0.0109310695969926,0.0138049943544852,-2.38885165383712,-2.86077874386989,0.00352615,0.00360604450727542,0.539,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,18,2,0.0181000808609243,0.0229442086976972,-2.02960858806331,-2.18609221040701,0.0104039,0.0106684458205106,0.564,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,18,3,0.0242547371722343,0.0319840819649234,-1.60439330944447,-1.70535363789533,0.0253733,0.0261777552816531,0.612,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,18,4,0.0288562031514394,0.0385966238540421,-1.56455517323247,-1.54285039048548,0.01803395,0.0186410226037603,0.568,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,19,1,0.011386931456697,0.014389351681952,-2.12193304300331,-2.62695973442221,0.00864665,0.0088742946210203,0.561,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,19,2,0.0194089100230818,0.0253852125876635,-1.67053873075637,-1.84397564600194,0.02096385,0.0216760575457871,0.595,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,19,3,0.025394423893647,0.033457046492949,-1.63714819504713,-1.61676835619922,0.01590215,0.0164549407521017,0.568,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,19,4,0.0250801979548446,0.0332117501110475,-1.74955056800704,-1.72735887403382,0.009558,0.00984784359278912,0.549,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,20,1,0.0141400275583652,0.0184232109391487,-1.78547440177329,-2.13803792956628,0.01661355,0.0172152523059412,0.609,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,20,2,0.0211436971300828,0.0274234090412097,-1.73314290319091,-1.80295283245902,0.01587355,0.0164255808206832,0.564,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,20,3,0.0223144528214432,0.0287086953305851,-1.86937703989363,-1.87886731090043,0.01127905,0.0116111053554597,0.556,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,20,4,0.0214240878008005,0.0273945425181475,-1.90707476488079,-2.02682355428272,0.0147187,0.0151036777057671,0.582,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,21,1,0.0156606410751538,0.0202117528568895,-1.85162116593832,-2.05371662831855,0.00991164999999999,0.0102868985622817,0.559,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,21,2,0.0187312832885175,0.0240774582321868,-1.9371276651551,-2.02282921911548,0.01157755,0.0119166178989158,0.572,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,21,3,0.0196202704423993,0.0248308600438119,-1.95000255016688,-2.00475371222924,0.00858315,0.00883465692434515,0.561,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,21,4,0.0224977364655497,0.0294783059367752,-1.87681042553898,-1.88772581177857,0.01047575,0.0107643178330767,0.542,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,22,1,0.0189469938245493,0.0248436213976599,-1.88522681238669,-1.88951932110917,0.0066307,0.00688728364472779,0.469,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,22,2,0.0235651942077815,0.0308483503818684,-1.79958566721327,-1.77781253717835,0.00247,0.00255015261103431,0.512,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,22,3,0.0258120477428891,0.0344146655099203,-1.75072936143693,-1.72648634128884,0.000452500000000002,0.000467298631731339,0.505,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,22,4,0.0276944732837223,0.0363006623866533,-1.72945893760154,-1.70916201260131,0.0074404,0.00768681802872995,0.471,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,23,1,0.0185826279517785,0.0241672439581784,-1.94524209322997,-1.97404251241751,0.004812,0.0049862771186957,0.471,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,23,2,0.0255116495469889,0.0336148592713536,-1.75417392563661,-1.71902533907937,0.00569205,0.0058962988436011,0.474,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,23,3,0.0286086924419971,0.0379714243073264,-1.72845074946667,-1.71131996024465,0.01038895,0.0107488794656267,0.466,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,23,4,0.0335512832721624,0.0452765481938254,-1.61477728219042,-1.62290804524603,0.0118168,0.0122026564023574,0.437,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,24,1,0.0158360469556099,0.0206539564383359,-2.04335435134965,-2.15105846078564,0.0007734,0.000799183118486146,0.496,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,24,2,0.0227234016213158,0.0298744243961129,-1.88862784795711,-1.86771729466051,0.0049579,0.00511573988087366,0.472,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,24,3,0.0257737676498929,0.0337780521672937,-1.80941445693117,-1.80055247526657,0.00770925,0.00794462189011846,0.459,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,24,4,0.029501506664306,0.0391118348260807,-1.7386425488921,-1.74455964660234,0.01216255,0.0125266164577167,0.431,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,25,1,0.0168792957162934,0.0216188782077056,-2.08223719139728,-2.15768755904427,0.00379765,0.00391627787211668,0.479,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,25,2,0.0244155582737139,0.0322437916938587,-1.82871029734414,-1.8168490092027,0.0045451,0.00467645498161939,0.473,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,25,3,0.0267431993224524,0.0355258728281932,-1.76836829300092,-1.76997649800136,0.00902085,0.00927626586257779,0.458,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,25,4,0.0285267586232171,0.0380922388419401,-1.77863425844833,-1.75047124182364,0.0088359,0.00906526494657034,0.455,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,26,1,0.0170097855379496,0.0219694560082631,-2.13214398557882,-2.20365843873401,0.0096476,0.00995180615613633,0.446,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,26,2,0.0246650494456782,0.0323515368743142,-1.90544873619247,-1.90630252801838,0.0109446,0.0112653334608854,0.435,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,26,3,0.0300372428984052,0.0401022005581853,-1.72481424596237,-1.71007311298204,0.018154,0.0187124214882994,0.408,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,26,4,0.0345774285102718,0.0465187864063047,-1.53522572247884,-1.54466899348613,0.0170601,0.0175384213604806,0.409,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,27,1,0.0154320610681035,0.0197997596994137,-2.26900521813866,-2.38317894326951,0.0041096,0.00421558302715885,0.464,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,27,2,0.0204225167142753,0.0262994273362847,-2.0891970883917,-2.05779630408875,0.00790375,0.00810513416388625,0.447,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,27,3,0.0249924910302544,0.0329922190439603,-1.9355101250907,-1.85748047733496,0.0142446,0.0146233277110934,0.435,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,27,4,0.0280098285631162,0.0374832956068345,-1.78061222212485,-1.73559200029046,0.0102862,0.0105378517087966,0.444,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,28,1,0.0132000092241766,0.0171183907396205,-2.38987351465259,-2.5487897641652,0.0066284,0.00679295046710049,0.448,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,28,2,0.0212569539621492,0.027696462495336,-2.04924253725896,-1.97391924978435,0.0087307,0.00893810390884542,0.428,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,28,3,0.024254882967594,0.0321210240766846,-1.90413637609501,-1.83223998734342,0.01491085,0.0153110811550103,0.421,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,28,4,0.0261513033339763,0.0345108258834262,-1.88865035558232,-1.80708655829398,0.0111243,0.0113857333480378,0.434,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,29,1,0.0126569327713097,0.0161119552998923,-2.46580679415559,-2.57907659398392,0.0025284,0.00258044162814075,0.481,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,29,2,0.0166840370614634,0.0212587795223323,-2.32413204576264,-2.31816573102102,0.00102225,0.00104241511696879,0.493,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,29,3,0.0202298727529508,0.0261066622296468,-2.1933996809889,-2.07874679971595,0.0018014,0.00183515119934929,0.487,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2testog",2013,29,4,0.0222494864787993,0.0288738342326846,-2.06253825851878,-1.96225965484158,0.00671735,0.00686635492371623,0.472,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
