"model","season","last_week","week_ahead","wis","crps","logs","logs2","lmae","mae","pit","cover50","cover60","cover70","cover80","cover90","cover95","cover98","cover99","cover99.5","cover100"
"sir_disc2",2014,26,3,0.00429321526229655,0.00596574356769173,-3.27206233973644,-5.08575342352039,0.00947539999999999,0.00979336394070818,0.23008,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,26,4,0.00615649904218621,0.00866766555480251,-3.04740017518815,-5.13568303144724,0.01367085,0.0140934202695304,0.12966,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,27,1,0.00263511990837931,0.00358152826491339,-3.44288672382703,-5.18905308729185,0.00361555,0.0037347773594516,0.39012,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,27,2,0.00292041126957655,0.00399573507308104,-3.47002381143111,-5.24664162398578,0.0051562,0.00531771490450206,0.33496,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,27,3,0.00405001117236552,0.00563391170601211,-3.37927513524718,-5.33386806313736,0.00883025,0.0090811487658351,0.21662,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,27,4,0.00371377098358828,0.00515302221557106,-3.42609653063108,-5.36265007812415,0.0079234,0.00814278225904164,0.23954,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,28,1,0.00209117473717931,0.00282861135307628,-3.51502731966798,-5.42942141725798,5.17499999999997e-05,5.32349378477015e-05,0.49818,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,28,2,0.00233353773387586,0.00316966613339763,-3.63422876996393,-5.5519797959604,0.0034133,0.00350077964958451,0.37618,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,28,3,0.00211352671153034,0.00285523123189056,-3.63961841565481,-5.59344721720744,0.0021976,0.00225198501692714,0.41772,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,28,4,0.00202564198561241,0.00273339074407929,-3.66763308275671,-5.61374821296257,0.00192205,0.0019669460347167,0.4265,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,29,1,0.0019407049781331,0.0026177358816941,-3.68740872730943,-5.68659119823016,0.00188315,0.00192993559014809,0.42766,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,29,2,0.00178465723959793,0.00239745542755302,-3.69008405038784,-5.7420404660192,0.0005041,0.000516137871012567,0.47916,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,29,3,0.00170000044330207,0.00228841943006426,-3.7204945629048,-5.77213487983314,0.000118499999999997,0.000121158646044783,0.49488,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,29,4,0.00163353836747241,0.00219483487722555,-3.75225024031714,-5.78415843819082,0.000172449999999998,0.000176052635491919,0.50786,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,30,1,0.00170809295478483,0.00229922502097788,-3.73772897796254,-5.78374650210662,0.000208,0.000212935495433442,0.49188,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,30,2,0.00163386164524897,0.00219909147722956,-3.76418130740314,-5.81563786557387,0.000244200000000003,0.000249633555400752,0.51106,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,30,3,0.00156757372308207,0.002105110934756,-3.79458534912136,-5.84015360467292,0.000545,0.000556281914957601,0.52538,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,30,4,0.00156443752886207,0.00210573272819453,-3.77505632330863,-5.86683414996619,0.001586,0.00161696175423987,0.57502,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,31,1,0.00157099860485172,0.00212270071659589,-3.79661511335318,-5.84967505631021,5.40499999999965e-05,5.5260875862162e-05,0.49746,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,31,2,0.00150119417981655,0.00202099559391158,-3.8286322690963,-5.88143294840432,0.000244250000000001,0.000249343650736256,0.51188,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,31,3,0.00147031479402,0.00198477725266338,-3.83869549880613,-5.91700211093432,0.0012235,0.00124761111681693,0.56058,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,31,4,0.00149955939139586,0.00203569777545544,-3.81579605575472,-5.95219334991206,0.00214285,0.00218252984873235,0.60584,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,32,1,0.00163177715998483,0.00220064303444068,-3.8423282000883,-5.83601978169888,0.0015033,0.00153599186089459,0.43186,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,32,2,0.0014833156687731,0.00199260386788885,-3.89214662848396,-5.8845173843729,0.000439749999999999,0.000448789055008447,0.47818,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,32,3,0.00140931580551655,0.00189144269616612,-3.91202267914041,-5.92252936646097,0.000471050000000001,0.000480173707826381,0.52376,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,32,4,0.00132162627264207,0.0017752714913342,-3.9898294731676,-5.93442721778416,0.000149,0.000151616257494824,0.50778,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,33,1,0.00153444173127241,0.00207280276404491,-3.88938946748499,-5.8732826148328,0.0011229,0.00114637274993989,0.4453,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,33,2,0.0014157994507,0.00190287990922102,-3.92816094061621,-5.91204538310888,0.000229999999999998,0.000234537035924465,0.48822,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,33,3,0.00134761459992759,0.00180811933239311,-4.00618916866209,-5.92443322685476,0.0005234,0.000532769355442442,0.47172,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,33,4,0.00134733413906966,0.00181421364626755,-4.09414182727491,-5.92190606977107,0.001416,0.00143847105019979,0.41642,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,34,1,0.00144299151299655,0.00194668461724386,-3.97192826373391,-5.93055721034401,0.0011831,0.00120701325110284,0.4372,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,34,2,0.00140923408280552,0.00190437827128533,-4.0301392065621,-5.94175642713686,0.0015059,0.00153361036387434,0.41722,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,34,3,0.00148247028600069,0.00202032670348253,-4.10314959914314,-5.94319902294824,0.00239735,0.00243659013222408,0.35788,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,34,4,0.00128392964490207,0.00174391691329616,-4.16095539398893,-5.97653647753641,0.0015991,0.00162350927827903,0.40068,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,35,1,0.00189394678919517,0.0025954302158756,-3.95000855705519,-5.86795527981436,0.0036299,0.00370062416510653,0.31224,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,35,2,0.00211032259434414,0.00292133622222882,-3.97242875634964,-5.86781673838368,0.00448595,0.00456414318286047,0.25318,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,35,3,0.00181384553340483,0.00249065458076443,-4.06325406598737,-5.90549968920161,0.0036248,0.00368386127585718,0.28668,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,35,4,0.00138073657804,0.00186776164476906,-4.13189427753659,-5.9518883958292,0.00195445,0.00198506867018966,0.3827,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,36,1,0.00329355070852759,0.00462477397527158,-3.64718051557828,-5.73828426516671,0.0073016,0.0074393480968109,0.15618,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,36,2,0.00290773787754552,0.00406359046253251,-3.75751511461805,-5.77296621623513,0.00641105,0.006524600345718,0.17798,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,36,3,0.00219764557381448,0.00304878611822356,-3.94668779797875,-5.82511735442232,0.0046837,0.00476357511022463,0.24714,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,36,4,0.00179106855176759,0.00246332763792679,-4.05689068921106,-5.86255588906615,0.00347775,0.00353392274056374,0.30314,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,37,1,0.00368830439812897,0.00518889355412131,-3.57428821452508,-5.74686904394974,0.00811435,0.00826511311842348,0.12124,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,37,2,0.00285480995294276,0.00398655613844502,-3.80209586844928,-5.80179693136896,0.00634185,0.00645535762004745,0.17754,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,37,3,0.00235047908558069,0.00325764439009832,-3.92249314361698,-5.84336084861765,0.00513015,0.00521732422618659,0.22396,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,37,4,0.00206998935569103,0.00286790810358063,-4.00481064123545,-5.86530901119546,0.00440205,0.00447184857205207,0.24654,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,38,1,0.00298377855769448,0.00419011032953891,-3.77447950405099,-5.84293027660218,0.00668945,0.00681036385352951,0.15834,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,38,2,0.00244335059837448,0.00341753057361908,-3.90719998349624,-5.88266261313903,0.00546145,0.0055551748018432,0.20062,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,38,3,0.0021635923902469,0.00300440296730983,-3.98638711487262,-5.9124751777867,0.00473205,0.00480787486475664,0.22464,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2014,38,4,0.00172576094454069,0.0023763271790989,-4.11582436884291,-5.94912951626521,0.0035394,0.00359317690605665,0.2808,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,9,1,0.00292217853689724,0.00367984446646244,0.598484598681688,-7.73962890678068,0.004261585,0.00430571676959257,0.99962,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc2",2015,9,2,0.0028503436079731,0.00365095840593136,-0.26742778744424,-7.62718559165253,0.00431002,0.00435803953580227,0.9995,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc2",2015,9,3,0.00268811826081379,0.00356467592750991,-0.983017498538777,-7.52662346310298,0.00431294,0.00436450164107605,0.99846,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc2",2015,9,4,0.00168119569763448,0.00239114790865503,-3.29556523231287,-7.40584179632528,0.00323555,0.00327508718516434,0.9799,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,10,1,0.00134595087779517,0.00192304021773816,-3.67279293373811,-7.48309031475037,0.0026505,0.00268225362003549,0.9761,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,10,2,0.00123436433023862,0.0017675430818784,-4.12269244192144,-7.4225397719576,0.002558,0.00259085225040856,0.95718,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,10,3,0.000569133419729655,0.000798077363709008,-5.14775583568066,-7.32796631066746,0.0013446,0.00136231743563631,0.78422,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,10,4,0.000569024518012414,0.000796470421146337,-5.09164871152584,-7.24328826851813,0.00133005,0.0013488308554428,0.756,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,11,1,0.00135590740555035,0.00193700044468086,-3.68816474272861,-7.58421873112774,0.0026597,0.00269372145814195,0.97578,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,11,2,0.000594157461033793,0.000837024686372304,-5.13483124363968,-7.46801907256819,0.00140435,0.00142281224803975,0.83196,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,11,3,0.000563372574886208,0.000788971829310969,-5.13162226796049,-7.3693774776553,0.0013364,0.00135526621804494,0.78634,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,11,4,0.000456672606095862,0.000631091581663288,-5.1904630785291,-7.25218100632583,0.00096245,0.000976847871758002,0.68986,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,12,1,0.000690287349111034,0.00098368778592062,-4.92032731721491,-7.66621023038542,0.00155445,0.00157476737191287,0.89782,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,12,2,0.000648589164998621,0.000918331486079057,-5.04792364138976,-7.62055233312222,0.00149205,0.00151299583356246,0.87372,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,12,3,0.00048921446709931,0.000686325182059204,-5.28562574343844,-7.53558908042892,0.0011508,0.00116790554003288,0.789,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,12,4,0.000422149031572414,0.000585001577240668,-5.31741087352527,-7.42689214871365,0.000920850000000001,0.00093535007116019,0.7115,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,13,1,0.000495437367255173,0.000698082127707289,-5.25522755259173,-7.57160319216641,0.0011817,0.00119847496713743,0.80306,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,13,2,0.00032332048862069,0.000445092543825208,-5.48266487467456,-7.54887192555612,0.000641599999999999,0.00065130254538448,0.6688,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,13,3,0.000262729254524138,0.0003561218746438,-5.56701116055302,-7.53525299902017,0.000137849999999998,0.000140075465023148,0.53652,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,13,4,0.000735406803048275,0.0010433219559654,-4.8982714326375,-7.55848029701458,0.0017417,0.00177357205685458,0.8494,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,14,1,0.000838687081593103,0.00120008472989388,-4.5583848610826,-7.91525801617141,0.0017356,0.00176394204097541,0.04242,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,14,2,0.00129399769595172,0.00182705012288788,-3.39064688353043,-7.89034527561209,0.0024215,0.00246374432770402,0.01136,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,14,3,0.000450725406510345,0.00063361539647668,-5.42969973176535,-7.90946435259799,0.001062,0.00108295094315447,0.1848,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,14,4,0.00286309697581379,0.00365648513598372,1.01112601402729,-7.84292962563129,0.0043597,0.00444574913739149,0.00012,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc2",2015,15,1,0.000449778908662069,0.000611311850012064,-5.14688736876252,-7.1679029078515,0.000710800000000001,0.000722581789711185,0.37242,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,15,2,0.000532316118427586,0.000729008781421748,-5.0035805981787,-7.16484323094143,0.0010087,0.00102753503637998,0.66072,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,15,3,0.000794900146834482,0.00110673252688681,-4.79143917851438,-7.0640852891076,0.0018269,0.00186059928194471,0.241,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,15,4,0.000945028525648276,0.00131588391108925,-4.62237501604988,-6.98329412859076,0.002169,0.00221122227414217,0.22556,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,16,1,0.000864112153834482,0.00123720371849104,-4.40865587444449,-8.06180827890529,0.0017611,0.00179330967501357,0.96206,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,16,2,0.000635756084199999,0.000904558668762679,-5.0423578170762,-8.00122221185156,0.00139535,0.00142078215874397,0.0853,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,16,3,0.00109679695024138,0.00156414203965172,-3.98631809195456,-7.99015132665303,0.0021525,0.00219438297093144,0.0222,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,16,4,0.00118871675685517,0.00169238918165444,-3.8509758354273,-7.99541068828515,0.00232,0.00236880239755766,0.02018,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,17,1,0.000214244421172414,0.00029077540888976,-5.79977922686815,-7.82339752518481,0.000210450000000001,0.000214113740622413,0.57054,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,17,2,0.000223160105089655,0.00030161592442944,-5.73756373714027,-7.78626868344737,7.3649999999998e-05,7.50050517650536e-05,0.47736,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,17,3,0.000261335153406897,0.00035595960780312,-5.62553889293391,-7.74672844692888,0.000315800000000001,0.000322018277377989,0.59034,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,17,4,0.00216295504803448,0.0030107367508798,-2.4204845445342,-7.72439546379186,0.0038574,0.00394428383872825,0.99386,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"sir_disc2",2015,18,1,0.000730648461434484,0.0010328345666802,-5.00796419941939,-7.58840302541574,0.00167415,0.00170631703240409,0.13976,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,18,2,0.000544421577572413,0.00076048955083084,-5.18293151390896,-7.53145550310407,0.0012644,0.001290315894654,0.24036,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,18,3,0.000989325683731035,0.00140029058867484,-4.62010824216321,-7.49807657312587,0.0022696,0.00232256253981,0.86874,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,18,4,0.000575826718144827,0.00079838948140284,-5.02065301553169,-7.37740131776868,0.001241,0.00127049345264041,0.70876,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,19,1,0.000355362495517241,0.00049340846782448,-5.47378569539306,-7.80364058175376,0.000787300000000001,0.000803245299411781,0.28808,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,19,2,0.0018122060376069,0.00254168665574708,-2.81445600883857,-7.79003512105214,0.00334205,0.00341820627177891,0.99184,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"sir_disc2",2015,19,3,0.00144934061274483,0.00207212615812772,-3.88634066310514,-7.69861756587719,0.0029251,0.00299209788347499,0.97148,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,19,4,0.000627404882351724,0.000879845190344839,-5.0224612656546,-7.53499882795516,0.00149225,0.00152335808711057,0.217,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,20,1,0.00144205196188966,0.00202672175125017,-4.09084697174455,-7.14456686394132,0.00325935,0.00333375953494319,0.86464,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,20,2,0.00111101202104138,0.00154879950645038,-4.44002251561952,-7.02733641138145,0.00257325,0.00263265183986872,0.79332,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,20,3,0.000978905352082758,0.0013480870246312,-4.49754568044003,-6.83826049084738,0.00213785,0.00218312135411636,0.27326,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,20,4,0.00112536720126207,0.00155316745726403,-4.33765308323634,-6.69321323642034,0.0024725,0.00252531242875609,0.27124,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,21,1,0.0041597892988069,0.00527835345882712,0.96988420785032,-7.72458481758013,0.0061699,0.00630099505701143,0.9998,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc2",2015,21,2,0.00145023460849655,0.00207619832275252,-3.81974097851054,-7.60568488243001,0.002951,0.00300583337446336,0.96076,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,21,3,0.00219573456911724,0.00310023822445097,-2.76504848046623,-7.55772091526983,0.0040559,0.00412903550822619,0.98804,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,21,4,0.00418847660743448,0.00539991954385296,0.0386581082561097,-7.5388361954776,0.0063867,0.00650191697497093,0.99948,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc2",2015,22,1,0.000610622830413794,0.000868760124256201,-5.07657808609652,-7.98493804990618,0.0013794,0.00140613513421184,0.89524,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,22,2,0.000851661376758621,0.00121563708231576,-4.62514774823371,-7.91855495952203,0.00181355,0.00184832183722006,0.93734,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,22,3,0.00208722977510345,0.00283557080588572,-1.92100311860176,-7.87782172135,0.0035447,0.00361377417374786,0.9974,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"sir_disc2",2015,22,4,0.00342822879535862,0.00429553865609084,1.60742442089867,-7.83963758761174,0.0050422,0.00514100226732794,0.99998,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc2",2015,23,1,0.000322604760772414,0.00044925495277648,-5.6676424157026,-7.98678885565655,0.000736850000000001,0.000751936058152491,0.26012,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,23,2,0.00032034908677931,0.00044593512880244,-5.61849158705078,-8.01159570406088,0.0007303,0.000745579136522734,0.73742,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,23,3,0.000968710404965517,0.00138613236256248,-4.3809110303384,-8.03261177167168,0.00200345,0.002045811918165,0.9589,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,23,4,0.00224994584602069,0.00297087939657832,-0.88605214167292,-8.05389620591703,0.0036173,0.00369478064174067,0.99886,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"sir_disc2",2015,24,1,0.000481478159731034,0.00067262720965076,-5.29679204322692,-7.7275354945153,0.0011252,0.00114851436465457,0.77504,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,24,2,0.00105795563157931,0.00150609260416188,-4.4323362998698,-7.69778113902804,0.0022748,0.002322584448466,0.92916,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,24,3,0.00204880180013793,0.0028927156447566,-2.92236939968638,-7.64432335836199,0.00381675,0.00389811423666453,0.98844,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"sir_disc2",2015,24,4,0.00586916563436551,0.0071605597943264,2.59401164565009,-7.52259661097637,0.00814565,0.00833256541771132,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
