"model","season","last_week","week_ahead","wis","crps","logs","logs2","lmae","mae","pit","cover50","cover60","cover70","cover80","cover90","cover95","cover98","cover99","cover99.5","cover100"
"asg_disc2test2",2010,9,1,0.000430018275737241,0.000600913780755555,-5.29506627438931,-6.79548978366157,0.0010583,0.00106981447306809,0.764666666666667,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,9,2,0.000756185676648965,0.00106977722735111,-4.79227912781106,-6.68190250146877,0.0017397,0.00176009636549779,0.865333333333333,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,9,3,0.000520027918225518,0.000725253868115556,-5.11304296759771,-6.64536332978577,0.0012533,0.0012682151117076,0.772,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,9,4,0.000446895908786207,0.000613491890133333,-5.14651398080708,-6.45340277671743,0.000938349999999999,0.000949875834403757,0.680666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,10,1,0.0048327894746331,0.00691105367112133,-2.13373355101512,-6.55173597340256,0.00925158,0.00932498842337792,0.96,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,10,2,0.00449072143800697,0.00648195984610613,-2.22303450960655,-6.30248917863845,0.00902692,0.00909894214708684,0.952,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,10,3,0.00439388438591145,0.00629784140092889,-2.5932419780409,-6.13108880965608,0.009193745,0.00926836891377936,0.939333333333333,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,10,4,0.00502687318926138,0.00722237198034431,-2.71818175841882,-5.92749121033147,0.010646505,0.0107433336820042,0.948666666666667,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,11,1,0.0045162281996789,0.00648566496174799,-2.54167222358012,-6.08397211098165,0.009253415,0.00932618964080678,0.965333333333333,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,11,2,0.00443550219761352,0.00635544444185067,-2.63714523843853,-5.91668354603404,0.009343395,0.00941852991579339,0.958666666666667,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,11,3,0.00524965877186524,0.00755483857254311,-2.07338202770313,-5.82569901839415,0.01083474,0.0109322535339247,0.973333333333333,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,11,4,0.00559621327034862,0.00800922139828178,-2.08941148927824,-5.73665257003302,0.01155668,0.0116677071091129,0.972666666666667,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,12,1,0.00440949322608276,0.00631614727572533,-2.31435255998602,-6.03433847538734,0.00935737,0.00943255148829381,0.938,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,12,2,0.00514541674703793,0.00739642585664667,-2.18891527155226,-5.87084207974464,0.010864105,0.0109617221656573,0.944666666666667,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,12,3,0.00537216178364,0.00771303268596667,-2.18582218679685,-5.71522588700165,0.011648205,0.0117595742871461,0.934666666666667,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,12,4,0.00592671907756621,0.00854629323470578,-2.17210396027186,-5.60213093105252,0.012891355,0.0130275022254036,0.948666666666667,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,13,1,0.00414323264827586,0.00596876300585333,-2.59127995269979,-5.69530560482916,0.008372295,0.00845803700004244,0.955333333333333,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,13,2,0.00416373779009421,0.00598695573566889,-2.66724955773145,-5.55706166905602,0.00849151,0.00858621654518776,0.951333333333333,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,13,3,0.00446200797282,0.00639345297771111,-2.70881547415911,-5.42065769196146,0.009280735,0.00939566551571835,0.946,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,13,4,0.00560711892267173,0.00806301867976089,-2.31025587281495,-5.42100040386051,0.01134771,0.0115105323400844,0.948,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,14,1,0.00404912254018759,0.00578270510743111,-2.75248453841398,-5.59189130865412,0.008522175,0.00861709161933955,0.932666666666667,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,14,2,0.00451948940116138,0.00649540338063556,-2.67002141272067,-5.54227373281459,0.009319225,0.00943445088081929,0.943333333333333,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,14,3,0.00582964710087655,0.00832403821459556,-2.27397393588092,-5.50821430866192,0.01137098,0.011534002284284,0.958,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,14,4,0.00414840195122276,0.00591105805012,-2.87137626413192,-5.47393662708492,0.00895857,0.00908173428596815,0.919333333333333,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,15,1,0.00573642134060759,0.00812348832076,-1.89545689820918,-5.78900369600139,0.01028842,0.0104105913961483,0.985333333333333,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,15,2,0.00760438848304138,0.0105626000040933,-0.763759195882048,-5.82568380483675,0.01286323,0.0130379343205451,0.992,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,15,3,0.00594155897278276,0.00840530951444889,-1.71466500972241,-5.81259744332402,0.01066718,0.0108046153402825,0.982,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,15,4,0.00695772082697931,0.00981257712363333,-1.4272651435457,-5.78731102572818,0.012237705,0.012410609939669,0.988666666666667,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,16,1,0.00555271186283242,0.00779329442122222,-1.39933246738766,-6.03700835283258,0.00995324,0.0101030830939601,0.986666666666667,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,16,2,0.00269453759128414,0.00379623952474222,-3.41932388379229,-5.709462993635,0.00621135,0.00630538919912316,0.869333333333333,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,16,3,0.00253627871786621,0.00355729000241778,-3.31436671879545,-5.51550505067604,0.00612655,0.00623209576173522,0.792666666666667,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,16,4,0.00390310443800965,0.00549384150452,-2.87010540955909,-5.33006971429651,0.0092377,0.00943327698409924,0.837333333333333,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,17,1,0.00503458838005517,0.00721789589686667,-2.53493548576607,-5.51257088102884,0.00998334,0.0101154169068587,0.955333333333333,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,17,2,0.00591536413092483,0.00847376301555556,-2.08101090994947,-5.51228302906999,0.01135367,0.0115191650662081,0.969333333333333,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,17,3,0.00936364378676759,0.0131689025325289,-0.789602401631257,-5.53883074122779,0.01635406,0.0166411109752742,0.988,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,17,4,0.0154004300410214,0.0206193495273511,0.735544589499673,-5.31195449729995,0.02410277,0.0246337657316433,0.998,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test2",2010,18,1,0.00769101658100828,0.00945880638376,3.04626083984615,-6.4265873010762,0.01089946,0.0110608413722908,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"asg_disc2test2",2010,18,2,0.0129130078447428,0.0147650598644978,44.2610378592116,-6.30573078180621,0.016295885,0.01658239589272,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"asg_disc2test2",2010,18,3,0.0215219618138986,0.02309876042204,420.851289188609,-6.15665848291863,0.02448821,0.0250228938159751,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"asg_disc2test2",2010,18,4,0.0216121378582793,0.0235291142046533,294.697373983602,-6.09345500566141,0.025047595,0.025600128172683,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"asg_disc2test2",2010,19,1,0.0098220156696131,0.0137688627632498,-0.491422357161889,-5.68429622559746,0.01718532,0.0174797151901114,0.99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,19,2,0.015902515972155,0.0215010236098098,0.230336026230955,-5.49058632396261,0.02516305,0.025703829947002,0.996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg_disc2test2",2010,19,3,0.0159497006908999,0.0215755578101613,0.0984073176902063,-5.45372422656292,0.02532747,0.0258825700387801,0.996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg_disc2test2",2010,19,4,0.00987360051926869,0.0139267015438671,-0.851300933550685,-5.61860182608348,0.01767684,0.0179995185043602,0.982666666666667,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,20,1,0.0153808220360021,0.0210745183393924,0.415007129497196,-5.41924569106863,0.025048705,0.0255884843495353,0.994,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,20,2,0.0155802709576703,0.0213802481612138,-0.460502021595062,-5.38278098579731,0.02542108,0.0259770209404797,0.995333333333333,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg_disc2test2",2010,20,3,0.00975233519132276,0.0138169019635022,-1.37630954055599,-5.54711394517211,0.017647745,0.0179701530445984,0.98,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,20,4,0.0110749508836,0.0156347883441644,-0.871875128390863,-5.50247144660128,0.01959513,0.0199774832063357,0.984666666666667,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,21,1,0.0168019471072628,0.0221352123454342,0.283509122727113,-5.31759202886678,0.025769475,0.0263284679065974,0.998666666666667,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test2",2010,21,2,0.0103125016998698,0.0144729446825569,-0.688503134978089,-5.52831216637445,0.017942745,0.0182678557081157,0.989333333333333,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,21,3,0.011454240818069,0.0160590199814933,-0.739296232317298,-5.44937596793081,0.019867485,0.0202524035394642,0.989333333333333,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,21,4,0.0155744610256703,0.02120046960176,0.452291781923198,-5.33350649829469,0.025277965,0.0258482760693988,0.994666666666667,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,22,1,0.00756211081491172,0.0108732995147911,-1.77085640548167,-5.30578496559993,0.01493345,0.0152268654295988,0.960666666666667,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,22,2,0.00866495608956758,0.0124205716617556,-1.62410063100856,-5.35891458280082,0.01671725,0.0170679159322424,0.962666666666667,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,22,3,0.0122188807709586,0.0173779510928578,-0.449044947613939,-5.20967292713359,0.02211225,0.0226468144918048,0.976,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,22,4,0.0151978621191821,0.0215612687636622,-0.554816620386721,-5.00917526664714,0.02684495,0.0275698359107883,0.978666666666667,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,23,1,0.0131510357444331,0.0178496850294489,0.788557667525998,-5.60007430420926,0.020979255,0.0213738690498615,0.994,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,23,2,0.0175664899848393,0.0231303827489156,0.585742258109427,-5.47194150249197,0.026584695,0.0271668090951835,0.996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg_disc2test2",2010,23,3,0.0208846566551593,0.0275643383106356,0.353000280249521,-5.27997484888904,0.03141576,0.0321907749866008,0.996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg_disc2test2",2010,23,4,0.0234154485906255,0.0313778556979822,0.928440296244204,-5.12356561431107,0.03562103,0.0365811085493688,0.994,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,24,1,0.00688598809888276,0.00978965678564889,-2.36079127947182,-4.9171118623803,0.01548595,0.0159127930251808,0.903333333333333,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,24,2,0.00832186273250345,0.01188428076276,-1.91478231828047,-4.6697346848483,0.0185348,0.0191142467514838,0.905333333333333,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,24,3,0.0101891578153221,0.0145705992557289,-1.73561573920596,-4.52484662086321,0.022278,0.0230308523574172,0.908,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,24,4,0.00910005407772276,0.0129207533310355,-1.94985020029504,-4.52369304169427,0.02019115,0.0208548659790893,0.894666666666667,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,25,1,0.00861599930687517,0.0123032412541111,-2.07768316998769,-4.79000382033163,0.0184568,0.0190345483103092,0.922666666666667,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,25,2,0.00961192702622966,0.0136969762190133,-1.90157733669952,-4.56784726629383,0.0207303,0.0214473813023492,0.921333333333333,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,25,3,0.00772176239029379,0.01090469151992,-2.24858888997294,-4.45587336399671,0.018129,0.0187441847979677,0.868666666666667,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,25,4,0.00830057402371242,0.0117319177738178,-2.14025502258629,-4.33390133544394,0.01924585,0.0199187173789503,0.872,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,26,1,0.00909826245288966,0.0130571239068,-1.79774087400459,-4.8652407127723,0.018177,0.0188297059290903,0.971333333333333,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,26,2,0.00647097333345379,0.00921844428562666,-2.47546621925266,-4.6448550662077,0.01526235,0.0158028300671176,0.876666666666667,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,26,3,0.00714836067984207,0.0100912919992978,-2.23916833991043,-4.49559344846522,0.01679785,0.0174063596051355,0.861333333333333,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,26,4,0.0051189056220869,0.00714836853095556,-2.64951280191445,-4.49092068808473,0.01247405,0.0128899191527196,0.793333333333333,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,27,1,0.00907988564777103,0.0130236520482133,-1.84423850717673,-4.84751589610879,0.01812665,0.018741777008717,0.958,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,27,2,0.00984177694199862,0.0141460421462489,-1.83065673046759,-4.67103322033349,0.0205421,0.0212465572643639,0.951333333333333,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,27,3,0.0072325846665269,0.0102948872371378,-2.45108521881848,-4.76071483893293,0.01598075,0.0164846680345607,0.904,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,27,4,0.00400631222976069,0.00559925273637777,-3.01697521502205,-4.84453931531064,0.00979459999999999,0.0100587732174051,0.796666666666667,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,28,1,0.00940347326199311,0.0131717413856444,-1.2122190693605,-5.1010886680548,0.01715395,0.0177722038182526,0.992,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,28,2,0.00634149695671724,0.00908731330390222,-2.39535733037348,-5.21651461149638,0.01314675,0.0135804873160552,0.955333333333333,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,28,3,0.00279767165882207,0.00393229111537777,-3.4548268674466,-5.38413903688677,0.00674954999999999,0.006942141213792,0.816,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,28,4,0.00168554421922069,0.00233595902772444,-3.81484501462881,-5.46043190825095,0.0036657,0.00376003859846485,0.703333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,29,1,0.00533080945933104,0.00752587701670222,-2.69432722681439,-4.93970750465013,0.01223155,0.01264086396413,0.881333333333333,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,29,2,0.00243644034961586,0.00335465867802666,-3.52540956522575,-5.08866261530677,0.00575365,0.00592076871150171,0.726,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,29,3,0.0017611819546469,0.00238113346209778,-3.67527544012432,-5.12604280428437,0.00237535,0.00243805247628703,0.602666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,29,4,0.00160901946936414,0.00214487890423111,-3.81066952859299,-5.14396001471045,0.000400649999999999,0.00041019069442072,0.479333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,30,1,0.0021858745637131,0.00298392548515111,-3.40979957333768,-4.89700890631347,0.0040475,0.00416861413632241,0.65,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,30,2,0.00183015985468138,0.00243833920359111,-3.66867791277537,-4.94189129910663,0.000718799999999999,0.000738385448678436,0.526666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,30,3,0.00193714725643379,0.00260915168594222,-3.76936399724002,-5.03335625570221,0.0020417,0.00209203529578206,0.402666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,30,4,0.00263734650023379,0.00360601312804889,-3.6928803589477,-4.90214945681329,0.00519855,0.00531339048859847,0.276,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,31,1,0.00117315900846207,0.00157377525338222,-4.0850716618599,-5.42998974761337,8.99999999998125e-07,9.24854579142931e-07,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,31,2,0.00154650196824828,0.00211009906043556,-4.038995387122,-5.50764206455119,0.0029096,0.0029826267363986,0.322,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,31,3,0.00259306105489103,0.00361971246575111,-3.70610216262785,-5.37655894990019,0.00594245,0.006075985526248,0.183333333333333,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,31,4,0.00279689787920414,0.00390910557350222,-3.66023290820651,-5.2737823048794,0.00650315,0.00663968360179412,0.177333333333333,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,32,1,0.00198317384891035,0.00272546406515555,-3.96105211107406,-5.31927180686544,0.00394895,0.00405016833944449,0.273333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,32,2,0.00314530059821793,0.00442661120074222,-3.64085465367451,-5.22379402269151,0.006845,0.00700197961341398,0.144666666666667,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,32,3,0.00337715599557931,0.00475855044964444,-3.51773511209223,-5.19148770779803,0.0074882,0.00764918559957861,0.144666666666667,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,32,4,0.00351345196221034,0.00494240676878222,-3.52979271899462,-5.09941794224806,0.00787995,0.00803682834496633,0.132,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,33,1,0.00185382612335517,0.00258290770828,-3.93808542634351,-5.50691920098171,0.0041309,0.00421990013012929,0.239333333333333,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,33,2,0.00195507031826966,0.00273892829484,-3.90848230927966,-5.42244808195227,0.004493,0.00458271799692422,0.244,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,33,3,0.00205966869415379,0.00288564252932,-3.90321717285747,-5.34181153170303,0.00472765,0.0048141688164991,0.241333333333333,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,33,4,0.00247926373894414,0.00347306252285778,-3.7768760372386,-5.28587410179327,0.0057102,0.00580481129861621,0.178,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,34,1,0.00192128658396414,0.00268029722584444,-3.9612013455548,-5.55239253466105,0.0045045,0.00459447407142011,0.218666666666667,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,34,2,0.00201563595094966,0.00283512054878667,-3.94854643099483,-5.50780804827769,0.0047308,0.00481738405673338,0.198666666666667,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,34,3,0.00240677089070207,0.00337825538336,-3.83552084859424,-5.38099724286403,0.00545455,0.00554421608460642,0.166,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,34,4,0.00202310097006897,0.00282847659155555,-3.9976749665426,-5.37245555664332,0.00450695,0.00457678721783417,0.202,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,35,1,0.0021947530779669,0.00307109830743555,-3.89566100673681,-5.55529906500045,0.00510385,0.00519823199744396,0.174,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,35,2,0.00251506511360276,0.00352739014135555,-3.8317517088802,-5.50597001304131,0.0054758,0.00556587459940561,0.129333333333333,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,35,3,0.0021027157669931,0.00293887558032444,-3.97305134847724,-5.46203761181416,0.00473845,0.00481243185035152,0.175333333333333,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,35,4,0.00219999397972,0.00307448977906667,-4.04497923265024,-5.38742231386762,0.00507695,0.00514869835720821,0.163333333333333,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,36,1,0.00151223566850759,0.00208920921882222,-4.28289783211706,-5.49780148822853,0.00333555,0.00338678949790272,0.254666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,36,2,0.00118416848716207,0.00160296578133333,-4.35984760597919,-5.51312915003249,0.00226445,0.00229696030540283,0.321333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,36,3,0.00121306593705931,0.00165284308142222,-4.42952888872881,-5.54290960866093,0.0024829,0.00251472295070698,0.288666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test2",2010,36,4,0.000959652382969655,0.00128878231021778,-4.5799510007611,-5.59370954289928,0.00146675,0.00148427677506513,0.358666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
