"model","season","last_week","week_ahead","wis","crps","logs","logs2","lmae","mae","pit","cover50","cover60","cover70","cover80","cover90","cover95","cover98","cover99","cover99.5","cover100"
"asg_disc2test",2010,9,1,0.00102218933712483,0.00142262074404766,-4.05270431608569,-6.33458118450526,0.00214773,0.00216991565388502,0.62076,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,9,2,0.0011739819059269,0.00164268084314665,-4.17613807826171,-6.34806492219877,0.002782865,0.00281402393050478,0.66836,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,9,3,0.00105837167084621,0.00147470990361123,-4.21226225864895,-6.34450832864593,0.00214925,0.00217385374438095,0.63568,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,9,4,0.000997643388085517,0.00138504882317157,-4.28138291464925,-6.34573306721056,0.00171995,0.00174039616595612,0.61762,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,10,1,0.00101517823449103,0.00141618087865909,-4.26948705674162,-6.34718044407627,0.0017586,0.00177920114180208,0.6101,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,10,2,0.000935368886172414,0.00129663537085578,-4.2902683137309,-6.34922297104402,0.0011988,0.00121309957486404,0.57974,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,10,3,0.000885274437036552,0.00122344219932447,-4.34448654699443,-6.36316278543255,0.000939150000000001,0.000950685280658448,0.5687,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,10,4,0.00106625926324897,0.00148573679884018,-4.46575763734585,-6.40259628381725,0.0021151,0.00214345074733124,0.68106,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,11,1,0.000829448204723448,0.00115025393440421,-4.42464825440481,-6.3998580232458,0.000627400000000002,0.000635065162766679,0.5489,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,11,2,0.000788961490015862,0.00108781298175609,-4.48148638466589,-6.41812943886203,0.00048835,0.000494459673076708,0.542,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,11,3,0.00094943048906,0.00131651716768843,-4.60194530700991,-6.4657560245103,0.0017853,0.00180952838606485,0.67752,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,11,4,0.00108555605697862,0.0015166368472856,-4.55890241510873,-6.50303976431421,0.0023243,0.00235747491164573,0.74352,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,12,1,0.000714562013011035,0.000978042047518204,-4.56597067033491,-6.46757166372953,0.000226800000000001,0.000229667491550734,0.52088,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,12,2,0.000846815721423448,0.00116971955235036,-4.68289402500553,-6.5269462835072,0.00154015,0.00156124274903791,0.66958,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,12,3,0.00098413735053931,0.00137131255476771,-4.64760160105464,-6.57480668373315,0.0021176,0.00214804657371381,0.74456,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,12,4,0.00148968957621379,0.00210106293697882,-4.2518634846984,-6.69929677953205,0.0033227,0.00337387290826574,0.86258,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,13,1,0.000731315130004138,0.00100865824593965,-4.82910076476784,-6.57235179237061,0.0011708,0.00118705355547122,0.65228,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,13,2,0.000902230918143448,0.00125398033054574,-4.7264160806424,-6.65516506119862,0.0018798,0.00190705417639148,0.7432,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,13,3,0.00147887003880414,0.00208470962834559,-4.24348666751651,-6.76709416643865,0.00323605,0.00328603069785749,0.87484,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,13,4,0.00312037247126759,0.00445425842909396,-2.69394381833883,-6.89498444165686,0.00593285,0.00603426915566985,0.97544,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,14,1,0.000853366068497241,0.00118705328834496,-4.78099453647985,-6.97896750123881,0.0018842,0.00191151376553234,0.79298,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,14,2,0.00158728848702276,0.00224666588417006,-3.99842183764317,-7.02474537974884,0.00335685,0.00340849068439408,0.91816,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,14,3,0.00344963294910069,0.0048502504344561,-2.14994405937151,-7.10549294047747,0.00618375,0.00628867000143152,0.98748,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,14,4,0.00211721594681931,0.00302472051964872,-3.38337007368633,-7.08423450750329,0.00426655,0.00433535510036687,0.9546,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,15,1,0.00890274339828966,0.0104256826194981,15.4961745148893,-7.81941189677491,0.01124531,0.0113734110466737,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"asg_disc2test",2010,15,2,0.0110501944987607,0.0128496086150551,111.355077530424,-7.57091131691676,0.01401079,0.0141929523965105,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"asg_disc2test",2010,15,3,0.00828462644419035,0.0102891346354716,2.17117434556808,-7.20103175517476,0.01192037,0.0120664024926675,0.99992,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,15,4,0.00900992470422897,0.0113072866888257,2.21665483255607,-6.89147972786933,0.013455295,0.0136371161608231,0.99976,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,16,1,0.0114627518017566,0.0129350950562379,365.350310602571,-7.52736847028818,0.01394998,0.0141317804395877,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"asg_disc2test",2010,16,2,0.00852652959337448,0.0103328116025894,3.39826261034036,-7.18934418795435,0.011733095,0.011877943225584,0.99998,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,16,3,0.00920408821693172,0.0112820336684703,5.02699305370289,-6.96638486081258,0.01306417,0.013243289810918,0.99988,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,16,4,0.0128986263095586,0.0154644169575148,5.26185487266908,-6.76768340243312,0.01753009,0.0178273267774134,0.99992,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,17,1,0.00213558310991379,0.00306004485101327,-3.44298295039626,-7.00472021666063,0.00436685,0.00443705023844343,0.95004,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,17,2,0.00335936476448207,0.00476161944658784,-2.28616365266803,-7.08576887818915,0.00619005,0.00629649000289123,0.9818,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,17,3,0.00763570014943517,0.00992242393031939,0.302422279523919,-7.13289877580164,0.0114136,0.0116425926614647,0.99826,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,17,4,0.0151182221099676,0.0179920860473456,3.53825133875302,-6.95006056716714,0.01950705,0.0199824975687686,0.99986,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,18,1,0.00395725761021034,0.00561847072386622,-2.11754455805336,-6.90620928912428,0.0074143,0.00753718151973715,0.98066,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,18,2,0.00773772599466207,0.0102566624206503,0.0892148790771091,-6.98725610369529,0.0120554,0.0122933313397913,0.99762,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg_disc2test",2010,18,3,0.0146805250738614,0.0178031674062058,2.05372586350753,-6.81129958409858,0.0196358,0.0201130950088237,0.99982,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,18,4,0.0144267909084669,0.0177182140846702,2.26803136968044,-6.79936590127778,0.0196393,0.0201266796685391,0.99952,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,19,1,0.00781445974854138,0.010321698034347,0.347886349476984,-6.99440883018734,0.01208135,0.0123196339750637,0.99782,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg_disc2test",2010,19,2,0.0150895635989076,0.0181281426931234,3.62861500366983,-6.83011500790915,0.01988765,0.0203685102071687,0.99992,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,19,3,0.015207122705549,0.0182819881007354,3.68548111315788,-6.83122723449864,0.02005095,0.0205443304180559,0.99988,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,19,4,0.00802820686445311,0.010603976253195,0.240088396646681,-6.99801597904892,0.0124031,0.0126627726474986,0.99754,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg_disc2test",2010,20,1,0.0150030518807917,0.0180888585279014,3.09673205432762,-6.84382486364981,0.0198504,0.0203307369481132,0.99966,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,20,2,0.0151480256383669,0.0182572581349476,4.08010750151175,-6.85227816031221,0.0200186,0.0205115150663406,0.99968,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,20,3,0.0080331416152669,0.0106257553878116,0.130226662485269,-7.02486823132027,0.01238725,0.0126466908277574,0.99756,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg_disc2test",2010,20,4,0.00986937449469931,0.0126851955535228,0.992739907648798,-6.9440464045546,0.014496,0.0148164760007665,0.9984,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,21,1,0.0144121548530676,0.0175463507916704,2.36258235679908,-6.83734969011075,0.01937935,0.0198628517194634,0.99982,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,21,2,0.00724835871106207,0.00974741925676692,-0.166190309045854,-7.02501658586333,0.01157965,0.0118269415262746,0.99648,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg_disc2test",2010,21,3,0.00891176432768689,0.0116704581269264,0.20631471017641,-6.94883389809843,0.0135699,0.0138763107994422,0.99836,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,21,4,0.0141849369274338,0.017378273161769,2.29176239315483,-6.7354202664034,0.01934395,0.0198389370680625,0.99984,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,22,1,0.00381919210363448,0.00546081604581207,-2.47221462376391,-6.96930539304619,0.0073627,0.00753578285134826,0.97614,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,22,2,0.00481605431540414,0.00679944940847131,-1.81040664310393,-6.89523642502146,0.00883005,0.00905081854744139,0.98528,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,22,3,0.00903890865679311,0.0120036640573817,0.268573454994169,-6.71758117674846,0.01418685,0.014587334326333,0.9977,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg_disc2test",2010,22,4,0.01337025040624,0.0168296020917251,2.0443530441615,-6.48291492513957,0.0191411,0.0197335369483214,0.99922,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,23,1,0.00370833587444138,0.00530563447727567,-2.70508262086371,-6.83581272976394,0.00740235,0.00759283413460743,0.9648,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,23,2,0.00719667805038207,0.00995885723509215,-1.00322185893963,-6.65084761576312,0.0123724,0.0127331848201908,0.99356,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg_disc2test",2010,23,3,0.0109044952042848,0.0144078460052709,0.46076166366563,-6.42728379345115,0.01700985,0.0175549632925711,0.99836,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,23,4,0.0143981631306731,0.0184797569601087,1.16872817527156,-6.18925150523715,0.02132,0.0220509996946849,0.99892,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,24,1,0.00825454030105931,0.0110469684987998,-0.00333076952111588,-6.72227953333622,0.0132109,0.0135904490242684,0.99736,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg_disc2test",2010,24,2,0.0127285849002476,0.0159807044760016,1.95029579198619,-6.50283998790022,0.0182406,0.0188136080814796,0.99954,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,24,3,0.016766834410111,0.0204156200295989,2.64205008590378,-6.25879065118372,0.02274955,0.0235128141176346,0.99986,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,24,4,0.0151802599098952,0.0188430007919181,2.79550017326495,-6.20436342718689,0.0212458,0.0219326553123269,0.99958,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,25,1,0.01284980720224,0.015974072469524,1.84435360536094,-6.56379019527881,0.0181335,0.0187041421986986,0.99958,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,25,2,0.0169637892239614,0.0204643510016859,2.77552153698667,-6.33791371141639,0.02269285,0.0234548742092651,0.99988,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,25,3,0.0154208070816138,0.0189151504968244,2.59853801800881,-6.28952494953192,0.02118965,0.021875302008141,0.9998,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,25,4,0.0172280487614131,0.0209638059556079,2.61511859091443,-6.10847378797727,0.0232755,0.0240409356144133,0.99994,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,26,1,0.0220854451859172,0.0242641553089026,698.960387233613,-6.5848285036818,0.02581115,0.0266364919364792,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"asg_disc2test",2010,26,2,0.0185759303384593,0.0211792663241983,155.108526931426,-6.6427414215536,0.022874,0.0235943480771224,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"asg_disc2test",2010,26,3,0.0186833248756793,0.0221213889946257,8.91782207052173,-6.50858230322495,0.02406765,0.024849330871898,0.99992,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,26,4,0.0134987923645855,0.0170544179498349,1.64715551516262,-6.59317125961772,0.01919875,0.0197723946581179,0.99876,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,27,1,0.0119981015765572,0.0154081140535303,1.12476662000642,-6.37868686539979,0.01792285,0.0185329438034296,0.9989,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,27,2,0.0134544115725359,0.0170942235357346,1.41816037782825,-6.26604783928995,0.0196966,0.0203806474626052,0.99944,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,27,3,0.00924316230882552,0.012524845545057,-0.151122055614275,-6.33104594782448,0.0151899,0.0156750612995218,0.99634,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg_disc2test",2010,27,4,0.00406688154864689,0.00581581021351536,-2.87307053926227,-6.43166027678401,0.0082554,0.00848457637695188,0.95046,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,28,1,0.0118362250139241,0.0152150711912661,1.39896136735594,-6.28149056301155,0.01781745,0.0184535122216873,0.99904,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2test",2010,28,2,0.00764555495151724,0.0105913647364168,-0.873924720724231,-6.37032559921153,0.0132314,0.0136673528758613,0.99386,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg_disc2test",2010,28,3,0.00288292319960758,0.00408445713372876,-3.43608585237222,-6.47385457345704,0.00628304999999999,0.00646383601049627,0.90492,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,28,4,0.00133901420866552,0.00183470229635204,-4.22719234167048,-6.45442958320582,0.00269434999999999,0.0027650322964734,0.71592,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,29,1,0.00818340120095586,0.0110725900960978,-0.35115448084445,-6.45517317206479,0.0134671,0.0139091831569387,0.99674,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg_disc2test",2010,29,2,0.00315263324472345,0.00447907727145185,-3.24202224680499,-6.54098556986718,0.0066104,0.00679949324852003,0.9341,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,29,3,0.0014235496193269,0.00197108534824146,-4.25737463640764,-6.51533916046411,0.00306135,0.00314108383466927,0.75716,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,29,4,0.000974897266684138,0.00131820429226702,-4.33251864400719,-6.44988467790877,0.000130000000000002,0.000133077684429495,0.49024,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,30,1,0.00245829036691034,0.00349604877946332,-3.55556863438884,-6.71016043066412,0.0054015,0.00555936814294666,0.91532,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,30,2,0.000910135813619309,0.00124271730650724,-4.52812685540042,-6.72673552551159,0.00175084999999999,0.00179762848344822,0.6756,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,30,3,0.000907892268509655,0.00123113896138912,-4.41684571554062,-6.7064613732327,0.0014838,0.00151995686552175,0.36586,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,30,4,0.00204169412806483,0.00287156860090362,-3.6862848502554,-6.49372417857051,0.00487755,0.00498449857147043,0.18912,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,31,1,0.00113381658069655,0.00158054356998955,-4.40970671822257,-6.82640501225566,0.0026479,0.00271742683267417,0.76574,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,31,2,0.000709257541427586,0.000959596032431252,-4.59486461297351,-6.78577999104517,0.000414600000000001,0.000424475847236705,0.45774,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,31,3,0.00153962980450897,0.00215076600032071,-4.05688889427455,-6.55623344770882,0.00364865,0.00372636085701972,0.22636,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,31,4,0.00188022096981586,0.00264266580151669,-3.84617062340169,-6.39446400489718,0.00455895,0.00465013836399608,0.21342,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,32,1,0.00377253597349379,0.0054018293634426,-2.62145240249366,-6.94417413084965,0.00745175,0.00759932131635743,0.96976,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,32,2,0.00261148483552897,0.00372524807743598,-3.3382339303857,-6.79398554318768,0.0057351,0.0058298368050298,0.91612,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,32,3,0.00262066419238483,0.00374641066434431,-3.28459634560376,-6.77274972240667,0.0058202,0.00590589046561685,0.90846,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,32,4,0.00239077330980759,0.00342160310940292,-3.27643271023796,-6.84787638175161,0.0053951,0.00546609898747419,0.8977,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,33,1,0.00344055286664276,0.00485343758622358,-2.11792997982297,-7.19916554451623,0.00625975,0.00636148605113784,0.98596,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,33,2,0.00359789578828069,0.00505607765915976,-1.81885415395861,-7.27951886819022,0.0063625,0.0064544261392343,0.98772,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,33,3,0.00333453760936483,0.00468405850091421,-1.7999538991801,-7.40298056031388,0.005860305,0.00593604643523116,0.98718,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,33,4,0.00244762401934897,0.00347213312658721,-2.42641478728544,-7.55549338378229,0.004452545,0.00450337446271809,0.98026,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,34,1,0.00281700172950345,0.0039666577329468,-2.27476511171688,-7.37217925024854,0.0050849,0.00516166029825005,0.98832,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,34,2,0.00261792529257448,0.00367940315135209,-2.11937801059945,-7.49614841720648,0.0046572,0.0047202280443448,0.98902,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,34,3,0.00177509691012069,0.00252866212049152,-3.06062543597847,-7.62582348209511,0.0033393,0.00337930010594789,0.97852,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,34,4,0.00194302344632897,0.00272632334872774,-2.27857904182797,-7.78850393249194,0.00341646,0.00345568079329039,0.98846,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,35,1,0.00267823371917724,0.00371887215302222,-1.97323075835327,-7.52080259315625,0.0046361,0.00469889202293161,0.99312,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg_disc2test",2010,35,2,0.00180340049273241,0.00254631998052078,-2.72926375714799,-7.6708227921004,0.00329935,0.00333893821900144,0.9854,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,35,3,0.00198429680582276,0.00274306175965286,-2.12785371135756,-7.81682843158876,0.00338618,0.00342510500667625,0.99326,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg_disc2test",2010,35,4,0.00108771808515379,0.0015551986658637,-3.68515381912001,-7.90526652238287,0.002093145,0.00211512736314035,0.9763,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,36,1,0.00177472315005241,0.002517667197971,-3.03520476147153,-7.61387568645655,0.00331205,0.0033517693316012,0.98204,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,36,2,0.00194206872993034,0.00270749794541098,-2.27115228404671,-7.78117113810095,0.003387715,0.00342665502342032,0.99164,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg_disc2test",2010,36,3,0.0010696184951069,0.00153064257897858,-3.69386581548912,-7.88516098446829,0.002080905,0.00210277168220485,0.97322,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,36,4,0.00100399203267655,0.00143338880315073,-3.75788612648261,-7.95276009264756,0.00192812,0.00194785083682625,0.9771,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,37,1,0.00198709990064,0.00279082646225591,-2.50857084324454,-7.77725540458135,0.00351527,0.00355544956739284,0.98888,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2test",2010,37,2,0.00110570508180759,0.00158155901257972,-3.73483431653793,-7.87468620845976,0.00215404,0.00217659563747263,0.9704,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
