"model","season","last_week","week_ahead","wis","crps","logs","logs2","lmae","mae","pit","cover50","cover60","cover70","cover80","cover90","cover95","cover98","cover99","cover99.5","cover100"
"asg_disc2_nm",2010,9,1,0.00028067142194069,0.000386161133739516,-5.6834569029215,-7.61580666273453,0.000580899999999999,0.000587360451862251,0.68954,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,9,2,0.000528477371408965,0.000741342891875788,-5.14146386066891,-7.50175354374513,0.0012593,0.00127437011247489,0.80892,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,9,3,0.000355224630803448,0.000484358698242408,-5.34839742865692,-7.34155474156542,0.000666000000000002,0.000674123743003907,0.65848,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,9,4,0.000355767183606207,0.0004745049510356,-5.30903026086744,-7.13998809262544,8.18499999999996e-05,8.2890858039697e-05,0.5167,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,10,1,0.000566564863116552,0.000801078807250772,-5.10740457057752,-7.67977412393486,0.00131715,0.00133287386095571,0.86564,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,10,2,0.000342609121626207,0.000473245052564169,-5.47570128129362,-7.54083851393824,0.0007521,0.000761241206377994,0.7139,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,10,3,0.000291760512657931,0.000393743751503164,-5.4823414979016,-7.33492253868761,0.000228799999999999,0.000231692546388551,0.55596,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,10,4,0.000563745951237931,0.000776830495286636,-4.88840003028641,-7.12716103226434,0.0012747,0.00129232881597541,0.70982,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,11,1,0.000335902039767587,0.000467140690142181,-5.54342949742648,-7.66546264089712,0.000772000000000002,0.000781375302083998,0.74466,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,11,2,0.00028425884255931,0.000385889357161128,-5.52431734206353,-7.44619074737972,0.00041125,0.000416411137760475,0.60924,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,11,3,0.000683922234182758,0.000954234679314352,-4.67207256621676,-7.22676463004379,0.0016565,0.00167908853431764,0.7724,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,11,4,0.000937606775317931,0.00130825975342301,-4.33969573521825,-6.9337544817549,0.00231295,0.00234597622046029,0.767,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,12,1,0.000252350551172414,0.000341761639151936,-5.65616228058638,-7.48713095716479,0.000235049999999999,0.000238076770020745,0.43322,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,12,2,0.000381820230517931,0.000520945542492288,-5.2420090180174,-7.24289610407908,0.000638,0.000647029313519454,0.63002,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,12,3,0.00052604521227931,0.0007169533960633,-4.91625721202079,-6.97898627605593,0.000905400000000001,0.000918974403267825,0.63592,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,12,4,0.000850362450023449,0.00117126435475533,-4.45128803414427,-6.72666045163449,0.00183275,0.00186236248702998,0.69216,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,13,1,0.000446206968722758,0.000623388062693296,-5.30861934680918,-7.50747910559957,0.0010497,0.00106433682425289,0.76214,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,13,2,0.000608851595617931,0.00084990979899202,-4.97591770014746,-7.26134456434985,0.0014462,0.00146748567900756,0.76626,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,13,3,0.00106058331310483,0.00149147364624357,-4.42202220490548,-7.0102731381313,0.00255665,0.0025970190164899,0.81908,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,13,4,0.00150986793362207,0.00211897095604095,-4.02899216076715,-6.74128688323383,0.0036533,0.00371998551637853,0.81242,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,14,1,0.000900588179729655,0.00128268692166526,-4.59605905827092,-7.548030436777,0.0020056,0.0020345501449468,0.9084,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,14,2,0.00155917352920138,0.00222890489757104,-3.84628185803722,-7.31105056405233,0.00329765,0.00334847902947333,0.93848,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,14,3,0.00217843667112966,0.00310566206114499,-3.49692745769566,-7.04009972154388,0.0046864,0.00476948061004601,0.9276,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,14,4,0.00109932068730276,0.00152906856747812,-4.3324209376267,-6.74778711545312,0.00261195,0.00265626733044755,0.75778,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,15,1,0.0011400560016,0.00162523076359701,-4.31439357847543,-7.51162553925936,0.00245085,0.00248968010028117,0.93036,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,15,2,0.00156060728501379,0.0022217573792762,-3.96280287351937,-7.22819462263707,0.0034533,0.00351668625891399,0.91252,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,15,3,0.000632378660062069,0.000858013024346408,-4.75410672084985,-6.90640841738837,0.00105935,0.00107816053883059,0.63722,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,15,4,0.0011445582268869,0.00157134061083711,-4.19044721943691,-6.66761810864262,0.0025866,0.002635818739398,0.72426,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,16,1,0.00121227829948276,0.0017258869418554,-4.25482969087078,-7.48263124066048,0.00264845,0.00269814805057966,0.91962,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,16,2,0.000432443934806896,0.000584502579434304,-5.07841395385091,-7.12213355871785,2.04999999999997e-06,2.08750864305607e-06,0.4997,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,16,3,0.000744777132717242,0.00101023565030097,-4.58085598208982,-6.83031923045003,0.0012881,0.00131346263593524,0.63838,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,16,4,0.00165934569614483,0.00229826519616164,-3.83930807400699,-6.45572746430194,0.0039311,0.00402498135609419,0.7472,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,17,1,0.000320015047834483,0.000434257688417472,-5.40242909867146,-7.47230062619602,0.0003617,0.000368251008662446,0.58242,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,17,2,0.000740691825896552,0.00103370132237822,-4.72219156949994,-7.18436991506112,0.00173915,0.00177299399318587,0.74854,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,17,3,0.00193106450764138,0.00273664736864519,-3.74979072286044,-6.80939044713403,0.0045737,0.00468142442041297,0.85288,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,17,4,0.00368890708308966,0.00522013409257838,-3.05588116622058,-6.14930934173893,0.00856105,0.00881772477741349,0.87466,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,18,1,0.00039528825775862,0.00053874880339936,-5.25639207458179,-7.42519484323902,0.00057925,0.000591207113750603,0.38246,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,18,2,0.000612529890248276,0.00083083131171768,-4.76986052435926,-6.94810764837081,0.000595349999999998,0.000610585118250295,0.56972,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,18,3,0.00122179558933103,0.00168232226169016,-4.16892876802725,-6.13391429240422,0.00218265,0.00225526415587884,0.65216,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,18,4,0.00308280474931034,0.00431202891124812,-3.5974522721851,-5.44566953573773,0.00708955,0.00736313606732519,0.20638,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,19,1,0.00206568889451035,0.00295534820245932,-3.33593418123445,-7.45267667983875,0.00413385,0.00423214460400567,0.9661,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,19,2,0.0042496620248069,0.00605342234632084,-2.32824041789808,-6.74972739076736,0.0081284,0.00837391196944748,0.97924,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,19,3,0.0012156131238069,0.00166805325941552,-4.11933158120799,-6.12167553239066,0.0022671,0.00234359329070477,0.65306,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,19,4,0.00124632277637241,0.00169227284419608,-4.13055472990743,-6.15626781312639,0.0015435,0.00158683190224984,0.40216,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,20,1,0.0075365462936138,0.0091179034240908,5.14392019470028,-7.19145392407775,0.0103228,0.0106229481523372,0.99998,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2_nm",2010,20,2,0.00287212327042759,0.0041197524259292,-3.36256976169064,-6.57832860494156,0.00594845,0.00613785376116982,0.95016,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,20,3,0.00122865635124138,0.0017081297751294,-4.32355311893459,-6.57544004122227,0.00265735,0.0027262201921916,0.72194,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,20,4,0.00412172267476552,0.0059180391932995,-2.94420175974884,-6.39550698710673,0.0086445,0.00886145031981012,0.94906,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,21,1,0.00128702949190345,0.00182061047395172,-4.33480787795622,-6.90748604901846,0.0029778,0.0030771795357869,0.8656,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,21,2,0.000660908363006896,0.000902029175740348,-4.73936842130154,-6.84314378372779,0.000917149999999999,0.000942602574545148,0.3943,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,21,3,0.00204296844677241,0.00289276075222563,-3.8360154438451,-6.60518422864854,0.0047972,0.00492705316110786,0.85308,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,21,4,0.00458075705334345,0.00652746617959623,-2.86834287380056,-6.11291751824145,0.00992905,0.0102310538115578,0.92774,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,22,1,0.00154820277648965,0.00220116199445312,-4.13478637260508,-7.13673425193577,0.00336895,0.00346669319905835,0.07874,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,22,2,0.000848799125393103,0.00117448915333022,-4.58778409517573,-6.8585707943909,0.00185555,0.0019085805849226,0.71208,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,22,3,0.00258949102593793,0.00366060580910126,-3.58479911334286,-6.28948208604256,0.0059944,0.00618887420683056,0.87046,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,22,4,0.00387166250427724,0.00547272712752692,-3.15577671162741,-5.76025533418713,0.0089419,0.00926568208100442,0.87102,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,23,1,0.000897332425027587,0.00126082141572756,-4.72493409541929,-7.02370360375775,0.0021212,0.00218616540777306,0.20336,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,23,2,0.000722544372662069,0.00097570055335152,-4.5618941194699,-6.36482223669405,0.0001279,0.000132437119009232,0.5126,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,23,3,0.00117768070783448,0.00159145438600562,-4.07066409587601,-5.7482374084515,0.000707150000000004,0.00073577638902167,0.54276,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,23,4,0.00177333159218621,0.00238796592877181,-3.66600018729517,-5.27218811549431,0.000971799999999995,0.0010153793457639,0.53944,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,24,1,0.00254276707848966,0.00363456851042069,-3.17284897919636,-6.91754149579501,0.005081,0.00524823520310003,0.96882,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,24,2,0.00407530052956552,0.00581285583980659,-2.65000755802361,-6.330180469348,0.0080742,0.00837018853514548,0.96924,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,24,3,0.00533175226831862,0.00761713828760601,-2.55368786786004,-5.8209884512386,0.01070015,0.0111257902096096,0.95562,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,24,4,0.00344759451004,0.00483633830691802,-3.43158580388546,-5.47124668581749,0.00771655,0.00801995715027592,0.8354,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,25,1,0.00549935976488966,0.00731630970007907,-0.302628214220946,-6.73787358362318,0.00885925000000001,0.00918041817274862,0.99826,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2_nm",2010,25,2,0.00695725960702759,0.00951163524893261,-0.817944804327172,-6.1401076888738,0.01166525,0.0121234401580546,0.99598,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg_disc2_nm",2010,25,3,0.00419947753504551,0.00596127078428737,-3.13887434348867,-5.68615266666664,0.00872684999999999,0.0090654068828977,0.93458,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,25,4,0.00504171765338828,0.00716874318136721,-3.14563535172942,-5.37006655926878,0.01101275,0.0114446717327117,0.90948,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,26,1,0.00442405622062759,0.00617898328841563,-1.71894465295983,-6.50397480362979,0.0078873,0.00821257251028484,0.99198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,26,2,0.00167223315306207,0.00232488521127803,-4.16677226997761,-6.00569029988854,0.0037346,0.0038891689564684,0.7899,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,26,3,0.00228284962182759,0.00317733555201161,-3.84005939790286,-5.52292198256671,0.00503365,0.00524671149172518,0.7562,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,26,4,0.00189271711031034,0.00258719237598716,-3.59229550881038,-5.32955404939896,0.00115485000000001,0.00120011657268493,0.54236,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,27,1,0.000585032597165517,0.000790417456137672,-4.78922806916115,-6.38444522351442,1.85999999999936e-05,1.94058347418036e-05,0.50242,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,27,2,0.000974664679062069,0.00131179793713802,-4.27858395140007,-5.86471535547135,6.66999999999959e-05,6.97006890115759e-05,0.49524,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,27,3,0.00229083523198621,0.00317173801007369,-3.56295567479051,-5.46510231007404,0.00521905,0.00544093898185327,0.28356,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,27,4,0.00349835658531724,0.00490361390575999,-3.26448342542302,-5.41130911327429,0.00849470000000001,0.0088039465828329,0.22872,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,28,1,0.00102920573910345,0.00143014832823452,-4.44384537590517,-6.28639938104954,0.0023623,0.00247141040844379,0.2611,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,28,2,0.00384716222505517,0.00548373245944952,-3.12633842433521,-5.80314994410422,0.00859945,0.00898024041292689,0.093,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,28,3,0.00578597262379311,0.00824863413805554,-2.70862598130084,-5.58591238047168,0.0125992,0.01308474220249,0.07294,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,28,4,0.00835013335323448,0.0119715359609917,-2.32108353587757,-5.30336824396973,0.0177715,0.0184255292076818,0.05392,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,29,1,0.00149754870186897,0.0021050281085762,-4.18730779090414,-6.24805167662672,0.0035278,0.00367467416354272,0.18794,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,29,2,0.00263720416998621,0.0037304815205748,-3.65928139974064,-6.09823612251509,0.00608855000000001,0.00630260523785453,0.13528,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,29,3,0.00427441578742069,0.00607567146632884,-3.16330387350709,-5.89937978927921,0.0093618,0.00966551437371987,0.08544,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,29,4,0.0055494026509931,0.0079239089659864,-2.87339789472892,-5.81697193566343,0.0117002,0.0120467551270771,0.05358,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,30,1,0.00430214044893104,0.0059899594304628,-1.72793963748599,-6.61060973603273,0.00769575000000001,0.00797272124963433,0.00648,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,30,2,0.00686294274696552,0.009292199069144,-0.573553368720455,-6.35673152693255,0.01156595,0.011954361435881,0.00226,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg_disc2_nm",2010,30,3,0.0087235609420138,0.011553929281465,0.259995225885186,-6.22705721212423,0.01422405,0.0146638935184733,0.00092,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2_nm",2010,30,4,0.00920970188731724,0.0120946181167038,0.61419004973065,-6.1677860033297,0.01477255,0.0151714609924027,0.00062,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2_nm",2010,31,1,0.00794353964967586,0.00983937152246044,2.332167570333,-6.79023791806585,0.011389,0.011770425617595,2e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2_nm",2010,31,2,0.00985169465689655,0.0121392540821771,3.70891158883172,-6.65632026997997,0.0139773,0.0144077315443425,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"asg_disc2_nm",2010,31,3,0.0102345029982897,0.0126018814517111,3.43772255395893,-6.58099198796181,0.0145198,0.0149099968802771,2e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2_nm",2010,31,4,0.00840313796095172,0.0105732078847098,2.34331388832557,-6.62248072272236,0.0124583,0.0127578527566556,8e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2_nm",2010,32,1,0.00522363836815862,0.00678232733590916,0.295775075320908,-7.14732819319337,0.00816235,0.00838923778826151,0.00052,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2_nm",2010,32,2,0.00552124950371034,0.0071869447906038,0.23098178194205,-7.08527922193821,0.00861965,0.00882516589873639,0.00066,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2_nm",2010,32,3,0.00408408859428276,0.00557065380474108,-1.16766348038204,-7.10881851450263,0.0069565,0.00710416364237987,0.00362,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"asg_disc2_nm",2010,32,4,0.0030362713158,0.0042669496991152,-2.36298553942753,-7.10975107732641,0.00554205,0.00564577328008053,0.0096,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,33,1,0.00350682211829655,0.00472953204983468,-1.0784745406607,-7.38046699719583,0.00585355,0.00598482152072899,0.00194,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"asg_disc2_nm",2010,33,2,0.00235819837782069,0.00334019823222036,-2.95859367163132,-7.29927465836581,0.0044936,0.00458333135399003,0.01616,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,33,3,0.00168617543575172,0.00241228826985143,-3.85171740149178,-7.2353092607629,0.00347695,0.00353836533748453,0.04628,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,33,4,0.00135299043405517,0.00192338765000219,-4.24433815287869,-7.18536542526745,0.002873,0.00291645904302529,0.06758,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,34,1,0.00180426219353793,0.0025667372911212,-3.37057675526053,-7.48958023893349,0.0035038,0.0035719969364072,0.0207,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,34,2,0.00122873450284828,0.00174859895645252,-4.33666033489419,-7.37166441278782,0.0026191,0.00266421907092873,0.06772,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,34,3,0.000969794166234483,0.00137684579602782,-4.69638982104433,-7.29019078213499,0.00216625,0.00219824097245946,0.1046,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,34,4,0.000374373478786207,0.000513219258865384,-5.38933553740083,-7.28089864565929,0.0006592,0.00066812741522404,0.34984,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,35,1,0.000745891339717241,0.00105420893017128,-4.97125093776412,-7.52595711089923,0.0017006,0.00172910157096173,0.12824,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,35,2,0.00058520097995862,0.000821163653664863,-5.19118368744433,-7.42047699313301,0.0013572,0.00137668581949968,0.182,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,35,3,0.000272585642903448,0.000368854528631552,-5.54398431026063,-7.37913349889261,3.64500000000004e-05,3.69307867889024e-05,0.5099,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,35,4,0.000341917302664138,0.000469270909702652,-5.48007407228324,-7.31242657206427,0.00060735,0.000614557576744668,0.34722,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,36,1,0.000608285458068965,0.000860395095068299,-5.17921530479806,-7.55680294045526,0.001404,0.00142419107765956,0.14532,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,36,2,0.000241772223826897,0.000327864979556068,-5.65059067549678,-7.49640147998394,1.43000000000001e-05,1.4488781890476e-05,0.5043,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"asg_disc2_nm",2010,36,3,0.000331340737555172,0.0004549695232539,-5.54463621654459,-7.41763814113844,0.000648099999999999,0.000655804530626192,0.3247,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
