"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,36.7480336010776
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.55,38.0935402488631
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.55,40.096140392411
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.55,42.8673653019466
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.6,37.5684011352684
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.6,38.7385852897137
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.6,40.9515296138951
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.6,43.8027178473042
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.6,47.1143686499606
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.65,39.5716464429224
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.65,40.7861002034585
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.65,44.0816771184752
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.65,47.7413980347619
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.65,51.6747344873579
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.7,41.6859894210567
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.7,42.9242326463681
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.7,47.4448172873559
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.7,51.9625236435219
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.7,56.5634372150609
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.75,44.0181376092452
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.75,45.3260772275243
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.75,51.2415413434107
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.75,56.7783662740784
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.75,62.0670173791365
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.8,46.682002092884
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.8,47.9852647234887
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.8,55.5727878683539
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.8,62.2887903564501
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.8,68.6412092230677
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.85,49.648306649157
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.85,51.2570257177247
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.85,60.6302690122952
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.85,69.0130790190233
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.85,76.9308439722338
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.9,53.4436091834175
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.9,55.3315708273493
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.9,67.2657910487575
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.9,78.1299727963378
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.9,88.8980877084598
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.95,59.2214645808887
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.95,61.5704560147524
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.95,77.6323661854369
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.95,92.8515537302045
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.95,107.99204003832
