"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.5,62.3780798675111
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.55,81.6740246002972
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.55,79.8447635295591
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.55,75.814431853141
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.55,71.3441547766953
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.55,68.2992518429428
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.6,85.8381651564627
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.6,84.1604531638902
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.6,81.2420340481129
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.6,77.5273786343377
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.6,74.0361866511571
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.65,90.3680091368585
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.65,88.5876529492077
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.65,86.917350558436
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.65,83.7794204390667
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.65,80.6145663739921
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.7,95.2390404384824
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.7,93.0437704714745
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.7,93.0690590937126
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.7,90.6666515780645
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.7,87.5470743505958
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.75,100.517796783661
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.75,98.233053539957
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.75,99.9642428231106
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.75,98.5555552062935
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.75,95.5999832781667
